6.40	60	0	0
6.40	60	0	30
6.40	60	0	60
6.40	60	0	90
6.40	60	0	120
6.40	60	0	150
6.40	60	0	180
6.40	60	30	0
6.40	60	30	30
6.40	60	30	60
6.40	60	30	90
6.40	60	30	120
6.40	60	30	150
6.40	60	30	180
6.40	60	60	0
6.40	60	60	30
6.40	60	60	60
6.40	60	60	90
6.40	60	60	120
6.40	60	60	150
6.40	60	60	180
6.40	60	90	0
6.40	60	90	30
6.40	60	90	60
6.40	60	90	90
6.40	60	90	120
6.40	60	90	150
6.40	60	90	180
6.40	90	0	0
6.40	90	0	30
6.40	90	0	60
6.40	90	0	90
6.40	90	0	120
6.40	90	0	150
6.40	90	0	180
6.40	90	30	0
6.40	90	30	30
6.40	90	30	60
6.40	90	30	90
6.40	90	30	120
6.40	90	30	150
6.40	90	30	180
6.40	90	60	0
6.40	90	60	30
6.40	90	60	60
6.40	90	60	90
6.40	90	60	120
6.40	90	60	150
6.40	90	60	180
6.40	90	90	0
6.40	90	90	30
6.40	90	90	60
6.40	90	90	90
6.40	90	90	120
6.40	90	90	150
6.40	90	90	180
6.60	0	0	0
6.60	0	0	30
6.60	0	0	60
6.60	0	0	90
6.60	0	0	120
6.60	0	0	150
6.60	0	0	180
6.60	0	30	0
6.60	0	30	30
6.60	0	30	60
6.60	0	30	90
6.60	0	30	120
6.60	0	30	150
6.60	0	30	180
6.60	0	60	0
6.60	0	60	30
6.60	0	60	60
6.60	0	60	90
6.60	0	60	120
6.60	0	60	150
6.60	0	60	180
6.60	0	90	0
6.60	0	90	30
6.60	0	90	60
6.60	0	90	90
6.60	0	90	120
6.60	0	90	150
6.60	0	90	180
6.60	30	0	0
6.60	30	0	30
6.60	30	0	60
6.60	30	0	90
6.60	30	0	120
6.60	30	0	150
6.60	30	0	180
6.60	30	30	0
6.60	30	30	30
6.60	30	30	60
6.60	30	30	90
6.60	30	30	120
6.60	30	30	150
6.60	30	30	180
6.60	30	60	0
6.60	30	60	30
6.60	30	60	60
6.60	30	60	90
6.60	30	60	120
6.60	30	60	150
6.60	30	60	180
6.60	30	90	0
6.60	30	90	30
6.60	30	90	60
6.60	30	90	90
6.60	30	90	120
6.60	30	90	150
6.60	30	90	180
6.60	60	0	0
6.60	60	0	30
6.60	60	0	60
6.60	60	0	90
6.60	60	0	120
6.60	60	0	150
6.60	60	0	180
6.60	60	30	0
6.60	60	30	30
6.60	60	30	60
6.60	60	30	90
6.60	60	30	120
6.60	60	30	150
6.60	60	30	180
6.60	60	60	0
6.60	60	60	30
6.60	60	60	60
6.60	60	60	90
6.60	60	60	120
6.60	60	60	150
6.60	60	60	180
6.60	60	90	0
6.60	60	90	30
6.60	60	90	60
6.60	60	90	90
6.60	60	90	120
6.60	60	90	150
6.60	60	90	180
6.60	90	0	0
6.60	90	0	30
6.60	90	0	60
6.60	90	0	90
6.60	90	0	120
6.60	90	0	150
6.60	90	0	180
6.60	90	30	0
6.60	90	30	30
6.60	90	30	60
6.60	90	30	90
6.60	90	30	120
6.60	90	30	150
6.60	90	30	180
6.60	90	60	0
6.60	90	60	30
6.60	90	60	60
6.60	90	60	90
6.60	90	60	120
6.60	90	60	150
6.60	90	60	180
6.60	90	90	0
6.60	90	90	30
6.60	90	90	60
6.60	90	90	90
6.60	90	90	120
6.60	90	90	150
6.60	90	90	180
6.80	0	0	0
6.80	0	0	30
6.80	0	0	60
6.80	0	0	90
6.80	0	0	120
6.80	0	0	150
6.80	0	0	180
6.80	0	30	0
6.80	0	30	30
6.80	0	30	60
6.80	0	30	90
6.80	0	30	120
6.80	0	30	150
6.80	0	30	180
6.80	0	60	0
6.80	0	60	30
6.80	0	60	60
6.80	0	60	90
6.80	0	60	120
6.80	0	60	150
6.80	0	60	180
6.80	0	90	0
6.80	0	90	30
6.80	0	90	60
6.80	0	90	90
6.80	0	90	120
6.80	0	90	150
6.80	0	90	180
6.80	30	0	0
6.80	30	0	30
6.80	30	0	60
6.80	30	0	90
6.80	30	0	120
6.80	30	0	150
6.80	30	0	180
6.80	30	30	0
6.80	30	30	30
6.80	30	30	60
6.80	30	30	90
6.80	30	30	120
6.80	30	30	150
6.80	30	30	180
6.80	30	60	0
6.80	30	60	30
6.80	30	60	60
6.80	30	60	90
6.80	30	60	120
6.80	30	60	150
6.80	30	60	180
6.80	30	90	0
6.80	30	90	30
6.80	30	90	60
6.80	30	90	90
6.80	30	90	120
6.80	30	90	150
6.80	30	90	180
6.80	60	0	0
6.80	60	0	30
6.80	60	0	60
6.80	60	0	90
6.80	60	0	120
6.80	60	0	150
6.80	60	0	180
6.80	60	30	0
6.80	60	30	30
6.80	60	30	60
6.80	60	30	90
6.80	60	30	120
6.80	60	30	150
6.80	60	30	180
6.80	60	60	0
6.80	60	60	30
6.80	60	60	60
6.80	60	60	90
6.80	60	60	120
6.80	60	60	150
6.80	60	60	180
6.80	60	90	0
6.80	60	90	30
6.80	60	90	60
6.80	60	90	90
6.80	60	90	120
6.80	60	90	150
6.80	60	90	180
6.80	90	0	0
6.80	90	0	30
6.80	90	0	60
6.80	90	0	90
6.80	90	0	120
6.80	90	0	150
6.80	90	0	180
6.80	90	30	0
6.80	90	30	30
6.80	90	30	60
6.80	90	30	90
6.80	90	30	120
6.80	90	30	150
6.80	90	30	180
6.80	90	60	0
6.80	90	60	30
6.80	90	60	60
6.80	90	60	90
6.80	90	60	120
6.80	90	60	150
6.80	90	60	180
6.80	90	90	0
6.80	90	90	30
6.80	90	90	60
6.80	90	90	90
6.80	90	90	120
6.80	90	90	150
6.80	90	90	180
7.00	0	0	0
7.00	0	0	30
7.00	0	0	60
7.00	0	0	90
7.00	0	0	120
7.00	0	0	150
7.00	0	0	180
7.00	0	30	0
7.00	0	30	30
7.00	0	30	60
7.00	0	30	90
7.00	0	30	120
7.00	0	30	150
7.00	0	30	180
7.00	0	60	0
7.00	0	60	30
7.00	0	60	60
7.00	0	60	90
7.00	0	60	120
7.00	0	60	150
7.00	0	60	180
7.00	0	90	0
7.00	0	90	30
7.00	0	90	60
7.00	0	90	90
7.00	0	90	120
7.00	0	90	150
7.00	0	90	180
7.00	30	0	0
7.00	30	0	30
7.00	30	0	60
7.00	30	0	90
7.00	30	0	120
7.00	30	0	150
7.00	30	0	180
7.00	30	30	0
7.00	30	30	30
7.00	30	30	60
7.00	30	30	90
7.00	30	30	120
7.00	30	30	150
7.00	30	30	180
7.00	30	60	0
7.00	30	60	30
7.00	30	60	60
7.00	30	60	90
7.00	30	60	120
7.00	30	60	150
7.00	30	60	180
7.00	30	90	0
7.00	30	90	30
7.00	30	90	60
7.00	30	90	90
7.00	30	90	120
7.00	30	90	150
7.00	30	90	180
7.00	60	0	0
7.00	60	0	30
7.00	60	0	60
7.00	60	0	90
7.00	60	0	120
7.00	60	0	150
7.00	60	0	180
7.00	60	30	0
7.00	60	30	30
7.00	60	30	60
7.00	60	30	90
7.00	60	30	120
7.00	60	30	150
7.00	60	30	180
7.00	60	60	0
7.00	60	60	30
7.00	60	60	60
7.00	60	60	90
7.00	60	60	120
7.00	60	60	150
7.00	60	60	180
7.00	60	90	0
7.00	60	90	30
7.00	60	90	60
7.00	60	90	90
7.00	60	90	120
7.00	60	90	150
7.00	60	90	180
7.00	90	0	0
7.00	90	0	30
7.00	90	0	60
7.00	90	0	90
7.00	90	0	120
7.00	90	0	150
7.00	90	0	180
7.00	90	30	0
7.00	90	30	30
7.00	90	30	60
7.00	90	30	90
7.00	90	30	120
7.00	90	30	150
7.00	90	30	180
7.00	90	60	0
7.00	90	60	30
7.00	90	60	60
7.00	90	60	90
7.00	90	60	120
7.00	90	60	150
7.00	90	60	180
7.00	90	90	0
7.00	90	90	30
7.00	90	90	60
7.00	90	90	90
7.00	90	90	120
7.00	90	90	150
7.00	90	90	180
7.20	0	0	0
7.20	0	0	30
7.20	0	0	60
7.20	0	0	90
7.20	0	0	120
7.20	0	0	150
7.20	0	0	180
7.20	0	30	0
7.20	0	30	30
7.20	0	30	60
7.20	0	30	90
7.20	0	30	120
7.20	0	30	150
7.20	0	30	180
7.20	0	60	0
7.20	0	60	30
7.20	0	60	60
7.20	0	60	90
7.20	0	60	120
7.20	0	60	150
7.20	0	60	180
7.20	0	90	0
7.20	0	90	30
7.20	0	90	60
7.20	0	90	90
7.20	0	90	120
7.20	0	90	150
7.20	0	90	180
7.20	30	0	0
7.20	30	0	30
7.20	30	0	60
7.20	30	0	90
7.20	30	0	120
7.20	30	0	150
7.20	30	0	180
7.20	30	30	0
7.20	30	30	30
7.20	30	30	60
7.20	30	30	90
7.20	30	30	120
7.20	30	30	150
7.20	30	30	180
7.20	30	60	0
7.20	30	60	30
7.20	30	60	60
7.20	30	60	90
7.20	30	60	120
7.20	30	60	150
7.20	30	60	180
7.20	30	90	0
7.20	30	90	30
7.20	30	90	60
7.20	30	90	90
7.20	30	90	120
7.20	30	90	150
7.20	30	90	180
7.20	60	0	0
7.20	60	0	30
7.20	60	0	60
7.20	60	0	90
7.20	60	0	120
7.20	60	0	150
7.20	60	0	180
7.20	60	30	0
7.20	60	30	30
7.20	60	30	60
7.20	60	30	90
7.20	60	30	120
7.20	60	30	150
7.20	60	30	180
7.20	60	60	0
7.20	60	60	30
7.20	60	60	60
7.20	60	60	90
7.20	60	60	120
7.20	60	60	150
7.20	60	60	180
7.20	60	90	0
7.20	60	90	30
7.20	60	90	60
7.20	60	90	90
7.20	60	90	120
7.20	60	90	150
7.20	60	90	180
7.20	90	0	0
7.20	90	0	30
7.20	90	0	60
7.20	90	0	90
7.20	90	0	120
7.20	90	0	150
7.20	90	0	180
7.20	90	30	0
7.20	90	30	30
7.20	90	30	60
7.20	90	30	90
7.20	90	30	120
7.20	90	30	150
7.20	90	30	180
7.20	90	60	0
7.20	90	60	30
7.20	90	60	60
7.20	90	60	90
7.20	90	60	120
7.20	90	60	150
7.20	90	60	180
7.20	90	90	0
7.20	90	90	30
7.20	90	90	60
7.20	90	90	90
7.20	90	90	120
7.20	90	90	150
7.20	90	90	180
7.40	0	0	0
7.40	0	0	30
7.40	0	0	60
7.40	0	0	90
7.40	0	0	120
7.40	0	0	150
7.40	0	0	180
7.40	0	30	0
7.40	0	30	30
7.40	0	30	60
7.40	0	30	90
7.40	0	30	120
7.40	0	30	150
7.40	0	30	180
7.40	0	60	0
7.40	0	60	30
7.40	0	60	60
7.40	0	60	90
7.40	0	60	120
7.40	0	60	150
7.40	0	60	180
7.40	0	90	0
7.40	0	90	30
7.40	0	90	60
7.40	0	90	90
7.40	0	90	120
7.40	0	90	150
7.40	0	90	180
7.40	30	0	0
7.40	30	0	30
7.40	30	0	60
7.40	30	0	90
7.40	30	0	120
7.40	30	0	150
7.40	30	0	180
7.40	30	30	0
7.40	30	30	30
7.40	30	30	60
7.40	30	30	90
7.40	30	30	120
7.40	30	30	150
7.40	30	30	180
7.40	30	60	0
7.40	30	60	30
7.40	30	60	60
7.40	30	60	90
7.40	30	60	120
7.40	30	60	150
7.40	30	60	180
7.40	30	90	0
7.40	30	90	30
7.40	30	90	60
7.40	30	90	90
7.40	30	90	120
7.40	30	90	150
7.40	30	90	180
7.40	60	0	0
7.40	60	0	30
7.40	60	0	60
7.40	60	0	90
7.40	60	0	120
7.40	60	0	150
7.40	60	0	180
7.40	60	30	0
7.40	60	30	30
7.40	60	30	60
7.40	60	30	90
7.40	60	30	120
7.40	60	30	150
7.40	60	30	180
7.40	60	60	0
7.40	60	60	30
7.40	60	60	60
7.40	60	60	90
7.40	60	60	120
7.40	60	60	150
7.40	60	60	180
7.40	60	90	0
7.40	60	90	30
7.40	60	90	60
7.40	60	90	90
7.40	60	90	120
7.40	60	90	150
7.40	60	90	180
7.40	90	0	0
7.40	90	0	30
7.40	90	0	60
7.40	90	0	90
7.40	90	0	120
7.40	90	0	150
7.40	90	0	180
7.40	90	30	0
7.40	90	30	30
7.40	90	30	60
7.40	90	30	90
7.40	90	30	120
7.40	90	30	150
7.40	90	30	180
7.40	90	60	0
7.40	90	60	30
7.40	90	60	60
7.40	90	60	90
7.40	90	60	120
7.40	90	60	150
7.40	90	60	180
7.40	90	90	0
7.40	90	90	30
7.40	90	90	60
7.40	90	90	90
7.40	90	90	120
7.40	90	90	150
7.40	90	90	180
7.60	0	0	0
7.60	0	0	30
7.60	0	0	60
7.60	0	0	90
7.60	0	0	120
7.60	0	0	150
7.60	0	0	180
7.60	0	30	0
7.60	0	30	30
7.60	0	30	60
7.60	0	30	90
7.60	0	30	120
7.60	0	30	150
7.60	0	30	180
7.60	0	60	0
7.60	0	60	30
7.60	0	60	60
7.60	0	60	90
7.60	0	60	120
7.60	0	60	150
7.60	0	60	180
7.60	0	90	0
7.60	0	90	30
7.60	0	90	60
7.60	0	90	90
7.60	0	90	120
7.60	0	90	150
7.60	0	90	180
7.60	30	0	0
7.60	30	0	30
7.60	30	0	60
7.60	30	0	90
7.60	30	0	120
7.60	30	0	150
7.60	30	0	180
7.60	30	30	0
7.60	30	30	30
7.60	30	30	60
7.60	30	30	90
7.60	30	30	120
7.60	30	30	150
7.60	30	30	180
7.60	30	60	0
7.60	30	60	30
7.60	30	60	60
7.60	30	60	90
7.60	30	60	120
7.60	30	60	150
7.60	30	60	180
7.60	30	90	0
7.60	30	90	30
7.60	30	90	60
7.60	30	90	90
7.60	30	90	120
7.60	30	90	150
7.60	30	90	180
7.60	60	0	0
7.60	60	0	30
7.60	60	0	60
7.60	60	0	90
7.60	60	0	120
7.60	60	0	150
7.60	60	0	180
7.60	60	30	0
7.60	60	30	30
7.60	60	30	60
7.60	60	30	90
7.60	60	30	120
7.60	60	30	150
7.60	60	30	180
7.60	60	60	0
7.60	60	60	30
7.60	60	60	60
7.60	60	60	90
7.60	60	60	120
7.60	60	60	150
7.60	60	60	180
7.60	60	90	0
7.60	60	90	30
7.60	60	90	60
7.60	60	90	90
7.60	60	90	120
7.60	60	90	150
7.60	60	90	180
7.60	90	0	0
7.60	90	0	30
7.60	90	0	60
7.60	90	0	90
7.60	90	0	120
7.60	90	0	150
7.60	90	0	180
7.60	90	30	0
7.60	90	30	30
7.60	90	30	60
7.60	90	30	90
7.60	90	30	120
7.60	90	30	150
7.60	90	30	180
7.60	90	60	0
7.60	90	60	30
7.60	90	60	60
7.60	90	60	90
7.60	90	60	120
7.60	90	60	150
7.60	90	60	180
7.60	90	90	0
7.60	90	90	30
7.60	90	90	60
7.60	90	90	90
7.60	90	90	120
7.60	90	90	150
7.60	90	90	180
7.80	0	0	0
7.80	0	0	30
7.80	0	0	60
7.80	0	0	90
7.80	0	0	120
7.80	0	0	150
7.80	0	0	180
7.80	0	30	0
7.80	0	30	30
7.80	0	30	60
7.80	0	30	90
7.80	0	30	120
7.80	0	30	150
7.80	0	30	180
7.80	0	60	0
7.80	0	60	30
7.80	0	60	60
7.80	0	60	90
7.80	0	60	120
7.80	0	60	150
7.80	0	60	180
7.80	0	90	0
7.80	0	90	30
7.80	0	90	60
7.80	0	90	90
7.80	0	90	120
7.80	0	90	150
7.80	0	90	180
7.80	30	0	0
7.80	30	0	30
7.80	30	0	60
7.80	30	0	90
7.80	30	0	120
7.80	30	0	150
7.80	30	0	180
7.80	30	30	0
7.80	30	30	30
7.80	30	30	60
7.80	30	30	90
7.80	30	30	120
7.80	30	30	150
7.80	30	30	180
7.80	30	60	0
7.80	30	60	30
7.80	30	60	60
7.80	30	60	90
7.80	30	60	120
7.80	30	60	150
7.80	30	60	180
7.80	30	90	0
7.80	30	90	30
7.80	30	90	60
7.80	30	90	90
7.80	30	90	120
7.80	30	90	150
7.80	30	90	180
7.80	60	0	0
7.80	60	0	30
7.80	60	0	60
7.80	60	0	90
7.80	60	0	120
7.80	60	0	150
7.80	60	0	180
7.80	60	30	0
7.80	60	30	30
7.80	60	30	60
7.80	60	30	90
7.80	60	30	120
7.80	60	30	150
7.80	60	30	180
7.80	60	60	0
7.80	60	60	30
7.80	60	60	60
7.80	60	60	90
7.80	60	60	120
7.80	60	60	150
7.80	60	60	180
7.80	60	90	0
7.80	60	90	30
7.80	60	90	60
7.80	60	90	90
7.80	60	90	120
7.80	60	90	150
7.80	60	90	180
7.80	90	0	0
7.80	90	0	30
7.80	90	0	60
7.80	90	0	90
7.80	90	0	120
7.80	90	0	150
7.80	90	0	180
7.80	90	30	0
7.80	90	30	30
7.80	90	30	60
7.80	90	30	90
7.80	90	30	120
7.80	90	30	150
7.80	90	30	180
7.80	90	60	0
7.80	90	60	30
7.80	90	60	60
7.80	90	60	90
7.80	90	60	120
7.80	90	60	150
7.80	90	60	180
7.80	90	90	0
7.80	90	90	30
7.80	90	90	60
7.80	90	90	90
7.80	90	90	120
7.80	90	90	150
7.80	90	90	180
8.00	0	0	0
8.00	0	0	30
8.00	0	0	60
8.00	0	0	90
8.00	0	0	120
8.00	0	0	150
8.00	0	0	180
8.00	0	30	0
8.00	0	30	30
8.00	0	30	60
8.00	0	30	90
8.00	0	30	120
8.00	0	30	150
8.00	0	30	180
8.00	0	60	0
8.00	0	60	30
8.00	0	60	60
8.00	0	60	90
8.00	0	60	120
8.00	0	60	150
8.00	0	60	180
8.00	0	90	0
8.00	0	90	30
8.00	0	90	60
8.00	0	90	90
8.00	0	90	120
8.00	0	90	150
8.00	0	90	180
8.00	30	0	0
8.00	30	0	30
8.00	30	0	60
8.00	30	0	90
8.00	30	0	120
8.00	30	0	150
8.00	30	0	180
8.00	30	30	0
8.00	30	30	30
8.00	30	30	60
8.00	30	30	90
8.00	30	30	120
8.00	30	30	150
8.00	30	30	180
8.00	30	60	0
8.00	30	60	30
8.00	30	60	60
8.00	30	60	90
8.00	30	60	120
8.00	30	60	150
8.00	30	60	180
8.00	30	90	0
8.00	30	90	30
8.00	30	90	60
8.00	30	90	90
8.00	30	90	120
8.00	30	90	150
8.00	30	90	180
8.00	60	0	0
8.00	60	0	30
8.00	60	0	60
8.00	60	0	90
8.00	60	0	120
8.00	60	0	150
8.00	60	0	180
8.00	60	30	0
8.00	60	30	30
8.00	60	30	60
8.00	60	30	90
8.00	60	30	120
8.00	60	30	150
8.00	60	30	180
8.00	60	60	0
8.00	60	60	30
8.00	60	60	60
8.00	60	60	90
8.00	60	60	120
8.00	60	60	150
8.00	60	60	180
8.00	60	90	0
8.00	60	90	30
8.00	60	90	60
8.00	60	90	90
8.00	60	90	120
8.00	60	90	150
8.00	60	90	180
8.00	90	0	0
8.00	90	0	30
8.00	90	0	60
8.00	90	0	90
8.00	90	0	120
8.00	90	0	150
8.00	90	0	180
8.00	90	30	0
8.00	90	30	30
8.00	90	30	60
8.00	90	30	90
8.00	90	30	120
8.00	90	30	150
8.00	90	30	180
8.00	90	60	0
8.00	90	60	30
8.00	90	60	60
8.00	90	60	90
8.00	90	60	120
8.00	90	60	150
8.00	90	60	180
8.00	90	90	0
8.00	90	90	30
8.00	90	90	60
8.00	90	90	90
8.00	90	90	120
8.00	90	90	150
8.00	90	90	180
8.20	0	0	0
8.20	0	0	30
8.20	0	0	60
8.20	0	0	90
8.20	0	0	120
8.20	0	0	150
8.20	0	0	180
8.20	0	30	0
8.20	0	30	30
8.20	0	30	60
8.20	0	30	90
8.20	0	30	120
8.20	0	30	150
8.20	0	30	180
8.20	0	60	0
8.20	0	60	30
8.20	0	60	60
8.20	0	60	90
8.20	0	60	120
8.20	0	60	150
8.20	0	60	180
8.20	0	90	0
8.20	0	90	30
8.20	0	90	60
8.20	0	90	90
8.20	0	90	120
8.20	0	90	150
8.20	0	90	180
8.20	30	0	0
8.20	30	0	30
8.20	30	0	60
8.20	30	0	90
8.20	30	0	120
8.20	30	0	150
8.20	30	0	180
8.20	30	30	0
8.20	30	30	30
8.20	30	30	60
8.20	30	30	90
8.20	30	30	120
8.20	30	30	150
8.20	30	30	180
8.20	30	60	0
8.20	30	60	30
8.20	30	60	60
8.20	30	60	90
8.20	30	60	120
8.20	30	60	150
8.20	30	60	180
8.20	30	90	0
8.20	30	90	30
8.20	30	90	60
8.20	30	90	90
8.20	30	90	120
8.20	30	90	150
8.20	30	90	180
8.20	60	0	0
8.20	60	0	30
8.20	60	0	60
8.20	60	0	90
8.20	60	0	120
8.20	60	0	150
8.20	60	0	180
8.20	60	30	0
8.20	60	30	30
8.20	60	30	60
8.20	60	30	90
8.20	60	30	120
8.20	60	30	150
8.20	60	30	180
8.20	60	60	0
8.20	60	60	30
8.20	60	60	60
8.20	60	60	90
8.20	60	60	120
8.20	60	60	150
8.20	60	60	180
8.20	60	90	0
8.20	60	90	30
8.20	60	90	60
8.20	60	90	90
8.20	60	90	120
8.20	60	90	150
8.20	60	90	180
8.20	90	0	0
8.20	90	0	30
8.20	90	0	60
8.20	90	0	90
8.20	90	0	120
8.20	90	0	150
8.20	90	0	180
8.20	90	30	0
8.20	90	30	30
8.20	90	30	60
8.20	90	30	90
8.20	90	30	120
8.20	90	30	150
8.20	90	30	180
8.20	90	60	0
8.20	90	60	30
8.20	90	60	60
8.20	90	60	90
8.20	90	60	120
8.20	90	60	150
8.20	90	60	180
8.20	90	90	0
8.20	90	90	30
8.20	90	90	60
8.20	90	90	90
8.20	90	90	120
8.20	90	90	150
8.20	90	90	180
8.40	0	0	0
8.40	0	0	30
8.40	0	0	60
8.40	0	0	90
8.40	0	0	120
8.40	0	0	150
8.40	0	0	180
8.40	0	30	0
8.40	0	30	30
8.40	0	30	60
8.40	0	30	90
8.40	0	30	120
8.40	0	30	150
8.40	0	30	180
8.40	0	60	0
8.40	0	60	30
8.40	0	60	60
8.40	0	60	90
8.40	0	60	120
8.40	0	60	150
8.40	0	60	180
8.40	0	90	0
8.40	0	90	30
8.40	0	90	60
8.40	0	90	90
8.40	0	90	120
8.40	0	90	150
8.40	0	90	180
8.40	30	0	0
8.40	30	0	30
8.40	30	0	60
8.40	30	0	90
8.40	30	0	120
8.40	30	0	150
8.40	30	0	180
8.40	30	30	0
8.40	30	30	30
8.40	30	30	60
8.40	30	30	90
8.40	30	30	120
8.40	30	30	150
8.40	30	30	180
8.40	30	60	0
8.40	30	60	30
8.40	30	60	60
8.40	30	60	90
8.40	30	60	120
8.40	30	60	150
8.40	30	60	180
8.40	30	90	0
8.40	30	90	30
8.40	30	90	60
8.40	30	90	90
8.40	30	90	120
8.40	30	90	150
8.40	30	90	180
8.40	60	0	0
8.40	60	0	30
8.40	60	0	60
8.40	60	0	90
8.40	60	0	120
8.40	60	0	150
8.40	60	0	180
8.40	60	30	0
8.40	60	30	30
8.40	60	30	60
8.40	60	30	90
8.40	60	30	120
8.40	60	30	150
8.40	60	30	180
8.40	60	60	0
8.40	60	60	30
8.40	60	60	60
8.40	60	60	90
8.40	60	60	120
8.40	60	60	150
8.40	60	60	180
8.40	60	90	0
8.40	60	90	30
8.40	60	90	60
8.40	60	90	90
8.40	60	90	120
8.40	60	90	150
8.40	60	90	180
8.40	90	0	0
8.40	90	0	30
8.40	90	0	60
8.40	90	0	90
8.40	90	0	120
8.40	90	0	150
8.40	90	0	180
8.40	90	30	0
8.40	90	30	30
8.40	90	30	60
8.40	90	30	90
8.40	90	30	120
8.40	90	30	150
8.40	90	30	180
8.40	90	60	0
8.40	90	60	30
8.40	90	60	60
8.40	90	60	90
8.40	90	60	120
8.40	90	60	150
8.40	90	60	180
8.40	90	90	0
8.40	90	90	30
8.40	90	90	60
8.40	90	90	90
8.40	90	90	120
8.40	90	90	150
8.40	90	90	180
8.60	0	0	0
8.60	0	0	30
8.60	0	0	60
8.60	0	0	90
8.60	0	0	120
8.60	0	0	150
8.60	0	0	180
8.60	0	30	0
8.60	0	30	30
8.60	0	30	60
8.60	0	30	90
8.60	0	30	120
8.60	0	30	150
8.60	0	30	180
8.60	0	60	0
8.60	0	60	30
8.60	0	60	60
8.60	0	60	90
8.60	0	60	120
8.60	0	60	150
8.60	0	60	180
8.60	0	90	0
8.60	0	90	30
8.60	0	90	60
8.60	0	90	90
8.60	0	90	120
8.60	0	90	150
8.60	0	90	180
8.60	30	0	0
8.60	30	0	30
8.60	30	0	60
8.60	30	0	90
8.60	30	0	120
8.60	30	0	150
8.60	30	0	180
8.60	30	30	0
8.60	30	30	30
8.60	30	30	60
8.60	30	30	90
8.60	30	30	120
8.60	30	30	150
8.60	30	30	180
8.60	30	60	0
8.60	30	60	30
8.60	30	60	60
8.60	30	60	90
8.60	30	60	120
8.60	30	60	150
8.60	30	60	180
8.60	30	90	0
8.60	30	90	30
8.60	30	90	60
8.60	30	90	90
8.60	30	90	120
8.60	30	90	150
8.60	30	90	180
8.60	60	0	0
8.60	60	0	30
8.60	60	0	60
8.60	60	0	90
8.60	60	0	120
8.60	60	0	150
8.60	60	0	180
8.60	60	30	0
8.60	60	30	30
8.60	60	30	60
8.60	60	30	90
8.60	60	30	120
8.60	60	30	150
8.60	60	30	180
8.60	60	60	0
8.60	60	60	30
8.60	60	60	60
8.60	60	60	90
8.60	60	60	120
8.60	60	60	150
8.60	60	60	180
8.60	60	90	0
8.60	60	90	30
8.60	60	90	60
8.60	60	90	90
8.60	60	90	120
8.60	60	90	150
8.60	60	90	180
8.60	90	0	0
8.60	90	0	30
8.60	90	0	60
8.60	90	0	90
8.60	90	0	120
8.60	90	0	150
8.60	90	0	180
8.60	90	30	0
8.60	90	30	30
8.60	90	30	60
8.60	90	30	90
8.60	90	30	120
8.60	90	30	150
8.60	90	30	180
8.60	90	60	0
8.60	90	60	30
8.60	90	60	60
8.60	90	60	90
8.60	90	60	120
8.60	90	60	150
8.60	90	60	180
8.60	90	90	0
8.60	90	90	30
8.60	90	90	60
8.60	90	90	90
8.60	90	90	120
8.60	90	90	150
8.60	90	90	180
8.80	0	0	0
8.80	0	0	30
8.80	0	0	60
8.80	0	0	90
8.80	0	0	120
8.80	0	0	150
8.80	0	0	180
8.80	0	30	0
8.80	0	30	30
8.80	0	30	60
8.80	0	30	90
8.80	0	30	120
8.80	0	30	150
8.80	0	30	180
8.80	0	60	0
8.80	0	60	30
8.80	0	60	60
8.80	0	60	90
8.80	0	60	120
8.80	0	60	150
8.80	0	60	180
8.80	0	90	0
8.80	0	90	30
8.80	0	90	60
8.80	0	90	90
8.80	0	90	120
8.80	0	90	150
8.80	0	90	180
8.80	30	0	0
8.80	30	0	30
8.80	30	0	60
8.80	30	0	90
8.80	30	0	120
8.80	30	0	150
8.80	30	0	180
8.80	30	30	0
8.80	30	30	30
8.80	30	30	60
8.80	30	30	90
8.80	30	30	120
8.80	30	30	150
8.80	30	30	180
8.80	30	60	0
8.80	30	60	30
8.80	30	60	60
8.80	30	60	90
8.80	30	60	120
8.80	30	60	150
8.80	30	60	180
8.80	30	90	0
8.80	30	90	30
8.80	30	90	60
8.80	30	90	90
8.80	30	90	120
8.80	30	90	150
8.80	30	90	180
8.80	60	0	0
8.80	60	0	30
8.80	60	0	60
8.80	60	0	90
8.80	60	0	120
8.80	60	0	150
8.80	60	0	180
8.80	60	30	0
8.80	60	30	30
8.80	60	30	60
8.80	60	30	90
8.80	60	30	120
8.80	60	30	150
8.80	60	30	180
8.80	60	60	0
8.80	60	60	30
8.80	60	60	60
8.80	60	60	90
8.80	60	60	120
8.80	60	60	150
8.80	60	60	180
8.80	60	90	0
8.80	60	90	30
8.80	60	90	60
8.80	60	90	90
8.80	60	90	120
8.80	60	90	150
8.80	60	90	180
8.80	90	0	0
8.80	90	0	30
8.80	90	0	60
8.80	90	0	90
8.80	90	0	120
8.80	90	0	150
8.80	90	0	180
8.80	90	30	0
8.80	90	30	30
8.80	90	30	60
8.80	90	30	90
8.80	90	30	120
8.80	90	30	150
8.80	90	30	180
8.80	90	60	0
8.80	90	60	30
8.80	90	60	60
8.80	90	60	90
8.80	90	60	120
8.80	90	60	150
8.80	90	60	180
8.80	90	90	0
8.80	90	90	30
8.80	90	90	60
8.80	90	90	90
8.80	90	90	120
8.80	90	90	150
8.80	90	90	180
