T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.100000000000000000e+01 2.424623577179160498e-11 2.465113717509994173e-12 3.525929271311107771e-13 7.739886090583965668e-14 6.234489493600190931e-14 1.977850130639270636e-11 1.930461489457413348e-12 5.345428931977936471e-13 3.018685593743465268e-13 7.066079623031583887e-12 1.133024144222434757e-12 5.803649792163758690e-13 2.609737705575931643e-12 1.069019400488551408e-12 2.410912935730026908e-12
5.200000000000000000e+01 2.402447684137899687e-11 2.446540325473510393e-12 3.497425117793223431e-13 7.828084005449395182e-14 6.294226468758760229e-14 1.963058443292060805e-11 1.914839630877122426e-12 5.396443454803953944e-13 3.052941311282691612e-13 7.006649927833931476e-12 1.145095354423604173e-12 5.865039715791896770e-13 2.635915109307554533e-12 1.080114218280412374e-12 2.437590439259599124e-12
5.300000000000000000e+01 2.380510228777358526e-11 2.427992277012154945e-12 3.470231498770643916e-13 7.915780705970155899e-14 6.353152534919376522e-14 1.948281692195224033e-11 1.899928777229709834e-12 5.446813835967246730e-13 3.086781786572690772e-13 6.949784124693712808e-12 1.157017634523302820e-12 5.925674448601325308e-13 2.661788808418918485e-12 1.091066135628392092e-12 2.463908175441902972e-12
5.400000000000000000e+01 2.358813577484646761e-11 2.409493162379992444e-12 3.444284297975468079e-13 8.002958217644436752e-14 6.411257352133930416e-14 1.933539222754417466e-11 1.885694264255489964e-12 5.496546433432122651e-13 3.120198210713231162e-13 6.895358676325578193e-12 1.168791979499902558e-12 5.985543756406538182e-13 2.687361427191233740e-12 1.101873712764729049e-12 2.489863445238580805e-12
5.500000000000000000e+01 2.337359730705864695e-11 2.391064060557483092e-12 3.419522895989587175e-13 8.089598752211816504e-14 6.468531021046507166e-14 1.918848335311324182e-11 1.872103286000275454e-12 5.545647112643882627e-13 3.153182187362037392e-13 6.843256580022343518e-12 1.180419307860602377e-12 6.044637490938986376e-13 2.712635326219469168e-12 1.112535531991614340e-12 2.515453610177350163e-12
5.600000000000000000e+01 2.316150330120695274e-11 2.372723762057734398e-12 3.395889950724545951e-13 8.175684694410805923e-14 6.524964107473114869e-14 1.904224465648416998e-11 1.859124784125160652e-12 5.594121252918844431e-13 3.185725744881572541e-13 6.793366989945273158e-12 1.191900463822563516e-12 6.102945664405696178e-13 2.737612612858207553e-12 1.123050205907385530e-12 2.540676108329307098e-12
5.700000000000000000e+01 2.295186668825751259e-11 2.354488973041885989e-12 3.373331191770207533e-13 8.261198598112703602e-14 6.580547667342907852e-14 1.889681350430881585e-11 1.846729343312121333e-12 5.641973760089427059e-13 3.217821347301051315e-13 6.745584858745224040e-12 1.203236220257873586e-12 6.160458518398391228e-13 2.762295153184392600e-12 1.133416385454537003e-12 2.565528470268545680e-12
5.800000000000000000e+01 2.274469703811866134e-11 2.336374502154832398e-12 3.351795228041696175e-13 8.346123190270006340e-14 6.635273271053971775e-14 1.875231178718551497e-11 1.834889092673599069e-12 5.689209084227101203e-13 3.249461903858491460e-13 6.699810598512541696e-12 1.214427282267156849e-12 6.217166586954862634e-13 2.786684585185817459e-12 1.143632767662443315e-12 2.590008334666359563e-12
5.900000000000000000e+01 2.254000070138252666e-11 2.318393431424894114e-12 3.331233368096890580e-13 8.430441381269625407e-14 6.689133026501931662e-14 1.860884730626414293e-11 1.823577613011156043e-12 5.735831241407111604e-13 3.280640776957623275e-13 6.655949760780587554e-12 1.225474291258583575e-12 6.273060753680751130e-13 2.810782332907023508e-12 1.153698102982616930e-12 2.614113463238432004e-12
6.000000000000000000e+01 2.233778096307989108e-11 2.300557272496528269e-12 3.311599452463967310e-13 8.514136280426386082e-14 6.742119600215421252e-14 1.846651504152199157e-11 1.812769849723076928e-12 5.781843838607041626e-13 3.311351788433846869e-13 6.613912735107832444e-12 1.236377829420606861e-12 6.328132302930194355e-13 2.834589621307722752e-12 1.163611202136640049e-12 2.637841754822294745e-12
