T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
4.000000000000000000e+01 4.955629219979738591e-11 3.499805130580430842e-12 5.890174252073148434e-13 4.333550620845108846e-13 1.439329724211598053e-13 2.492803851099239025e-11 2.833853285562309186e-12 1.396830466913663568e-12 1.389945052018716028e-12 4.744501297864024346e-12 4.966615254479133923e-12 4.439462300157195379e-13 2.144458736124264558e-12 3.125710257918836445e-12 9.934692912530799972e-13
4.100000000000000000e+01 4.890093975804884389e-11 3.436127142354803981e-12 5.916158212218384870e-13 4.322421856443372083e-13 1.423243071545237722e-13 2.436294417921065100e-11 2.828024349379525266e-12 1.392638241481005823e-12 1.374237792021541030e-12 4.733466910590845597e-12 4.952625359496593044e-12 4.395017580290310854e-13 2.145489269525241668e-12 3.093933651462018318e-12 9.830844325790815579e-13
4.200000000000000000e+01 4.825459867619635604e-11 3.376208524520314173e-12 5.942676142607077392e-13 4.311472760515184951e-13 1.407219790679998692e-13 2.382393645792770296e-11 2.822766707579814422e-12 1.388441929101447021e-12 1.358612807663560798e-12 4.722779406539186923e-12 4.938914902354799034e-12 4.350448541799118632e-13 2.146466660492579200e-12 3.062102202622730124e-12 9.727046191206705436e-13
4.300000000000000000e+01 4.761767866709209958e-11 3.319793385022976425e-12 5.969687299775549951e-13 4.300681715928950695e-13 1.391276650254900966e-13 2.330940414708483618e-11 2.818043225510367429e-12 1.384241869485095614e-12 1.343083973572783703e-12 4.712426295021958239e-12 4.925455903677123929e-12 4.305824974317121376e-13 2.147383136386604675e-12 3.030262901396501515e-12 9.623430206804960076e-13
4.400000000000000000e+01 4.699050811015982970e-11 3.266646589887302690e-12 5.997152204755607154e-13 4.290028208770911598e-13 1.375428705896629126e-13 2.281786020127668945e-11 2.813819072195977773e-12 1.380038105360176169e-12 1.327663774244290718e-12 4.702395262889748206e-12 4.912221695623145462e-12 4.261210505171140563e-13 2.148231216022075593e-12 2.998458544212187466e-12 9.520116226694931720e-13
4.500000000000000000e+01 4.637334408457374592e-11 3.216551764747243201e-12 6.025032528711876941e-13 4.279492821656823224e-13 1.359689419295824147e-13 2.234793045292879606e-11 2.810061526704413241e-12 1.375830443582984902e-12 1.312363387075914850e-12 4.692674171019895702e-12 4.899186929627165640e-12 4.216662976146583430e-13 2.149003744857641866e-12 2.966727989711471276e-12 9.417212943020237979e-13
4.600000000000000000e+01 4.576638124853651457e-11 3.169309517834190981e-12 6.053291000604764671e-13 4.269057224752715507e-13 1.344070773867627193e-13 2.189834348292480159e-11 2.806739804667518168e-12 1.371618508098994755e-12 1.297192766215522674e-12 4.683251050422936137e-12 4.886327578135732705e-12 4.172234817629258965e-13 2.149693924721662353e-12 2.935106413158899795e-12 9.314818574968425441e-13
4.700000000000000000e+01 4.516975969477374789e-11 3.124735856892427422e-12 6.081891333638316411e-13 4.258704163981787740e-13 1.328583386033052048e-13 2.146792151338390523e-11 2.803824902872467136e-12 1.367401785615818710e-12 1.282160725731397779e-12 4.674114098689435017e-12 4.873620930290282597e-12 4.127973415115160264e-13 2.150295338118568702e-12 2.903625555965714702e-12 9.213021552832247376e-13
4.800000000000000000e+01 4.458357189820778387e-11 3.082660776246670797e-12 6.110798167671963261e-13 4.248417446136879665e-13 1.313236611458712672e-13 2.105557221120603808e-11 2.801289460031536910e-12 1.363179664769725501e-12 1.267275020987071981e-12 4.665251677248694429e-12 4.861045581697191132e-12 4.083921464407695755e-13 2.150801967287683829e-12 2.872313967736650006e-12 9.111901188065786144e-13
4.900000000000000000e+01 4.400786885899506663e-11 3.042926993452881734e-12 6.139977025127283179e-13 4.238181920809994581e-13 1.298038645832146852e-13 2.066028130351805451e-11 2.799107632016470302e-12 1.358951469496916043e-12 1.252542427401028264e-12 4.656652309717273216e-12 4.848581418577642032e-12 4.040117312888853162e-13 2.151208208281415486e-12 2.841197238993154378e-12 9.011528322669595648e-13
5.000000000000000000e+01 4.344266553262532626e-11 3.005388817705038146e-12 6.169394278221176684e-13 4.227983459198465402e-13 1.282996619938687876e-13 2.028110591734176264e-11 2.797254980006183971e-12 1.354716487256934612e-12 1.237968816011658113e-12 4.648304681468832056e-12 4.836209596699882793e-12 3.996595285100848018e-13 2.151508880397097976e-12 2.810298223319711061e-12 8.911965953161439394e-13
5.100000000000000000e+01 4.288794562848851703e-11 2.969911134518032536e-12 6.199017125616877546e-13 4.217808929957453317e-13 1.268116688952465298e-13 1.991716856576241086e-11 2.795708370145905327e-12 1.350473992697135883e-12 1.223559225458795490e-12 4.640197640448098570e-12 4.823912515571672628e-12 3.953385991545902728e-13 2.151699231340849282e-12 2.779637248148529153e-12 8.813269825923041241e-13
5.200000000000000000e+01 4.234366584912038458e-11 2.936368493219724798e-12 6.228813576812389917e-13 4.207646172346842886e-13 1.253404115966345686e-13 1.956765171171028759e-11 2.794445883452618310e-12 1.346223267293251700e-12 1.209317930143702434e-12 4.632320199173804401e-12 4.811673788417316238e-12 3.910516620136058700e-13 2.151774938527042727e-12 2.749232313764281055e-12 8.715489001925535791e-13
5.300000000000000000e+01 4.180975963413953307e-11 2.904644285513763737e-12 6.258752442788523869e-13 4.197483966972603607e-13 1.238863349869918729e-13 1.923179284828797889e-11 2.793446734827249095e-12 1.341963615451238390e-12 1.195248504446866350e-12 4.624661537821524342e-12 4.799478208486324425e-12 3.868011210129520072e-13 2.151732106926978634e-12 2.719099280393632781e-12 8.618666389785413400e-13
5.400000000000000000e+01 4.128614046559261978e-11 2.874630004861894041e-12 6.288803331620245847e-13 4.187312004453464486e-13 1.224498097746379588e-13 1.890888004148760764e-11 2.792691200149012643e-12 1.337694377509282306e-12 1.181353882973511615e-12 4.617211008242615742e-12 4.787311712244639393e-12 3.825890908697791906e-13 2.151567263878457237e-12 2.689252043459891689e-12 8.522839246836584702e-13
