T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.800000000000000000e+01 4.260508280563651739e-12 1.403751389683320956e-13 1.052645722954635525e-14 2.516939877973165234e-16 8.365611801419390971e-18 7.050734791405285799e-12 2.052008548275658133e-13 8.859462600308014017e-15 6.601825340671229204e-16 5.328915508713540872e-12 1.260719830906382143e-13 1.315796345153098486e-14 1.863009841124047155e-12 1.701827526417164321e-13 2.036421169233133243e-12
3.900000000000000000e+01 4.283255005816206991e-12 1.407967434522777392e-13 1.043989697552898769e-14 2.614968747918469015e-16 8.930637873047482857e-18 7.022221578393913209e-12 2.038304848317060383e-13 9.085204561714744741e-15 6.819148859638504480e-16 5.247632432467183666e-12 1.287437487917394235e-13 1.347759959140776765e-14 1.882923409420647473e-12 1.733504949697463199e-13 2.056705825717581242e-12
4.000000000000000000e+01 4.303830443129126131e-12 1.411915958769326426e-13 1.036373654954084715e-14 2.716532684169128896e-16 9.524636574239033466e-18 6.992375496301283263e-12 2.026388932904415197e-13 9.316837791962414317e-15 7.043130894730329636e-16 5.170632401541195731e-12 1.314628483316979559e-13 1.380429777415207896e-14 1.902970210183983587e-12 1.765649809955033793e-13 2.077128640848321780e-12
4.100000000000000000e+01 4.322338854074814967e-12 1.415647345638770915e-13 1.029761823884217524e-14 2.821676474746544783e-16 1.014784117044585939e-17 6.961390941940006465e-12 2.016186175597385081e-13 9.554368954048811314e-15 7.273717649849601715e-16 5.097685926062654792e-12 1.342284105181215409e-13 1.413790562817139223e-14 1.923138720129100004e-12 1.798241242615980395e-13 2.097670737804656424e-12
4.200000000000000000e+01 4.338884198564801437e-12 1.419208062486197595e-13 1.024120469006596611e-14 2.930440211651838850e-16 1.080039093884356574e-17 6.929446093765689865e-12 2.007625819400287209e-13 9.797798316878111645e-15 7.510837510120922556e-16 5.028577094914535102e-12 1.370395405615563497e-13 1.447825503772944731e-14 1.943417931371238536e-12 1.831257803763812148e-13 2.118313911898554396e-12
4.300000000000000000e+01 4.353569295904991080e-12 1.422640848698614090e-13 1.019417756373796767e-14 3.042858829444591357e-16 1.148233056326702582e-17 6.896703859992837469e-12 2.000640765795941875e-13 1.004711905907540771e-14 7.754401070226650139e-16 4.963102805802987972e-12 1.398953149644730433e-13 1.482516225416010539e-14 1.963797282532382404e-12 1.864677462416087097e-13 2.139040545182678691e-12
4.400000000000000000e+01 4.366495147844781369e-12 1.425984912524164243e-13 1.015623617516383166e-14 3.158961682962034898e-16 1.219361054283178202e-17 6.863312840728357680e-12 1.995167359248912774e-13 1.030231664893503339e-14 8.004301373509165765e-16 4.901072008295472640e-12 1.427947770920269808e-13 1.517842822772782690e-14 1.984266597799090133e-12 1.898477610005030906e-13 2.159833538440638570e-12
4.500000000000000000e+01 4.377760401104680267e-12 1.429276131186768629e-13 1.012709614692793969e-14 3.278772170180550177e-16 1.293408854022756880e-17 6.829408283418218600e-12 1.991145171885707851e-13 1.056336830656113662e-14 8.260414343214439829e-16 4.842304968860347748e-12 1.457369334384510707e-13 1.553783913706741927e-14 2.004816033362022189e-12 1.932635084958053151e-13 2.180676258183119893e-12
4.600000000000000000e+01 4.387460929192618346e-12 1.432547250080822995e-13 1.010648809196948613e-14 3.402307404996510113e-16 1.370353158298376720e-17 6.795113016585317651e-12 1.988516791842555545e-13 1.083024255261511825e-14 8.522599385077047053e-16 4.786632564016430107e-12 1.487207505938281859e-13 1.590316709155511597e-14 2.025436030704388994e-12 1.967126210254067014e-13 2.201552496492244358e-12
4.700000000000000000e+01 4.395689515588758591e-12 1.435828077982689597e-13 1.009415634132262529e-14 3.529577943442386876e-16 1.450161902258661758e-17 6.760538351270122144e-12 1.987227617831191205e-13 1.110289884640223264e-14 8.790700139154087505e-16 4.733895605507665926e-12 1.517451529066674986e-13 1.627417098124816073e-14 2.046117276234190038e-12 2.001926841860409923e-13 2.222446441759846111e-12
4.800000000000000000e+01 4.402535622527249217e-12 1.439145676111986318e-13 1.008985772679518931e-14 3.660587565608229342e-16 1.532794615170154412e-17 6.725784943020947595e-12 1.987225661745485544e-13 1.138128731438073205e-14 9.064545358295755343e-16 4.683944199781343139e-12 1.548090208286244915e-13 1.665059744905999501e-14 2.066850666776289307e-12 2.037012426025583101e-13 2.243342658556678491e-12
4.900000000000000000e+01 4.408085231593573511e-12 1.442524539573730023e-13 1.009336042586294551e-14 3.795333114350031878e-16 1.618202837839006087e-17 6.690943609921088976e-12 1.988461360567721306e-13 1.166534856861867969e-14 9.343949890773349461e-16 4.636637142835419040e-12 1.579111899192191852e-13 1.703218196048479550e-14 2.087627280457323388e-12 2.072358063506894597e-13 2.264226075050327248e-12
5.000000000000000000e+01 4.412420744169694923e-12 1.445986770251277462e-13 1.010444287368563155e-14 3.933804390767420102e-16 1.706330585755828689e-17 6.656096104150229738e-12 1.990887398395551709e-13 1.195501361329987648e-14 9.628715745250965817e-16 4.591841350611404736e-12 1.610504504807912970e-13 1.741864994732300836e-14 2.108438352530977297e-12 2.107938578941565286e-13 2.285081976560612866e-12
5.100000000000000000e+01 4.415620931390975783e-12 1.449552240631639002e-13 1.012289274526552368e-14 4.075984105446345458e-16 1.797114848339760263e-17 6.621315836089882756e-12 1.994458539070878365e-13 1.225020383612168314e-14 9.918633217368880098e-16 4.549431324465994623e-12 1.642255477873704233e-13 1.780971800336881055e-14 2.129275255704755780e-12 2.143728593717356396e-13 2.305896004002540598e-12
5.200000000000000000e+01 4.417760924732231052e-12 1.453238748354978344e-13 1.014850600926315859e-14 4.221847883602516979e-16 1.890486115177339384e-17 6.586668551103590824e-12 1.999131469628178917e-13 1.255083108035194030e-14 1.021348205859809722e-15 4.509288650798623184e-12 1.674351828657412069e-13 1.820509511179309665e-14 2.150129484543027174e-12 2.179702600857654199e-13 2.326654156118218337e-12
5.300000000000000000e+01 4.418912239624504633e-12 1.457062161510136669e-13 1.018108605377904039e-14 4.371364321535423394e-16 1.986368920793350491e-17 6.552212959937393756e-12 2.004864654575967147e-13 1.285679779242878340e-14 1.051303266963177539e-15 4.471301533597973188e-12 1.706780137827926174e-13 1.860448388589691969e-14 2.170992643535600211e-12 2.215835040600378697e-13 2.347342794540467374e-12
5.400000000000000000e+01 4.419142825630665142e-12 1.461036554864669004e-13 1.022044288344418284e-14 4.524495091212003484e-16 2.084682400214227169e-17 6.518001324262149494e-12 2.011618200868026680e-13 1.316799723929426127e-14 1.081704730231743610e-15 4.435364358463389599e-12 1.739526573902383836e-13 1.900758180693837165e-14 2.191856438436748395e-12 2.252100375515041889e-13 2.367948650861659111e-12
5.500000000000000000e+01 4.418517137690881622e-12 1.465174337335020216e-13 1.026639238639082521e-14 4.681195089339593967e-16 2.185340848356098082e-17 6.484079999271051502e-12 2.019353733301339364e-13 1.348431378914420356e-14 1.112528125593490526e-15 4.401377286530804050e-12 1.772576914759267381e-13 1.941408244478381628e-14 2.212712670496597816e-12 2.288473164163836896e-13 2.388458835001671241e-12
5.600000000000000000e+01 4.417096223802240122e-12 1.469486371081093170e-13 1.031875566906350580e-14 4.841412626952656390e-16 2.288254277060670323e-17 6.450489935495794566e-12 2.028034279987530626e-13 1.380562324894071668e-14 1.143748405543258518e-15 4.369245876666682731e-12 1.805916572701425410e-13 1.982367664914875293e-14 2.233553233225333513e-12 2.324928132467748198e-13 2.408860844278651795e-12
5.700000000000000000e+01 4.414937825234046598e-12 1.473982082658370399e-13 1.037735845635142341e-14 5.005089655316481831e-16 2.393328964389946432e-17 6.417267142146881105e-12 2.037624167478269624e-13 1.413179325185354646e-14 1.175340060100257785e-15 4.338880734272034498e-12 1.839530622554200146e-13 2.023605370113101006e-14 2.254370111350285470e-12 2.361440242084820523e-13 2.429142572685644127e-12
5.800000000000000000e+01 4.412096486015267895e-12 1.478669566687119850e-13 1.044203055415576470e-14 5.172162023832648016e-16 2.500467991557355874e-17 6.384443114344807834e-12 2.048088925077862915e-13 1.446268368775614224e-14 1.207277228007070592e-15 4.310197185049860676e-12 1.873403832293268385e-13 2.065090241657016287e-14 2.275155381646827106e-12 2.397984755243467068e-13 2.449292319965373367e-12
5.900000000000000000e+01 4.408623668975063957e-12 1.483555682507595716e-13 1.051260537123246608e-14 5.342559765602437716e-16 2.609571763604618641e-17 6.352045226609598809e-12 2.059395197844498182e-13 1.479814716998186703e-14 1.239533803437362150e-15 4.283114972124409551e-12 1.907520695713126009e-13 2.106791219446916919e-14 2.295901215345566975e-12 2.434537295597930573e-13 2.469298800154979340e-12
6.000000000000000000e+01 4.404567876083106646e-12 1.488646144287014972e-13 1.058891949695745913e-14 5.516207406353104542e-16 2.720538510620730314e-17 6.320097094933258681e-12 2.071510667762333785e-13 1.513802953172686273e-14 1.272083537627600528e-15 4.257557974952074343e-12 1.941865466669142244e-13 2.148677400527363804e-14 2.316599881840428613e-12 2.471073904785148180e-13 2.489151149342641030e-12
6.100000000000000000e+01 4.399974771233260830e-12 1.493945605032002548e-13 1.067081233153684847e-14 5.693024292545327137e-16 2.833264766935339914e-17 6.288618909685699411e-12 2.084403982557543953e-13 1.548217034575081298e-14 1.304900134983495589e-15 4.233453948526850054e-12 1.976422194452646388e-13 2.190718131521385240e-14 2.337243753444549292e-12 2.507571094462316722e-13 2.508838932439522102e-12
6.200000000000000000e+01 4.394887303951677786e-12 1.499457734941869549e-13 1.075812576511777093e-14 5.872924934646181966e-16 2.947645826299555843e-17 6.257627741509507372e-12 2.098044691630511843e-13 1.583040346135704625e-14 1.337957343334099354e-15 4.210734281453381033e-12 2.011174759888362478e-13 2.232883094417269576e-14 2.357825310963202204e-12 2.544005893692459687e-13 2.528352148823780122e-12
6.300000000000000000e+01 4.389345832796175744e-12 1.505185294515620362e-13 1.085070390223845620e-14 6.055819361759340643e-16 3.063576171591166219e-17 6.227137822249985968e-12 2.112403188582060423e-13 1.618255755301375046e-14 1.371229038115463731e-15 4.189333771535127459e-12 2.046106911775722683e-13 2.275142385565020846e-14 2.378337149874888642e-12 2.580355891621804714e-13 2.547681236759197372e-12
6.400000000000000000e+01 4.383388247455477492e-12 1.511130202800778431e-13 1.094839282808097031e-14 6.241613484043004666e-16 3.180949878048347466e-17 6.197160802850373391e-12 2.127450659822633215e-13 1.653845667539430024e-14 1.404689300361729882e-15 4.169190417601767457e-12 2.081202303329294653e-13 2.317466587835945005e-14 2.398771986933204195e-12 2.616599275458343548e-13 2.566817076530044713e-12
6.500000000000000000e+01 4.377050088760363007e-12 1.517293601145946454e-13 1.105104041304970759e-14 6.430209459606592024e-16 3.299660989447554991e-17 6.167705990021770650e-12 2.143159038768428284e-13 1.689792082005306324e-14 1.438312488464913204e-15 4.150245226376498900e-12 2.116444528307808234e-13 2.359826835981430951e-14 2.419122667022705942e-12 2.652714863816302942e-13 2.585750992266495527e-12
6.600000000000000000e+01 4.370364665989748418e-12 1.523675912792732917e-13 1.115849615228750343e-14 6.621506062852137753e-16 3.419603866999615332e-17 6.138780563376910952e-12 2.159500965146879296e-13 1.726076646940359875e-14 1.472073303736241154e-15 4.132442033259794707e-12 2.151817156555600461e-13 2.402194875296828717e-14 2.439382170121819968e-12 2.688682135537249780e-13 2.604474752462214593e-12
6.700000000000000000e+01 4.363363170997798399e-12 1.530276898616688147e-13 1.127061103685370337e-14 6.815399051508124994e-16 3.540673511046294877e-17 6.110389774598466870e-12 2.176449748954703399e-13 1.762680714411897754e-14 1.505946849862441908e-15 4.115727335979901690e-12 2.187303768713968857e-13 2.444543113754386412e-14 2.459543618244557212e-12 2.724481254135983775e-13 2.622980569207970003e-12
6.800000000000000000e+01 4.356074788807507162e-12 1.537095709301854980e-13 1.138723745341938040e-14 7.011781529886664194e-16 3.662765855901000109e-17 6.082537130097834958e-12 2.193979338634221108e-13 1.799585394052102135e-14 1.539908686400749396e-15 4.100050140131739906e-12 2.222887989892553109e-13 2.486844667816415446e-14 2.479600282250433771e-12 2.760093088049116631e-13 2.641261096183017296e-12
6.900000000000000000e+01 4.348526804415339882e-12 1.544130934209722901e-13 1.150822910948086149e-14 7.210544306174493617e-16 3.785778038395793531e-17 6.055224558510578517e-12 2.212064293057483797e-13 1.836771605496049081e-14 1.573934876497526436e-15 4.085361815694131791e-12 2.258553522122124063e-13 2.529073402177535585e-14 2.499545588428412156e-12 2.795499226887183901e-13 2.659309425460080822e-12
7.000000000000000000e+01 4.340744705633477037e-12 1.551380647180961476e-13 1.163344098124855282e-14 7.411576241840296246e-16 3.909608640876293380e-17 6.028452564270418230e-12 2.230679756932134213e-13 1.874220129260841009e-14 1.608002029048189548e-15 4.071615963680373470e-12 2.294284175439675961e-13 2.571203963713721161e-14 2.519373124775902902e-12 2.830681993907974281e-13 2.677119083190395557e-12
