T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.000000000000000000e+01 4.127790776819579816e-12 2.132015431247295532e-12 5.810670496313525312e-14 3.622097209382750516e-14 1.148239594319216324e-14 6.743125408869509081e-12 1.563162362798324552e-12 1.199055077775622445e-13 8.923073303711416632e-14 3.303673001991375441e-12 5.828367919224337336e-13 1.279813727949461720e-13 1.180663695555975244e-12 5.588784976241988250e-13 1.111194728779730456e-12
4.100000000000000000e+01 4.121024156838964632e-12 2.122423482534192194e-12 5.785333203661952328e-14 3.678018136243876761e-14 1.172640456745218730e-14 6.722620825370969862e-12 1.547934482672311831e-12 1.221739036008848772e-13 9.111776029408828592e-14 3.271974571781473414e-12 5.936210016309458348e-13 1.310970033375261743e-13 1.200566473006199463e-12 5.691132704896632707e-13 1.130361322652582388e-12
4.200000000000000000e+01 4.113285414653893812e-12 2.112366394679135019e-12 5.762418809295833571e-14 3.733476750026442015e-14 1.197122536926176850e-14 6.700277231376374475e-12 1.533562075744257742e-12 1.244350564485670401e-13 9.299442184424529816e-14 3.242085660517188994e-12 6.043634487145164289e-13 1.342110531370679489e-13 1.220379162041951379e-12 5.793369264467989460e-13 1.149435526860298743e-12
4.300000000000000000e+01 4.104634509257897325e-12 2.101904669932211771e-12 5.741792280941119094e-14 3.788478683273116565e-14 1.221663049206764367e-14 6.676308382893923248e-12 1.520002270341711263e-12 1.266883253189381864e-13 9.485966924380101146e-14 3.213918361284150689e-12 6.150622254987120366e-13 1.373216922195271034e-13 1.240100440613231749e-12 5.895459039809708852e-13 1.168413196883581589e-12
4.400000000000000000e+01 4.095130615748450236e-12 2.091093642461489301e-12 5.723326508047359277e-14 3.843027932093156296e-14 1.246239422639386060e-14 6.650910224271325480e-12 1.507214265889944512e-12 1.289330416694767794e-13 9.671249216410730669e-14 3.187388673045510603e-12 6.257154418863403490e-13 1.404271140437479443e-13 1.259728877254007475e-12 5.997365217717254491e-13 1.187290015535214141e-12
4.500000000000000000e+01 4.084831712832404480e-12 2.079983845839779109e-12 5.706901859204243507e-14 3.897127043206228142e-14 1.270829397206293412e-14 6.624262127939288062e-12 1.495159277781935676e-12 1.311685173929988088e-13 9.855191830316853766e-14 3.162416442381540279e-12 6.363212208384977159e-13 1.435255361186770336e-13 1.279262928536906377e-12 6.099049892401254836e-13 1.206061504089482065e-12
4.600000000000000000e+01 4.073794259040722791e-12 2.068621365590686146e-12 5.692405743557178961e-14 3.950777286541946862e-14 1.295411110266572585e-14 6.596528087580334738e-12 1.483800470371096555e-12 1.333940518355428754e-13 1.003770134476154914e-13 3.138925273053761486e-12 6.468776948974162840e-13 1.466152014767413705e-13 1.298700937581369294e-12 6.200474192595993917e-13 1.224723036478379025e-12
4.700000000000000000e+01 4.062072944256712507e-12 2.057048174591327704e-12 5.679732182717313212e-14 4.003978813839328212e-14 1.319963173426455046e-14 6.567857856391479813e-12 1.473102882013492654e-12 1.356089379353128672e-13 1.021868816321445019e-13 3.116842412643410070e-12 6.573830036325110393e-13 1.496943807901764327e-13 1.318041133719444475e-12 6.301598425391783543e-13 1.243269856066106128e-12
4.800000000000000000e+01 4.049720504788245765e-12 2.045302450035281575e-12 5.668781397537713164e-14 4.056730803849496980e-14 1.344464740111353252e-14 6.538388025334500089e-12 1.463033345189136331e-12 1.378124675613189494e-13 1.039806653506691473e-13 3.096098623473258565e-12 6.678352919121345511e-13 1.527613749430421307e-13 1.337281633372769479e-12 6.402382232257321106e-13 1.261697094507092307e-12
4.900000000000000000e+01 4.036787591717767719e-12 2.033418871344256088e-12 5.659459412565947246e-14 4.109031594852781499e-14 1.368895564190088960e-14 6.508243038717840366e-12 1.453560404026656603e-12 1.400039361280396045e-13 1.057575457806413302e-13 3.076628043411111484e-12 6.782327089174837757e-13 1.558145178971833042e-13 1.356420442150865040e-12 6.502784753135987509e-13 1.279999792201601177e-12
5.000000000000000000e+01 4.023322683630927513e-12 2.021428898927507801e-12 5.651677679843365187e-14 4.160878805267062328e-14 1.393236050062576526e-14 6.477536146292011122e-12 1.444654231001168610e-12 1.421826465589539418e-13 1.075167429888871130e-13 3.058368040881066525e-12 6.885734078240804897e-13 1.588521797147480844e-13 1.375455458144466231e-12 6.602764794940003486e-13 1.298172919884008659e-12
5.100000000000000000e+01 4.009372036051806146e-12 2.009361034061785440e-12 5.645352722896070358e-14 4.212269443156171477e-14 1.417467294670303700e-14 6.446370292396372741e-12 1.436286544139204186e-12 1.443479126675230243e-13 1.092575160936848675e-13 3.041259067403239271e-12 6.988555460818995589e-13 1.618727696225787158e-13 1.394384476357900703e-12 6.702281001212420156e-13 1.316211400909013840e-12
