   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   74.20000000          0      1     20      3    2          2.29769      
   74.20000000          0      1     20      1    3         0.241350      
   74.20000000          0      1     20      2    3          2.13703      
   74.20000000          0      1     20      3    3          55.0364      
   74.30000000          0      1     20      1    1          55.7477      
   74.30000000          0      1     20      2    1         0.784655      
   74.30000000          0      1     20      3    1          1.10989      
   74.30000000          0      1     20      1    2         0.183971      
   74.30000000          0      1     20      2    2          65.0951      
   74.30000000          0      1     20      3    2          2.54960      
   74.30000000          0      1     20      1    3         0.241775      
   74.30000000          0      1     20      2    3          2.36882      
   74.30000000          0      1     20      3    3          60.1738      
   74.40000000          0      1     20      1    1          52.1920      
   74.40000000          0      1     20      2    1          2.81731      
   74.40000000          0      1     20      3    1          1.59245      
   74.40000000          0      1     20      1    2         0.660398      
   74.40000000          0      1     20      2    2          64.2960      
   74.40000000          0      1     20      3    2          2.76414      
   74.40000000          0      1     20      1    3         0.346445      
   74.40000000          0      1     20      2    3          2.56542      
   74.40000000          0      1     20      3    3          59.3614      
   74.50000000          0      1     20      1    1          56.4955      
   74.50000000          0      1     20      2    1          3.92274      
   74.50000000          0      1     20      3    1          1.40821      
   74.50000000          0      1     20      1    2         0.919303      
   74.50000000          0      1     20      2    2          64.6908      
   74.50000000          0      1     20      3    2          2.04257      
   74.50000000          0      1     20      1    3         0.305970      
   74.50000000          0      1     20      2    3          1.89373      
   74.50000000          0      1     20      3    3          59.6033      
   74.60000000          0      1     20      1    1          56.4612      
   74.60000000          0      1     20      2    1          3.94446      
   74.60000000          0      1     20      3    1          1.40958      
   74.60000000          0      1     20      1    2         0.924182      
   74.60000000          0      1     20      2    2          55.4961      
   74.60000000          0      1     20      3    2         0.905198      
   74.60000000          0      1     20      1    3         0.305875      
   74.60000000          0      1     20      2    3         0.838358      
   74.60000000          0      1     20      3    3          58.8244      
   74.70000000          0      1     20      1    1          49.3263      
   74.70000000          0      1     20      2    1          2.11091      
   74.70000000          0      1     20      3    1          1.13440      
   74.70000000          0      1     20      1    2         0.494469      
   74.70000000          0      1     20      2    2          55.5549      
   74.70000000          0      1     20      3    2         0.800444      
   74.70000000          0      1     20      1    3         0.245849      
   74.70000000          0      1     20      2    3         0.740565      
   74.70000000          0      1     20      3    3          59.1452      
   74.80000000          0      1     20      1    1          49.3393      
   74.80000000          0      1     20      2    1          2.09444      
   74.80000000          0      1     20      3    1          1.13960      
   74.80000000          0      1     20      1    2         0.490500      
   74.80000000          0      1     20      2    2          55.6441      
   74.80000000          0      1     20      3    2         0.753397      
   74.80000000          0      1     20      1    3         0.246662      
   74.80000000          0      1     20      2    3         0.696312      
   74.80000000          0      1     20      3    3          59.0783      
   74.90000000          0      1     20      1    1          51.7588      
   74.90000000          0      1     20      2    1          1.45620      
   74.90000000          0      1     20      3    1          2.03714      
   74.90000000          0      1     20      1    2         0.340952      
   74.90000000          0      1     20      2    2          56.2166      
   74.90000000          0      1     20      3    2          1.26413      
   74.90000000          0      1     20      1    3         0.440374      
   74.90000000          0      1     20      2    3          1.16713      
   74.90000000          0      1     20      3    3          58.4687      
   75.00000000          0      1     20      1    1          49.0998      
   75.00000000          0      1     20      2    1          2.32777      
   75.00000000          0      1     20      3    1          1.72240      
   75.00000000          0      1     20      1    2         0.544896      
   75.00000000          0      1     20      2    2          53.7529      
   75.00000000          0      1     20      3    2          1.21566      
   75.00000000          0      1     20      1    3         0.371867      
   75.00000000          0      1     20      2    3          1.12123      
   75.00000000          0      1     20      3    3          59.7160      
   75.10000000          0      1     20      1    1          49.1418      
   75.10000000          0      1     20      2    1          2.31255      
   75.10000000          0      1     20      3    1          1.71363      
   75.10000000          0      1     20      1    2         0.541208      
   75.10000000          0      1     20      2    2          54.4998      
   75.10000000          0      1     20      3    2          1.20803      
   75.10000000          0      1     20      1    3         0.369510      
   75.10000000          0      1     20      2    3          1.11304      
   75.10000000          0      1     20      3    3          59.8761      
   75.20000000          0      1     20      1    1          52.9308      
   75.20000000          0      1     20      2    1          1.89636      
   75.20000000          0      1     20      3    1          2.07591      
   75.20000000          0      1     20      1    2         0.443707      
   75.20000000          0      1     20      2    2          56.2923      
   75.20000000          0      1     20      3    2          1.89105      
   75.20000000          0      1     20      1    3         0.447068      
   75.20000000          0      1     20      2    3          1.74057      
   75.20000000          0      1     20      3    3          58.5858      
   75.30000000          0      1     20      1    1          52.8854      
   75.30000000          0      1     20      2    1          1.89119      
   75.30000000          0      1     20      3    1          2.08768      
   75.30000000          0      1     20      1    2         0.442397      
   75.30000000          0      1     20      2    2          56.2450      
   75.30000000          0      1     20      3    2          1.90174      
   75.30000000          0      1     20      1    3         0.449043      
   75.30000000          0      1     20      2    3          1.74863      
   75.30000000          0      1     20      3    3          58.5904      
   75.40000000          0      1     20      1    1          52.9860      
   75.40000000          0      1     20      2    1          4.04497      
   75.40000000          0      1     20      3    1          2.45950      
   75.40000000          0      1     20      1    2         0.946009      
   75.40000000          0      1     20      2    2          57.0561      
   75.40000000          0      1     20      3    2          2.90502      
   75.40000000          0      1     20      1    3         0.528364      
   75.40000000          0      1     20      2    3          2.66843      
   75.40000000          0      1     20      3    3          51.6058      
   75.50000000          0      1     20      1    1          49.1128      
   75.50000000          0      1     20      2    1          2.73220      
   75.50000000          0      1     20      3    1         0.903005      
   75.50000000          0      1     20      1    2         0.638846      
   75.50000000          0      1     20      2    2          50.8632      
   75.50000000          0      1     20      3    2          2.32081      
   75.50000000          0      1     20      1    3         0.193749      
   75.50000000          0      1     20      2    3          2.12964      
   75.50000000          0      1     20      3    3          62.5984      
   75.60000000          0      1     20      1    1          49.1194      
   75.60000000          0      1     20      2    1          2.72207      
   75.60000000          0      1     20      3    1         0.906643      
   75.60000000          0      1     20      1    2         0.636334      
   75.60000000          0      1     20      2    2          50.8883      
   75.60000000          0      1     20      3    2          2.29771      
   75.60000000          0      1     20      1    3         0.194291      
   75.60000000          0      1     20      2    3          2.10632      
   75.60000000          0      1     20      3    3          62.3609      
   75.70000000          0      1     20      1    1          56.0314      
   75.70000000          0      1     20      2    1          1.70720      
   75.70000000          0      1     20      3    1         0.983252      
   75.70000000          0      1     20      1    2         0.398999      
   75.70000000          0      1     20      2    2          57.2172      
   75.70000000          0      1     20      3    2          1.10704      
   75.70000000          0      1     20      1    3         0.210449      
   75.70000000          0      1     20      2    3          1.01381      
   75.70000000          0      1     20      3    3          59.6550      
   75.80000000          0      1     20      1    1          56.0046      
   75.80000000          0      1     20      2    1          1.70943      
   75.80000000          0      1     20      3    1         0.985553      
   75.80000000          0      1     20      1    2         0.399432      
   75.80000000          0      1     20      2    2          57.5501      
   75.80000000          0      1     20      3    2         0.748296      
   75.80000000          0      1     20      1    3         0.210684      
   75.80000000          0      1     20      2    3         0.684595      
   75.80000000          0      1     20      3    3          59.5332      
   75.90000000          0      1     20      1    1          51.0980      
   75.90000000          0      1     20      2    1          5.09413      
   75.90000000          0      1     20      3    1          1.31692      
   75.90000000          0      1     20      1    2          1.19005      
   75.90000000          0      1     20      2    2          56.4376      
   75.90000000          0      1     20      3    2         0.792319      
   75.90000000          0      1     20      1    3         0.281179      
   75.90000000          0      1     20      2    3         0.724150      
   75.90000000          0      1     20      3    3          59.4237      
   76.00000000          0      1     20      1    1          47.3612      
   76.00000000          0      1     20      2    1          8.13485      
   76.00000000          0      1     20      3    1         0.999768      
   76.00000000          0      1     20      1    2          1.89998      
   76.00000000          0      1     20      2    2          52.6733      
   76.00000000          0      1     20      3    2         0.966484      
   76.00000000          0      1     20      1    3         0.213205      
   76.00000000          0      1     20      2    3         0.882454      
   76.00000000          0      1     20      3    3          58.7876      
   76.10000000          0      1     20      1    1          47.3704      
   76.10000000          0      1     20      2    1          8.13779      
   76.10000000          0      1     20      3    1          1.00154      
   76.10000000          0      1     20      1    2          1.90025      
   76.10000000          0      1     20      2    2          54.7803      
   76.10000000          0      1     20      3    2         0.964798      
   76.10000000          0      1     20      1    3         0.213326      
   76.10000000          0      1     20      2    3         0.880047      
   76.10000000          0      1     20      3    3          58.0802      
   76.20000000          0      1     20      1    1          42.6213      
   76.20000000          0      1     20      2    1          6.93272      
   76.20000000          0      1     20      3    1          1.49056      
   76.20000000          0      1     20      1    2          1.61850      
   76.20000000          0      1     20      2    2          58.5621      
   76.20000000          0      1     20      3    2          1.08561      
   76.20000000          0      1     20      1    3         0.317104      
   76.20000000          0      1     20      2    3         0.989270      
   76.20000000          0      1     20      3    3          57.6247      
   76.30000000          0      1     20      1    1          42.6697      
   76.30000000          0      1     20      2    1          6.89796      
   76.30000000          0      1     20      3    1          1.49736      
   76.30000000          0      1     20      1    2          1.61003      
   76.30000000          0      1     20      2    2          54.0989      
   76.30000000          0      1     20      3    2          1.10385      
   76.30000000          0      1     20      1    3         0.318168      
   76.30000000          0      1     20      2    3          1.00491      
   76.30000000          0      1     20      3    3          58.9262      
   76.40000000          0      1     20      1    1          53.6423      
   76.40000000          0      1     20      2    1          3.22608      
   76.40000000          0      1     20      3    1          2.45246      
   76.40000000          0      1     20      1    2         0.752825      
   76.40000000          0      1     20      2    2          55.5331      
   76.40000000          0      1     20      3    2          1.72922      
   76.40000000          0      1     20      1    3         0.520493      
   76.40000000          0      1     20      2    3          1.57269      
   76.40000000          0      1     20      3    3          57.3516      
   76.50000000          0      1     20      1    1          45.0068      
   76.50000000          0      1     20      2    1          5.94457      
   76.50000000          0      1     20      3    1          1.49799      
   76.50000000          0      1     20      4    1         5.622579E-03  
   76.50000000          0      1     20      1    2          1.38690      
   76.50000000          0      1     20      2    2          52.3948      
   76.50000000          0      1     20      3    2          1.57231      
   76.50000000          0      1     20      4    2         2.149801E-02  
   76.50000000          0      1     20      1    3         0.317544      
   76.50000000          0      1     20      2    3          1.42860      
   76.50000000          0      1     20      3    3          58.3977      
   76.50000000          0      1     20      4    3         4.117118E-02  
   76.50000000          0      1     20      1    4         0.592952      
   76.50000000          0      1     20      2    4          9.71758      
   76.50000000          0      1     20      3    4          20.4824      
   76.50000000          0      1     20      4    4          1898.71      
   76.60000000          0      1     20      1    1          45.0511      
   76.60000000          0      1     20      2    1          5.92178      
   76.60000000          0      1     20      3    1          1.49272      
   76.60000000          0      1     20      4    1         8.385271E-03  
   76.60000000          0      1     20      1    2          1.38128      
   76.60000000          0      1     20      2    2          51.5774      
   76.60000000          0      1     20      3    2          1.85937      
   76.60000000          0      1     20      4    2         1.987458E-02  
   76.60000000          0      1     20      1    3         0.316053      
   76.60000000          0      1     20      2    3          1.68778      
   76.60000000          0      1     20      3    3          59.8833      
   76.60000000          0      1     20      4    3         5.377011E-02  
   76.60000000          0      1     20      1    4         0.317128      
   76.60000000          0      1     20      2    4          3.22245      
   76.60000000          0      1     20      3    4          9.60455      
   76.60000000          0      1     20      4    4          873.373      
   76.70000000          0      1     20      1    1          43.2049      
   76.70000000          0      1     20      2    1          6.85742      
   76.70000000          0      1     20      3    1          1.14452      
   76.70000000          0      1     20      4    1         6.496844E-03  
   76.70000000          0      1     20      1    2          1.59917      
   76.70000000          0      1     20      2    2          54.4889      
   76.70000000          0      1     20      3    2          1.49497      
   76.70000000          0      1     20      4    2         2.760212E-02  
   76.70000000          0      1     20      1    3         0.242043      
   76.70000000          0      1     20      2    3          1.35571      
   76.70000000          0      1     20      3    3          60.3353      
   76.70000000          0      1     20      4    3         5.868580E-02  
   76.70000000          0      1     20      1    4         0.149849      
   76.70000000          0      1     20      2    4          2.72997      
   76.70000000          0      1     20      3    4          6.40052      
   76.70000000          0      1     20      4    4          761.055      
   76.80000000          0      1     21      1    1          43.2898      
   76.80000000          0      1     21      2    1          6.84718      
   76.80000000          0      1     21      3    1          1.13858      
   76.80000000          0      1     21      4    1         7.127073E-03  
   76.80000000          0      1     21      1    2          1.59644      
   76.80000000          0      1     21      2    2          54.8162      
   76.80000000          0      1     21      3    2          1.23385      
   76.80000000          0      1     21      4    2         4.441278E-02  
   76.80000000          0      1     21      1    3         0.240504      
   76.80000000          0      1     21      2    3          1.11784      
   76.80000000          0      1     21      3    3          58.9676      
   76.80000000          0      1     21      4    3         6.301755E-02  
   76.80000000          0      1     21      1    4         0.118338      
   76.80000000          0      1     21      2    4          3.16285      
   76.80000000          0      1     21      3    4          4.95353      
   76.80000000          0      1     21      4    4          487.606      
   76.90000000          0      1     21      1    1          56.2337      
   76.90000000          0      1     21      2    1          4.61658      
   76.90000000          0      1     21      3    1         0.828564      
   76.90000000          0      1     21      4    1         0.455097      
   76.90000000          0      1     21      1    2          1.07614      
   76.90000000          0      1     21      2    2          58.3812      
   76.90000000          0      1     21      3    2         0.831040      
   76.90000000          0      1     21      4    2         7.321414E-02  
   76.90000000          0      1     21      1    3         0.174814      
   76.90000000          0      1     21      2    3         0.752184      
   76.90000000          0      1     21      3    3          58.4204      
   76.90000000          0      1     21      4    3         0.199087      
   76.90000000          0      1     21      1    4          5.90626      
   76.90000000          0      1     21      2    4          4.07620      
   76.90000000          0      1     21      3    4          12.2462      
   76.90000000          0      1     21      4    4          390.633      
   77.00000000          0      1     21      1    1          60.0780      
   77.00000000          0      1     21      2    1          2.80572      
   77.00000000          0      1     21      3    1         0.980456      
   77.00000000          0      1     21      4    1         5.167657E-03  
   77.00000000          0      1     21      1    2         0.653881      
   77.00000000          0      1     21      2    2          57.4975      
   77.00000000          0      1     21      3    2         0.732334      
   77.00000000          0      1     21      4    2         7.699308E-02  
   77.00000000          0      1     21      1    3         0.206620      
   77.00000000          0      1     21      2    3         0.662213      
   77.00000000          0      1     21      3    3          57.8943      
   77.00000000          0      1     21      4    3         6.383679E-02  
   77.00000000          0      1     21      1    4         5.507094E-02  
   77.00000000          0      1     21      2    4          3.52067      
   77.00000000          0      1     21      3    4          3.22817      
   77.00000000          0      1     21      4    4          348.917      
   77.10000000          0      1     21      1    1          60.1905      
   77.10000000          0      1     21      2    1          2.78347      
   77.10000000          0      1     21      3    1          1.03060      
   77.10000000          0      1     21      4    1         5.267353E-03  
   77.10000000          0      1     21      1    2         0.648556      
   77.10000000          0      1     21      2    2          57.1904      
   77.10000000          0      1     21      3    2          1.03951      
   77.10000000          0      1     21      4    2         0.244368      
   77.10000000          0      1     21      1    3         0.216934      
   77.10000000          0      1     21      2    3         0.939091      
   77.10000000          0      1     21      3    3          57.1340      
   77.10000000          0      1     21      4    3         0.222650      
   77.10000000          0      1     21      1    4         4.763564E-02  
   77.10000000          0      1     21      2    4          9.48469      
   77.10000000          0      1     21      3    4          9.56584      
   77.10000000          0      1     21      4    4          292.929      
   77.20000000          0      1     21      1    1          55.9672      
   77.20000000          0      1     21      2    1          4.48922      
   77.20000000          0      1     21      3    1          1.31278      
   77.20000000          0      1     21      4    1         2.004010E-03  
   77.20000000          0      1     21      1    2          1.04578      
   77.20000000          0      1     21      2    2          57.5848      
   77.20000000          0      1     21      3    2         0.767662      
   77.20000000          0      1     21      4    2         4.549140E-02  
   77.20000000          0      1     21      1    3         0.276011      
   77.20000000          0      1     21      2    3         0.692847      
   77.20000000          0      1     21      3    3          57.1621      
   77.20000000          0      1     21      4    3         7.080976E-02  
   77.20000000          0      1     21      1    4         1.574588E-02  
   77.20000000          0      1     21      2    4          1.53436      
   77.20000000          0      1     21      3    4          2.64621      
   77.20000000          0      1     21      4    4          266.845      
   77.30000000          0      1     21      1    1          50.0653      
   77.30000000          0      1     21      2    1          1.80366      
   77.30000000          0      1     21      3    1          1.56652      
   77.30000000          0      1     21      4    1         6.164612E-04  
   77.30000000          0      1     21      1    2         0.420080      
   77.30000000          0      1     21      2    2          57.2483      
   77.30000000          0      1     21      3    2         0.819625      
   77.30000000          0      1     21      4    2         4.822444E-02  
   77.30000000          0      1     21      1    3         0.328982      
   77.30000000          0      1     21      2    3         0.739050      
   77.30000000          0      1     21      3    3          57.1357      
   77.30000000          0      1     21      4    3         6.900709E-02  
   77.30000000          0      1     21      1    4         4.283212E-03  
   77.30000000          0      1     21      2    4          1.43865      
   77.30000000          0      1     21      3    4          2.28309      
   77.30000000          0      1     21      4    4          242.082      
   77.40000000          0      1     21      1    1          49.6178      
   77.40000000          0      1     21      2    1          2.33026      
   77.40000000          0      1     21      3    1          1.66782      
   77.40000000          0      1     21      4    1         6.378637E-04  
   77.40000000          0      1     21      1    2         0.542611      
   77.40000000          0      1     21      2    2          56.3736      
   77.40000000          0      1     21      3    2         0.695100      
   77.40000000          0      1     21      4    2         7.054927E-02  
   77.40000000          0      1     21      1    3         0.349853      
   77.40000000          0      1     21      2    3         0.626180      
   77.40000000          0      1     21      3    3          58.9362      
   77.40000000          0      1     21      4    3         0.104595      
   77.40000000          0      1     21      1    4         3.973365E-03  
   77.40000000          0      1     21      2    4          1.88729      
   77.40000000          0      1     21      3    4          3.10602      
   77.40000000          0      1     21      4    4          218.348      
   77.50000000          0      1     21      1    1          54.9447      
   77.50000000          0      1     21      2    1         0.618368      
   77.50000000          0      1     21      3    1          1.90277      
   77.50000000          0      1     21      4    1         6.092255E-03  
   77.50000000          0      1     21      1    2         0.143959      
   77.50000000          0      1     21      2    2          55.7386      
   77.50000000          0      1     21      3    2         0.855216      
   77.50000000          0      1     21      4    2         8.516760E-02  
   77.50000000          0      1     21      1    3         0.398681      
   77.50000000          0      1     21      2    3         0.769702      
   77.50000000          0      1     21      3    3          60.0870      
   77.50000000          0      1     21      4    3         0.110039      
   77.50000000          0      1     21      1    4         3.439971E-02  
   77.50000000          0      1     21      2    4          2.06566      
   77.50000000          0      1     21      3    4          2.96541      
   77.50000000          0      1     21      4    4          204.325      
   77.60000000          0      1     21      1    1          54.9352      
   77.60000000          0      1     21      2    1         0.619442      
   77.60000000          0      1     21      3    1          1.90597      
   77.60000000          0      1     21      4    1         6.164230E-03  
   77.60000000          0      1     21      1    2         0.144178      
   77.60000000          0      1     21      2    2          55.6001      
   77.60000000          0      1     21      3    2         0.922963      
   77.60000000          0      1     21      4    2         8.848760E-02  
   77.60000000          0      1     21      1    3         0.398895      
   77.60000000          0      1     21      2    3         0.829903      
   77.60000000          0      1     21      3    3          59.4994      
   77.60000000          0      1     21      4    3         0.100142      
   77.60000000          0      1     21      1    4         3.183571E-02  
   77.60000000          0      1     21      2    4          1.96344      
   77.60000000          0      1     21      3    4          2.47119      
   77.60000000          0      1     21      4    4          192.463      
   77.70000000          0      1     21      1    1          51.2494      
   77.70000000          0      1     21      2    1          2.41019      
   77.70000000          0      1     21      3    1          1.93833      
   77.70000000          0      1     21      4    1         0.302427      
   77.70000000          0      1     21      1    2         0.560866      
   77.70000000          0      1     21      2    2          55.0664      
   77.70000000          0      1     21      3    2          1.12713      
   77.70000000          0      1     21      4    2         0.262364      
   77.70000000          0      1     21      1    3         0.405207      
   77.70000000          0      1     21      2    3          1.01255      
   77.70000000          0      1     21      3    3          57.5722      
   77.70000000          0      1     21      4    3         0.164528      
   77.70000000          0      1     21      1    4          1.43939      
   77.70000000          0      1     21      2    4          5.36604      
   77.70000000          0      1     21      3    4          3.74583      
   77.70000000          0      1     21      4    4          177.637      
   77.80000000          0      1     21      1    1          52.8962      
   77.80000000          0      1     21      2    1          3.97872      
   77.80000000          0      1     21      3    1          2.43179      
   77.80000000          0      1     21      4    1         5.274231E-02  
   77.80000000          0      1     21      1    2         0.925679      
   77.80000000          0      1     21      2    2          51.2859      
   77.80000000          0      1     21      3    2          2.63252      
   77.80000000          0      1     21      4    2         0.240179      
   77.80000000          0      1     21      1    3         0.507790      
   77.80000000          0      1     21      2    3          2.36272      
   77.80000000          0      1     21      3    3          56.3585      
   77.80000000          0      1     21      4    3         0.229114      
   77.80000000          0      1     21      1    4         0.232809      
   77.80000000          0      1     21      2    4          4.55678      
   77.80000000          0      1     21      3    4          4.84322      
   77.80000000          0      1     21      4    4          169.323      
   77.90000000          0      1     21      1    1          52.8344      
   77.90000000          0      1     21      2    1          3.97019      
   77.90000000          0      1     21      3    1          2.43036      
   77.90000000          0      1     21      4    1         5.478388E-02  
   77.90000000          0      1     21      1    2         0.923501      
   77.90000000          0      1     21      2    2          51.2767      
   77.90000000          0      1     21      3    2          2.63659      
   77.90000000          0      1     21      4    2         0.249020      
   77.90000000          0      1     21      1    3         0.506919      
   77.90000000          0      1     21      2    3          2.36420      
   77.90000000          0      1     21      3    3          56.6133      
   77.90000000          0      1     21      4    3         0.232621      
   77.90000000          0      1     21      1    4         0.225499      
   77.90000000          0      1     21      2    4          4.40657      
   77.90000000          0      1     21      3    4          4.59063      
   77.90000000          0      1     21      4    4          163.238      
   78.00000000          0      1     21      1    1          48.8386      
   78.00000000          0      1     21      2    1          2.43509      
   78.00000000          0      1     21      3    1          3.03622      
   78.00000000          0      1     21      4    1         3.293495E-02  
   78.00000000          0      1     21      1    2         0.566306      
   78.00000000          0      1     21      2    2          55.1880      
   78.00000000          0      1     21      3    2          4.31438      
   78.00000000          0      1     21      4    2         8.421153E-02  
   78.00000000          0      1     21      1    3         0.632577      
   78.00000000          0      1     21      2    3          3.86511      
   78.00000000          0      1     21      3    3          50.8891      
   78.00000000          0      1     21      4    3         0.231163      
   78.00000000          0      1     21      1    4         0.127015      
   78.00000000          0      1     21      2    4          1.39648      
   78.00000000          0      1     21      3    4          4.27894      
   78.00000000          0      1     21      4    4          149.184      
   78.10000000          0      1     21      1    1          48.8181      
   78.10000000          0      1     21      2    1          2.44141      
   78.10000000          0      1     21      3    1          3.03896      
   78.10000000          0      1     21      4    1         3.398926E-02  
   78.10000000          0      1     21      1    2         0.567657      
   78.10000000          0      1     21      2    2          49.3144      
   78.10000000          0      1     21      3    2          3.79968      
   78.10000000          0      1     21      4    2         7.204344E-02  
   78.10000000          0      1     21      1    3         0.632439      
   78.10000000          0      1     21      2    3          3.40091      
   78.10000000          0      1     21      3    3          53.9390      
   78.10000000          0      1     21      4    3         0.157794      
   78.10000000          0      1     21      1    4         0.123322      
   78.10000000          0      1     21      2    4          1.12421      
   78.10000000          0      1     21      3    4          2.75105      
   78.10000000          0      1     21      4    4          148.733      
   78.20000000          0      1     21      1    1          48.6246      
   78.20000000          0      1     21      2    1          3.63614      
   78.20000000          0      1     21      3    1          3.00691      
   78.20000000          0      1     21      4    1         2.509963E-02  
   78.20000000          0      1     21      1    2         0.845270      
   78.20000000          0      1     21      2    2          48.1760      
   78.20000000          0      1     21      3    2          4.09172      
   78.20000000          0      1     21      4    2         3.401403E-02  
   78.20000000          0      1     21      1    3         0.625070      
   78.20000000          0      1     21      2    3          3.65898      
   78.20000000          0      1     21      3    3          53.7840      
   78.20000000          0      1     21      4    3         0.121227      
   78.20000000          0      1     21      1    4         8.599154E-02  
   78.20000000          0      1     21      2    4         0.501293      
   78.20000000          0      1     21      3    4          1.99793      
   78.20000000          0      1     21      4    4          155.045      
   78.30000000          0      1     21      1    1          48.5147      
   78.30000000          0      1     21      2    1          3.68384      
   78.30000000          0      1     21      3    1          3.01087      
   78.30000000          0      1     21      4    1         2.580912E-02  
   78.30000000          0      1     21      1    2         0.856180      
   78.30000000          0      1     21      2    2          47.7377      
   78.30000000          0      1     21      3    2          3.79856      
   78.30000000          0      1     21      4    2         6.702619E-02  
   78.30000000          0      1     21      1    3         0.625198      
   78.30000000          0      1     21      2    3          3.39375      
   78.30000000          0      1     21      3    3          57.4329      
   78.30000000          0      1     21      4    3         0.111000      
   78.30000000          0      1     21      1    4         8.376459E-02  
   78.30000000          0      1     21      2    4         0.935981      
   78.30000000          0      1     21      3    4          1.73494      
   78.30000000          0      1     21      4    4          154.179      
   78.40000000          0      1     21      1    1          46.9384      
   78.40000000          0      1     21      2    1          4.06156      
   78.40000000          0      1     21      3    1          1.57002      
   78.40000000          0      1     21      4    1         1.885746E-02  
   78.40000000          0      1     21      1    2         0.943773      
   78.40000000          0      1     21      2    2          46.0139      
   78.40000000          0      1     21      3    2          3.34659      
   78.40000000          0      1     21      4    2         5.616759E-02  
   78.40000000          0      1     21      1    3         0.325650      
   78.40000000          0      1     21      2    3          2.98725      
   78.40000000          0      1     21      3    3          60.4141      
   78.40000000          0      1     21      4    3         9.471238E-02  
   78.40000000          0      1     21      1    4         5.814757E-02  
   78.40000000          0      1     21      2    4         0.745348      
   78.40000000          0      1     21      3    4          1.40802      
   78.40000000          0      1     21      4    4          139.346      
   78.50000000          0      1     21      1    1          52.0780      
   78.50000000          0      1     21      2    1          2.90212      
   78.50000000          0      1     21      3    1         0.878943      
   78.50000000          0      1     21      4    1         9.329416E-02  
   78.50000000          0      1     21      1    2         0.674219      
   78.50000000          0      1     21      2    2          56.0197      
   78.50000000          0      1     21      3    2          2.61185      
   78.50000000          0      1     21      4    2         0.234623      
   78.50000000          0      1     21      1    3         0.182107      
   78.50000000          0      1     21      2    3          2.32932      
   78.50000000          0      1     21      3    3          61.2351      
   78.50000000          0      1     21      4    3         0.900017      
   78.50000000          0      1     21      1    4         0.274031      
   78.50000000          0      1     21      2    4          2.96641      
   78.50000000          0      1     21      3    4          12.7594      
   78.50000000          0      1     21      4    4          140.762      
   78.60000000          0      1     21      1    1          52.0705      
   78.60000000          0      1     21      2    1          2.91289      
   78.60000000          0      1     21      3    1         0.887073      
   78.60000000          0      1     21      4    1         9.451204E-02  
   78.60000000          0      1     21      1    2         0.676581      
   78.60000000          0      1     21      2    2          57.2204      
   78.60000000          0      1     21      3    2          3.10844      
   78.60000000          0      1     21      4    2         0.224024      
   78.60000000          0      1     21      1    3         0.183589      
   78.60000000          0      1     21      2    3          2.76971      
   78.60000000          0      1     21      3    3          53.1681      
   78.60000000          0      1     21      4    3         0.665101      
   78.60000000          0      1     21      1    4         0.265068      
   78.60000000          0      1     21      2    4          2.70501      
   78.60000000          0      1     21      3    4          9.01302      
   78.60000000          0      1     21      4    4          124.091      
   78.70000000          0      1     21      1    1          52.6158      
   78.70000000          0      1     21      2    1          3.72818      
   78.70000000          0      1     21      3    1          2.60582      
   78.70000000          0      1     21      4    1         1.129346E-02  
   78.70000000          0      1     21      1    2         0.865772      
   78.70000000          0      1     21      2    2          57.7148      
   78.70000000          0      1     21      3    2          3.16225      
   78.70000000          0      1     21      4    2         0.211376      
   78.70000000          0      1     21      1    3         0.538713      
   78.70000000          0      1     21      2    3          2.81515      
   78.70000000          0      1     21      3    3          51.0725      
   78.70000000          0      1     21      4    3         0.468796      
   78.70000000          0      1     21      1    4         3.030803E-02  
   78.70000000          0      1     21      2    4          2.44276      
   78.70000000          0      1     21      3    4          6.08558      
   78.70000000          0      1     21      4    4          120.200      
   78.80000000          0      1     21      1    1          52.6460      
   78.80000000          0      1     21      2    1          3.76698      
   78.80000000          0      1     21      3    1          2.61872      
   78.80000000          0      1     21      4    1         1.140336E-02  
   78.80000000          0      1     21      1    2         0.874603      
   78.80000000          0      1     21      2    2          55.1451      
   78.80000000          0      1     21      3    2          3.35408      
   78.80000000          0      1     21      4    2         3.622423E-02  
   78.80000000          0      1     21      1    3         0.540788      
   78.80000000          0      1     21      2    3          2.98328      
   78.80000000          0      1     21      3    3          52.8241      
   78.80000000          0      1     21      4    3         0.240569      
   78.80000000          0      1     21      1    4         2.934116E-02  
   78.80000000          0      1     21      2    4         0.401444      
   78.80000000          0      1     21      3    4          2.99740      
   78.80000000          0      1     21      4    4          120.229      
   78.90000000          0      1     21      1    1          51.1450      
   78.90000000          0      1     21      2    1          4.45435      
   78.90000000          0      1     21      3    1          1.96723      
   78.90000000          0      1     21      4    1         2.648734E-03  
   78.90000000          0      1     21      1    2          1.03398      
   78.90000000          0      1     21      2    2          48.8065      
   78.90000000          0      1     21      3    2          2.93946      
   78.90000000          0      1     21      4    2         2.316095E-02  
   78.90000000          0      1     21      1    3         0.405809      
   78.90000000          0      1     21      2    3          2.61218      
   78.90000000          0      1     21      3    3          59.5357      
   78.90000000          0      1     21      4    3         0.155017      
   78.90000000          0      1     21      1    4         6.546046E-03  
