T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.500000000000000000e+01 2.554004970053239032e-11 1.677937725015226219e-12 3.624498947017458387e-13 8.619597717136453193e-14 3.460411090575616063e-14 1.837246677689300619e-11 1.891291694677235620e-12 4.300259423988117456e-13 2.393151277008881309e-13 5.785287609249955790e-12 8.319542170245069130e-13 5.181953985711774888e-13 1.979462056307216326e-12 7.745574725723450008e-13 1.736151222554207601e-12
4.600000000000000000e+01 2.529063097694709653e-11 1.667733489994176130e-12 3.599627507755023070e-13 8.756331527831810198e-14 3.507743508193594196e-14 1.824680054110783232e-11 1.875306681753114751e-12 4.371477045955174533e-13 2.431593360383352718e-13 5.730212648797678430e-12 8.431511852147812573e-13 5.270913006736348801e-13 2.005437233011192129e-12 7.861966947057094872e-13 1.760329952741609769e-12
4.700000000000000000e+01 2.504408945541782809e-11 1.657420151988696992e-12 3.576369782351936460e-13 8.892733028518318268e-14 3.554594852331594955e-14 1.811989706258239119e-11 1.860183377725209723e-12 4.442474421441372758e-13 2.469691771049325583e-13 5.677808930308170060e-12 8.543002675263407324e-13 5.359408581313343809e-13 2.031202199318903731e-12 7.977490990184478093e-13 1.784298551111307208e-12
4.800000000000000000e+01 2.480042904157762260e-11 1.647024751588610968e-12 3.554640519939960587e-13 9.028780374572761658e-14 3.600958171397422816e-14 1.799206700715131726e-11 1.845877895475922448e-12 4.513237715715685992e-13 2.507438638886600567e-13 5.627944155105054123e-12 8.654000660387824254e-13 5.447406341510605612e-13 2.056755464656249849e-12 8.092114819612324372e-13 1.808052096031507263e-12
4.900000000000000000e+01 2.455965321147399726e-11 1.636571679278289523e-12 3.534359158972241314e-13 9.164450343203498963e-14 3.646827103372816794e-14 1.786359072504625854e-11 1.832348668722595807e-12 4.583752920918970964e-13 2.544826475210783489e-13 5.580493057871036642e-12 8.764491077500591793e-13 5.534872522948565288e-13 2.082095562362330213e-12 8.205806674726939974e-13 1.831585620324365801e-12
5.000000000000000000e+01 2.432176451673940902e-11 1.626082897461502387e-12 3.515449570009329959e-13 9.299718430970415056e-14 3.692195769753792701e-14 1.773472080852443654e-11 1.819556335409277050e-12 4.654005877384326426e-13 2.581848116706131697e-13 5.535337031166637948e-12 8.874458485143393401e-13 5.621773994757131441e-13 2.107221032837675818e-12 8.318535124606881634e-13 1.854894128088928630e-12
5.100000000000000000e+01 2.408676420648803380e-11 1.615578146459322465e-12 3.497839804799161311e-13 9.434558958573604001e-14 3.737058688061044370e-14 1.760568446043697673e-11 1.807463622670134659e-12 4.723982296164514503e-13 2.618496682153095742e-13 5.492363759803586675e-12 8.983886777032215105e-13 5.708078296893700194e-13 2.132130410164805678e-12 8.430269132944663144e-13 1.877972613473323613e-12
5.200000000000000000e+01 2.385465194698444104e-11 1.605075135114964738e-12 3.481461853710250226e-13 9.568945181286610497e-14 3.781410701066572523e-14 1.747668568220244037e-11 1.796035234519742334e-12 4.793667782702960761e-13 2.654765540150866532e-13 5.451466867746744628e-12 9.092759234541730191e-13 5.793753682664685572e-13 2.156822211890684299e-12 8.540978129949541169e-13 1.900816080752962934e-12
5.300000000000000000e+01 2.362542562268630003e-11 1.594589716750395088e-12 3.466251412923497496e-13 9.702849403524708534e-14 3.825246920854764700e-14 1.734790729069161762e-11 1.785237743097665179e-12 4.863047861565155996e-13 2.690648286166874620e-13 5.412545579339497601e-12 9.201058583870859736e-13 5.878769164542190310e-13 2.181294931664863497e-12 8.650632088514035442e-13 1.923419565146968314e-12
5.400000000000000000e+01 2.339908120454506422e-11 1.584136051286051075e-12 3.452147662282809100e-13 9.836243096152285594e-14 3.868562685869710986e-14 1.721951277410611542e-11 1.775039484039002388e-12 4.932108002121406595e-13 2.726138727386570361e-13 5.375504395973203576e-12 9.308767056836727775e-13 5.963094561610291114e-13 2.205547034433813867e-12 8.759201602309750795e-13 1.945778153879065055e-12
