	0	1	2	3	4
2718	5.3000000000	30.0000000000	30.0000000000	60.0000000000	-16.8109928839
6438	4.9000000000	90.0000000000	30.0000000000	150.0000000000	-16.8030481254
1696	4.9000000000	90.0000000000	30.0000000000	30.0000000000	-16.8030481223
6509	4.8000000000	0.0000000000	60.0000000000	150.0000000000	-16.7949945009
526	4.7000000000	90.0000000000	30.0000000000	0.0000000000	-16.7093078774
7438	4.7000000000	30.0000000000	30.0000000000	180.0000000000	-16.7093078774
7367	4.7000000000	0.0000000000	30.0000000000	180.0000000000	-16.7093078774
7509	4.7000000000	60.0000000000	30.0000000000	180.0000000000	-16.7093076591
7580	4.7000000000	90.0000000000	30.0000000000	180.0000000000	-16.7093076560
382	4.7000000000	30.0000000000	30.0000000000	0.0000000000	-16.7093076560
310	4.7000000000	0.0000000000	30.0000000000	0.0000000000	-16.7093076560
454	4.7000000000	60.0000000000	30.0000000000	0.0000000000	-16.7093076560
1984	5.2000000000	90.0000000000	60.0000000000	30.0000000000	-16.6582576353
6729	5.2000000000	90.0000000000	60.0000000000	150.0000000000	-16.6582574169
6216	4.3000000000	0.0000000000	30.0000000000	150.0000000000	-16.6057494311
1893	3.3000000000	60.0000000000	60.0000000000	30.0000000000	-16.5989959761
5265	5.1000000000	90.0000000000	30.0000000000	120.0000000000	-16.5871050608
2866	5.1000000000	90.0000000000	30.0000000000	60.0000000000	-16.5871050608
751	5.3000000000	60.0000000000	60.0000000000	0.0000000000	-16.5238109910
7658	5.3000000000	0.0000000000	60.0000000000	180.0000000000	-16.5238107726
678	5.3000000000	30.0000000000	60.0000000000	0.0000000000	-16.5238107726
824	5.3000000000	90.0000000000	60.0000000000	0.0000000000	-16.5238107726
7802	5.3000000000	60.0000000000	60.0000000000	180.0000000000	-16.5238107695
7730	5.3000000000	30.0000000000	60.0000000000	180.0000000000	-16.5238107695
7874	5.3000000000	90.0000000000	60.0000000000	180.0000000000	-16.5238105512
605	5.3000000000	0.0000000000	60.0000000000	0.0000000000	-16.5238105512
2127	5.3000000000	30.0000000000	90.0000000000	30.0000000000	-16.5073631246
6872	5.3000000000	30.0000000000	90.0000000000	150.0000000000	-16.5073629031
4067	5.2000000000	90.0000000000	30.0000000000	90.0000000000	-16.4878533656
4585	4.5000000000	60.0000000000	90.0000000000	90.0000000000	-16.4346941956
4501	3.6000000000	30.0000000000	90.0000000000	90.0000000000	-16.3180447476
3237	4.7000000000	0.0000000000	90.0000000000	60.0000000000	-16.3170683036
5635	4.7000000000	0.0000000000	90.0000000000	120.0000000000	-16.3170678638
5333	4.4000000000	0.0000000000	60.0000000000	120.0000000000	-16.3129033325
3992	5.2000000000	60.0000000000	30.0000000000	90.0000000000	-16.2704527694
6004	4.7000000000	30.0000000000	0.0000000000	150.0000000000	-16.2539043833
6076	4.7000000000	60.0000000000	0.0000000000	150.0000000000	-16.2539043833
1262	4.7000000000	30.0000000000	0.0000000000	30.0000000000	-16.2539043833
1334	4.7000000000	60.0000000000	0.0000000000	30.0000000000	-16.2539043833
6801	5.3000000000	0.0000000000	90.0000000000	150.0000000000	-16.2378550808
2056	5.3000000000	0.0000000000	90.0000000000	30.0000000000	-16.2378546411
1406	4.7000000000	90.0000000000	0.0000000000	30.0000000000	-16.2331394515
1190	4.7000000000	0.0000000000	0.0000000000	30.0000000000	-16.2331392301
6148	4.7000000000	90.0000000000	0.0000000000	150.0000000000	-16.2331392301
5932	4.7000000000	0.0000000000	0.0000000000	150.0000000000	-16.2331390118
1555	5.2000000000	30.0000000000	30.0000000000	30.0000000000	-16.2213159111
1626	5.1000000000	60.0000000000	30.0000000000	30.0000000000	-16.1468106388
6582	4.9000000000	30.0000000000	60.0000000000	150.0000000000	-16.1350683089
3091	5.1000000000	60.0000000000	60.0000000000	60.0000000000	-16.0987823515
4212	4.7000000000	30.0000000000	60.0000000000	90.0000000000	-16.0380427444
4661	4.6000000000	90.0000000000	90.0000000000	90.0000000000	-16.0341481682
4288	4.8000000000	60.0000000000	60.0000000000	90.0000000000	-16.0213769402
5189	5.0000000000	60.0000000000	30.0000000000	120.0000000000	-15.9825753600
5486	4.8000000000	60.0000000000	60.0000000000	120.0000000000	-15.9307681555
4817	5.2000000000	30.0000000000	0.0000000000	120.0000000000	-15.9062848822
2417	5.2000000000	30.0000000000	0.0000000000	60.0000000000	-15.9062846608
4891	5.2000000000	60.0000000000	0.0000000000	120.0000000000	-15.9062846608
2492	5.2000000000	60.0000000000	0.0000000000	60.0000000000	-15.9062499846
2343	5.2000000000	0.0000000000	0.0000000000	60.0000000000	-15.8916953071
4966	5.2000000000	90.0000000000	0.0000000000	120.0000000000	-15.8916950856
2567	5.2000000000	90.0000000000	0.0000000000	60.0000000000	-15.8916950856
4742	5.2000000000	0.0000000000	0.0000000000	120.0000000000	-15.8916946490
5862	4.9000000000	90.0000000000	90.0000000000	120.0000000000	-15.8399251896
3464	4.9000000000	90.0000000000	90.0000000000	60.0000000000	-15.8399249713
3917	5.2000000000	30.0000000000	30.0000000000	90.0000000000	-15.8225818682
6364	4.7000000000	60.0000000000	30.0000000000	150.0000000000	-15.7918499313
4798	3.3000000000	30.0000000000	0.0000000000	120.0000000000	-15.7816491910
2398	3.3000000000	30.0000000000	0.0000000000	60.0000000000	-15.7816491910
2473	3.3000000000	60.0000000000	0.0000000000	60.0000000000	-15.7815482315
4947	3.3000000000	90.0000000000	0.0000000000	120.0000000000	-15.7653222545
2548	3.3000000000	90.0000000000	0.0000000000	60.0000000000	-15.7653220331
2324	3.3000000000	0.0000000000	0.0000000000	60.0000000000	-15.7653218148
4723	3.3000000000	0.0000000000	0.0000000000	120.0000000000	-15.7653218148
5037	4.8000000000	0.0000000000	30.0000000000	120.0000000000	-15.7505849703
5099	3.5000000000	30.0000000000	30.0000000000	120.0000000000	-15.6609574546
3769	5.4000000000	90.0000000000	0.0000000000	90.0000000000	-15.6452904821
3694	5.4000000000	60.0000000000	0.0000000000	90.0000000000	-15.6452830154
3619	5.4000000000	30.0000000000	0.0000000000	90.0000000000	-15.6452830154
3842	5.2000000000	0.0000000000	30.0000000000	90.0000000000	-15.5964439861
3165	5.0000000000	90.0000000000	60.0000000000	60.0000000000	-15.5339264187
5563	5.0000000000	90.0000000000	60.0000000000	120.0000000000	-15.5339264187
2644	5.4000000000	0.0000000000	30.0000000000	60.0000000000	-15.4939315577
5711	4.8000000000	30.0000000000	90.0000000000	120.0000000000	-15.4798298724
3313	4.8000000000	30.0000000000	90.0000000000	60.0000000000	-15.4798296541
6290	4.5000000000	30.0000000000	30.0000000000	150.0000000000	-15.4379016570
6213	4.0000000000	0.0000000000	30.0000000000	150.0000000000	-15.4096596648
5173	3.4000000000	60.0000000000	30.0000000000	120.0000000000	-15.3934483905
2942	5.2000000000	0.0000000000	60.0000000000	60.0000000000	-15.3636650269
2793	5.3000000000	60.0000000000	30.0000000000	60.0000000000	-15.3516979505
6217	4.4000000000	0.0000000000	30.0000000000	150.0000000000	-15.2980482553
6656	5.1000000000	60.0000000000	60.0000000000	150.0000000000	-15.2585399679
3017	5.2000000000	30.0000000000	60.0000000000	60.0000000000	-15.2141896320
2719	5.4000000000	30.0000000000	30.0000000000	60.0000000000	-15.0416386769
6284	3.9000000000	30.0000000000	30.0000000000	150.0000000000	-15.0300348333
4364	4.9000000000	90.0000000000	60.0000000000	90.0000000000	-15.0132849710
5113	4.9000000000	30.0000000000	30.0000000000	120.0000000000	-14.9876349683
5410	4.6000000000	30.0000000000	60.0000000000	120.0000000000	-14.9786619698
4137	4.7000000000	0.0000000000	60.0000000000	90.0000000000	-14.9724086995
1610	3.5000000000	60.0000000000	30.0000000000	30.0000000000	-14.9450018049
1484	5.3000000000	0.0000000000	30.0000000000	30.0000000000	-14.9356583315
1773	5.5000000000	0.0000000000	60.0000000000	30.0000000000	-14.8779169691
5787	4.9000000000	60.0000000000	90.0000000000	120.0000000000	-14.8684385181
3389	4.9000000000	60.0000000000	90.0000000000	60.0000000000	-14.8684308362
6439	5.0000000000	90.0000000000	30.0000000000	150.0000000000	-14.8010282041
1697	5.0000000000	90.0000000000	30.0000000000	30.0000000000	-14.8010282010
4509	4.4000000000	30.0000000000	90.0000000000	90.0000000000	-14.7922316586
6730	5.3000000000	90.0000000000	60.0000000000	150.0000000000	-14.7644507803
1985	5.3000000000	90.0000000000	60.0000000000	30.0000000000	-14.7644507803
2270	5.4000000000	90.0000000000	90.0000000000	30.0000000000	-14.7613693570
7015	5.4000000000	90.0000000000	90.0000000000	150.0000000000	-14.7613691356
1335	4.8000000000	60.0000000000	0.0000000000	30.0000000000	-14.7494327900
6077	4.8000000000	60.0000000000	0.0000000000	150.0000000000	-14.7494327900
6005	4.8000000000	30.0000000000	0.0000000000	150.0000000000	-14.7494327900
1263	4.8000000000	30.0000000000	0.0000000000	30.0000000000	-14.7494325716
4068	5.3000000000	90.0000000000	30.0000000000	90.0000000000	-14.7398968385
5933	4.8000000000	0.0000000000	0.0000000000	150.0000000000	-14.7320569850
6149	4.8000000000	90.0000000000	0.0000000000	150.0000000000	-14.7320567667
1407	4.8000000000	90.0000000000	0.0000000000	30.0000000000	-14.7320567667
1191	4.8000000000	0.0000000000	0.0000000000	30.0000000000	-14.7320565452
3822	3.2000000000	0.0000000000	30.0000000000	90.0000000000	-14.7306404922
1914	5.4000000000	60.0000000000	60.0000000000	30.0000000000	-14.7194472859
6510	4.9000000000	0.0000000000	60.0000000000	150.0000000000	-14.7043757437
2867	5.2000000000	90.0000000000	30.0000000000	60.0000000000	-14.6889602873
5266	5.2000000000	90.0000000000	30.0000000000	120.0000000000	-14.6889602873
7803	5.4000000000	60.0000000000	60.0000000000	180.0000000000	-14.6439927885
606	5.4000000000	0.0000000000	60.0000000000	0.0000000000	-14.6439925701
7875	5.4000000000	90.0000000000	60.0000000000	180.0000000000	-14.6439925701
7659	5.4000000000	0.0000000000	60.0000000000	180.0000000000	-14.6439925701
752	5.4000000000	60.0000000000	60.0000000000	0.0000000000	-14.6439925670
7731	5.4000000000	30.0000000000	60.0000000000	180.0000000000	-14.6439925670
679	5.4000000000	30.0000000000	60.0000000000	0.0000000000	-14.6439923487
825	5.4000000000	90.0000000000	60.0000000000	0.0000000000	-14.6439923487
527	4.8000000000	90.0000000000	30.0000000000	0.0000000000	-14.5697473754
383	4.8000000000	30.0000000000	30.0000000000	0.0000000000	-14.5697471540
7581	4.8000000000	90.0000000000	30.0000000000	180.0000000000	-14.5697469357
7510	4.8000000000	60.0000000000	30.0000000000	180.0000000000	-14.5697469357
455	4.8000000000	60.0000000000	30.0000000000	0.0000000000	-14.5697469357
7368	4.8000000000	0.0000000000	30.0000000000	180.0000000000	-14.5697469357
7439	4.8000000000	30.0000000000	30.0000000000	180.0000000000	-14.5697469357
311	4.8000000000	0.0000000000	30.0000000000	0.0000000000	-14.5697467142
3993	5.3000000000	60.0000000000	30.0000000000	90.0000000000	-14.5423852529
4586	4.6000000000	60.0000000000	90.0000000000	90.0000000000	-14.5226869676
2199	5.4000000000	60.0000000000	90.0000000000	30.0000000000	-14.5165309234
6944	5.4000000000	60.0000000000	90.0000000000	150.0000000000	-14.5165307050
8177	5.6000000000	90.0000000000	90.0000000000	180.0000000000	-14.4705209186
8027	5.6000000000	30.0000000000	90.0000000000	180.0000000000	-14.4705207002
977	5.6000000000	30.0000000000	90.0000000000	0.0000000000	-14.4705204819
902	5.6000000000	0.0000000000	90.0000000000	0.0000000000	-14.4705204819
8102	5.6000000000	60.0000000000	90.0000000000	180.0000000000	-14.4705204819
1127	5.6000000000	90.0000000000	90.0000000000	0.0000000000	-14.4705204788
1844	5.5000000000	30.0000000000	60.0000000000	30.0000000000	-14.4606928426
5334	4.5000000000	0.0000000000	60.0000000000	120.0000000000	-14.4473318888
6365	4.8000000000	60.0000000000	30.0000000000	150.0000000000	-14.4004310388
3238	4.8000000000	0.0000000000	90.0000000000	60.0000000000	-14.3941839096
5636	4.8000000000	0.0000000000	90.0000000000	120.0000000000	-14.3941834698
3092	5.2000000000	60.0000000000	60.0000000000	60.0000000000	-14.3389737521
1556	5.3000000000	30.0000000000	30.0000000000	30.0000000000	-14.2801815438
4289	4.9000000000	60.0000000000	60.0000000000	90.0000000000	-14.1709523171
4662	4.7000000000	90.0000000000	90.0000000000	90.0000000000	-14.1639157388
4213	4.8000000000	30.0000000000	60.0000000000	90.0000000000	-14.1425709526
3918	5.3000000000	30.0000000000	30.0000000000	90.0000000000	-14.1342903954
1627	5.2000000000	60.0000000000	30.0000000000	30.0000000000	-14.1331587819
4892	5.3000000000	60.0000000000	0.0000000000	120.0000000000	-14.0992664131
4818	5.3000000000	30.0000000000	0.0000000000	120.0000000000	-14.0992661948
2418	5.3000000000	30.0000000000	0.0000000000	60.0000000000	-14.0992661948
2493	5.3000000000	60.0000000000	0.0000000000	60.0000000000	-14.0992229572
6583	5.0000000000	30.0000000000	60.0000000000	150.0000000000	-14.0920375783
3620	5.5000000000	30.0000000000	0.0000000000	90.0000000000	-14.0897537226
2344	5.3000000000	0.0000000000	0.0000000000	60.0000000000	-14.0833586723
4967	5.3000000000	90.0000000000	0.0000000000	120.0000000000	-14.0833584540
2568	5.3000000000	90.0000000000	0.0000000000	60.0000000000	-14.0833584540
4743	5.3000000000	0.0000000000	0.0000000000	120.0000000000	-14.0833582357
3545	5.5000000000	0.0000000000	0.0000000000	90.0000000000	-14.0646021517
3770	5.5000000000	90.0000000000	0.0000000000	90.0000000000	-14.0646019334
6873	5.4000000000	30.0000000000	90.0000000000	150.0000000000	-14.0253017062
2128	5.4000000000	30.0000000000	90.0000000000	30.0000000000	-14.0253012696
5487	4.9000000000	60.0000000000	60.0000000000	120.0000000000	-14.0157402950
3465	5.0000000000	90.0000000000	90.0000000000	60.0000000000	-13.9910263525
5863	5.0000000000	90.0000000000	90.0000000000	120.0000000000	-13.9910263525
3843	5.3000000000	0.0000000000	30.0000000000	90.0000000000	-13.9275637268
2645	5.5000000000	0.0000000000	30.0000000000	60.0000000000	-13.9001533234
7147	4.2000000000	30.0000000000	0.0000000000	180.0000000000	-13.8462044829
7291	4.2000000000	90.0000000000	0.0000000000	180.0000000000	-13.8462044829
15	4.2000000000	0.0000000000	0.0000000000	0.0000000000	-13.8462042646
88	4.2000000000	30.0000000000	0.0000000000	0.0000000000	-13.8462042646
7075	4.2000000000	0.0000000000	0.0000000000	180.0000000000	-13.8462042646
160	4.2000000000	60.0000000000	0.0000000000	0.0000000000	-13.8462040432
6802	5.4000000000	0.0000000000	90.0000000000	150.0000000000	-13.7795882278
2057	5.4000000000	0.0000000000	90.0000000000	30.0000000000	-13.7795880063
5564	5.1000000000	90.0000000000	60.0000000000	120.0000000000	-13.7589481746
3166	5.1000000000	90.0000000000	60.0000000000	60.0000000000	-13.7589481746
5038	4.9000000000	0.0000000000	30.0000000000	120.0000000000	-13.7479757599
2943	5.3000000000	0.0000000000	60.0000000000	60.0000000000	-13.7322635724
6218	4.5000000000	0.0000000000	30.0000000000	150.0000000000	-13.7167346434
1683	3.6000000000	90.0000000000	30.0000000000	30.0000000000	-13.6949592463
6425	3.6000000000	90.0000000000	30.0000000000	150.0000000000	-13.6949590280
2794	5.4000000000	60.0000000000	30.0000000000	60.0000000000	-13.6856447446
6291	4.6000000000	30.0000000000	30.0000000000	150.0000000000	-13.6558416258
3018	5.3000000000	30.0000000000	60.0000000000	60.0000000000	-13.5958752307
2720	5.5000000000	30.0000000000	30.0000000000	60.0000000000	-13.4864241113
6657	5.2000000000	60.0000000000	60.0000000000	150.0000000000	-13.4234017527
6781	3.3000000000	0.0000000000	90.0000000000	150.0000000000	-13.3776081512
2036	3.3000000000	0.0000000000	90.0000000000	30.0000000000	-13.3776079297
5190	5.1000000000	60.0000000000	30.0000000000	120.0000000000	-13.3730880720
1774	5.6000000000	0.0000000000	60.0000000000	30.0000000000	-13.3361759505
4365	5.0000000000	90.0000000000	60.0000000000	90.0000000000	-13.3059167642
7440	4.9000000000	30.0000000000	30.0000000000	180.0000000000	-13.2574387688
384	4.9000000000	30.0000000000	30.0000000000	0.0000000000	-13.2574387688
528	4.9000000000	90.0000000000	30.0000000000	0.0000000000	-13.2574385505
7511	4.9000000000	60.0000000000	30.0000000000	180.0000000000	-13.2574385505
7369	4.9000000000	0.0000000000	30.0000000000	180.0000000000	-13.2574385505
7582	4.9000000000	90.0000000000	30.0000000000	180.0000000000	-13.2574385473
312	4.9000000000	0.0000000000	30.0000000000	0.0000000000	-13.2574383290
456	4.9000000000	60.0000000000	30.0000000000	0.0000000000	-13.2574383290
4069	5.4000000000	90.0000000000	30.0000000000	90.0000000000	-13.2052297067
2271	5.5000000000	90.0000000000	90.0000000000	30.0000000000	-13.1999539721
7016	5.5000000000	90.0000000000	90.0000000000	150.0000000000	-13.1999537537
1485	5.4000000000	0.0000000000	30.0000000000	30.0000000000	-13.1806724683
4138	4.8000000000	0.0000000000	60.0000000000	90.0000000000	-13.1760847928
3390	5.0000000000	60.0000000000	90.0000000000	60.0000000000	-13.1469245119
5788	5.0000000000	60.0000000000	90.0000000000	120.0000000000	-13.1468656952
1915	5.5000000000	60.0000000000	60.0000000000	30.0000000000	-13.1302227122
6150	4.9000000000	90.0000000000	0.0000000000	150.0000000000	-13.1258323428
5934	4.9000000000	0.0000000000	0.0000000000	150.0000000000	-13.1258323428
1408	4.9000000000	90.0000000000	0.0000000000	30.0000000000	-13.1258323428
1192	4.9000000000	0.0000000000	0.0000000000	30.0000000000	-13.1258321214
5114	5.0000000000	30.0000000000	30.0000000000	120.0000000000	-13.1111396124
5411	4.7000000000	30.0000000000	60.0000000000	120.0000000000	-13.0902140250
4510	4.5000000000	30.0000000000	90.0000000000	90.0000000000	-13.0784049719
4199	3.4000000000	30.0000000000	60.0000000000	90.0000000000	-13.0388426960
2868	5.3000000000	90.0000000000	30.0000000000	60.0000000000	-13.0309793601
5267	5.3000000000	90.0000000000	30.0000000000	120.0000000000	-13.0309793570
3994	5.4000000000	60.0000000000	30.0000000000	90.0000000000	-13.0255750136
7732	5.5000000000	30.0000000000	60.0000000000	180.0000000000	-13.0022466179
7660	5.5000000000	0.0000000000	60.0000000000	180.0000000000	-13.0022463996
7876	5.5000000000	90.0000000000	60.0000000000	180.0000000000	-13.0022463996
7804	5.5000000000	60.0000000000	60.0000000000	180.0000000000	-13.0022463965
753	5.5000000000	60.0000000000	60.0000000000	0.0000000000	-13.0022463965
680	5.5000000000	30.0000000000	60.0000000000	0.0000000000	-13.0022461782
607	5.5000000000	0.0000000000	60.0000000000	0.0000000000	-13.0022461782
826	5.5000000000	90.0000000000	60.0000000000	0.0000000000	-13.0022459598
8028	5.7000000000	30.0000000000	90.0000000000	180.0000000000	-12.9957697022
1128	5.7000000000	90.0000000000	90.0000000000	0.0000000000	-12.9957697022
