T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
6.100000000000000000e+01 1.230286315704423187e-11 2.556108460630168041e-13 1.301811565499639195e-14 1.109826702079269450e-15 1.231648612239245735e-16 8.268129451800324995e-12 2.471900652296768016e-13 2.214282997394820242e-14 2.986556202528976885e-15 4.962218548264858009e-12 2.345214594158996270e-13 3.569996954409703850e-14 2.844278538910346213e-12 3.337366766262876206e-13 3.273260044212530433e-12
6.200000000000000000e+01 1.217523726285528232e-11 2.546082729580650522e-13 1.315335692949484757e-14 1.143157324587437688e-15 1.268650351925239545e-16 8.220079929417790913e-12 2.479160430640444282e-13 2.261847445557743680e-14 3.056955603433060618e-15 4.931043116382258446e-12 2.381113946330814208e-13 3.630133083945379980e-14 2.863473985278234471e-12 3.376964898800520240e-13 3.290609186149576139e-12
6.300000000000000000e+01 1.205025768037840979e-11 2.536507573944231758e-13 1.329449562518465200e-14 1.177024676187566679e-15 1.306020390876423971e-16 8.172627415327692896e-12 2.487336624032468640e-13 2.309924216208125945e-14 3.127740563190878577e-15 4.901468353462035178e-12 2.417206025874977944e-13 3.690349100031709868e-14 2.882631368576911234e-12 3.416446850269011461e-13 3.307785207609518435e-12
6.400000000000000000e+01 1.192785635624547489e-11 2.527382840327021821e-13 1.344135587411271323e-14 1.211411382125472157e-15 1.343727454407351343e-16 8.125795157645970884e-12 2.496393127489193072e-13 2.358489277383401549e-14 3.198857373403751157e-15 4.873419731114799283e-12 2.453473627470458928e-13 3.750603992044911031e-14 2.901741816435621098e-12 3.455788733492070864e-13 3.324778358610888534e-12
6.500000000000000000e+01 1.180796731578540618e-11 2.518707386047896132e-13 1.359376328278635891e-14 1.246299395782900142e-15 1.381740389477923249e-16 8.079602731167126223e-12 2.506294928584322564e-13 2.407518083646641739e-14 3.270252987376959485e-15 4.846826383813373334e-12 2.489899472679311392e-13 3.810857579062609094e-14 2.920796648309545669e-12 3.494967373804650404e-13 3.341579348656357795e-12
6.600000000000000000e+01 1.169052657205002343e-11 2.510479169753145261e-13 1.375154480098861560e-14 1.281670066458042309e-15 1.420028258941657741e-16 8.034066375308699365e-12 2.517008045097734376e-13 2.456985650042942145e-14 3.341875150809494221e-15 4.821620889976355717e-12 2.526466248310886076e-13 3.871070588618836670e-14 2.939787380229459296e-12 3.533960340353807356e-13 3.358179349317588680e-12
6.700000000000000000e+01 1.157547204135873063e-11 2.502695334757218796e-13 1.391452862340721131e-14 1.317504206775768736e-15 1.458560428028717703e-16 7.989199303269582758e-12 2.528499468909501340e-13 2.506866625060597716e-14 3.413672519870995654e-15 4.797739068625486073e-12 2.563156643865434445e-13 3.931204726357828488e-14 2.958705729615688798e-12 3.572745972510724142e-13 3.374569995158906309e-12
6.800000000000000000e+01 1.146274346474017157e-11 2.495352285758060495e-13 1.408254412074154139e-14 1.353782159287153619e-15 1.497306643183666630e-16 7.945011984851035500e-12 2.540737115585432744e-13 2.557135362150303662e-14 3.485594766994722199e-15 4.775119790442541783e-12 2.599953387836666629e-13 3.991222736896460289e-14 2.977543620040612713e-12 3.611303401600967700e-13 3.390743383084546732e-12
6.900000000000000000e+01 1.135228233471056715e-11 2.488445759512689564e-13 1.425542179708555150e-14 1.390483861868870019e-15 1.536237103438226758e-16 7.901512405186259767e-12 2.553689779132166379e-13 2.607765989413188720e-14 3.557592674795882835e-15 4.753704802133487999e-12 2.636839282685850430e-13 4.051088456255795490e-14 2.996293185840712619e-12 3.649612568184305098e-13 3.406692070203722347e-12
7.000000000000000000e+01 1.124403182688465827e-11 2.481970890001425053e-13 1.443299327053528045e-14 1.427588911582474293e-15 1.575322524548492322e-16 7.858706301435748485e-12 2.567327091431953627e-13 2.658732477123655586e-14 3.629618218588328997e-15 4.733438563085526796e-12 2.673797238331193829e-13 4.110766856260772598e-14 3.014946776494602628e-12 3.687654235133049502e-13 3.422409070314491184e-12
7.100000000000000000e+01 1.113793673596684318e-11 2.475922268557374771e-13 1.461509127413374195e-14 1.465076626701079689e-15 1.614534196165253128e-16 7.816597379330968785e-12 2.581619485899368525e-13 2.710008702805524752e-14 3.701624638021293426e-15 4.714268093376692113e-12 2.710810304025561702e-13 4.170224081335328405e-14 3.033496960697869716e-12 3.725409996769799806e-13 3.437887849111720281e-12
7.200000000000000000e+01 1.103394341571658964e-11 2.470293999390913710e-13 1.480154967443800301e-14 1.502926106655880630e-15 1.653844032336402557e-16 7.775187511287681075e-12 2.596538164933830228e-13 2.761568513629154020e-14 3.773566498393368943e-15 4.696142832267122000e-12 2.747861698522625879e-13 4.229427478139064738e-14 3.051936530078523063e-12 3.762862284332485208e-13 3.453122318226605969e-12
7.300000000000000000e+01 1.093199972252479582e-11 2.465079750896719714e-13 1.499220350517153415e-14 1.541116289697270645e-15 1.693224615662842977e-16 7.734476917661931162e-12 2.612055070772847530e-13 2.813385785943171917e-14 3.845399742224944096e-15 4.679014506366747828e-12 2.784934838456531278e-13 4.288345618502820135e-14 3.070258502508787733e-12 3.799994368037349818e-13 3.468106828205755465e-12
7.400000000000000000e+01 1.083205496227539271e-11 2.460272803092872918e-13 1.518688901360458585e-14 1.579626008104581934e-15 1.732649235444951572e-16 7.694464332585311633e-12 2.628142859380979876e-13 2.865434481796659429e-14 3.917081731684321990e-15 4.662837006735316761e-12 2.822013364882805766e-13 4.346948316124643326e-14 3.088456124979585576e-12 3.836790356009829801e-13 3.482836160536756223e-12
7.500000000000000000e+01 1.073405984020087184e-11 2.455866091507447203e-13 1.538544371748562687e-14 1.618434040814736149e-15 1.772091920166308758e-16 7.655147155691357358e-12 2.644774877038466698e-13 2.917688702346314082e-14 3.988571282468373196e-15 4.647566274227952537e-12 2.859081167948722034e-13 4.405206637486359669e-14 3.106522876013627868e-12 3.873235190349432952e-13 3.497305518825020805e-12
7.600000000000000000e+01 1.063796641347086296e-11 2.451852247797439349e-13 1.558770647052455233e-14 1.657519163373271305e-15 1.811527464666039420e-16 7.616521590930527270e-12 2.661925139321293248e-13 2.970122738078189262e-14 4.059828689736932028e-15 4.633160192452802208e-12 2.896122409679642037e-13 4.463092907444777431e-14 3.124452467601478795e-12 3.909314640588738332e-13 3.511510519223533784e-12
7.700000000000000000e+01 1.054372804628014135e-11 2.448223637357424155e-13 1.579351753460193759e-14 1.696860195141251748e-15 1.850931452351360085e-16 7.578582773566738126e-12 2.679568312190879512e-13 3.022711115805031805e-14 4.130815746692559759e-15 4.619578487756931999e-12 2.933121544884073818e-13 4.520580709941479592e-14 3.142238846652362388e-12 3.945015294798464751e-13 3.525447180213206929e-12
7.800000000000000000e+01 1.045129936722690437e-11 2.444972394150887046e-13 1.600271865704727557e-14 1.736436043718664268e-15 1.890280272798647870e-16 7.541324886353078552e-12 2.697679694936633500e-13 3.075428642428337242e-14 4.201495756384773642e-15 4.606782635702682935e-12 2.970063340194374618e-13 4.577644884262030916e-14 3.159876195957968496e-12 3.980324548581042592e-13 3.539111911827057215e-12
