T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
4.700000000000000000e+01 2.698791726133455786e-12 1.247137169964731346e-12 6.625520362154659536e-15 1.713691146406771468e-14 1.928105105185589172e-15 8.874204421914280699e-12 4.180747522124784428e-13 5.255522232148521135e-14 9.301784485548522041e-15 2.097779097613181509e-12 2.669819562784565557e-13 3.176308066979836487e-14 1.291323599927393346e-12 1.018784807059396835e-13 5.994000275367339947e-13
4.800000000000000000e+01 2.683002111887427304e-12 1.230720653170748686e-12 6.742150423073841518e-15 1.735207941416346847e-14 1.923118342063919152e-15 8.737958633083782956e-12 4.222491235947075758e-13 5.324644104864964891e-14 9.270904599659171851e-15 2.112552047726718544e-12 2.699814895894717347e-13 3.165813098809956917e-14 1.302508704948882793e-12 1.014708778738322770e-13 5.964385256583108502e-13
4.900000000000000000e+01 2.667340565815493117e-12 1.215153161844157386e-12 6.860625597026944590e-15 1.756581387002316949e-14 1.917567826985106261e-15 8.607977284487412137e-12 4.264515492957950039e-13 5.393453450930840523e-14 9.237623648595936990e-15 2.127397475270037472e-12 2.729606837234788660e-13 3.154495792081499518e-14 1.313595672351693930e-12 1.010402465344236756e-13 5.933693601913001974e-13
5.000000000000000000e+01 2.651826119043414051e-12 1.200386607797786957e-12 6.980907780023738872e-15 1.777788716330323786e-14 1.911491212257098292e-15 8.483903590134440479e-12 4.306789570030146031e-13 5.461872755154059683e-14 9.202111158515993033e-15 2.142302698472914137e-12 2.759162240768523924e-13 3.142414123166853000e-14 1.324571650806160231e-12 1.005883151366419272e-13 5.902014885454217964e-13
5.100000000000000000e+01 2.636476086607805186e-12 1.186376219874168419e-12 7.102954688064390064e-15 1.798808405043684620e-14 1.904924606666140652e-15 8.365405614001795968e-12 4.349283352514793890e-13 5.529828259523588760e-14 9.164529391975930072e-15 2.157255485334371543e-12 2.788449815233469418e-13 3.129623589238993048e-14 1.335424587424096285e-12 1.001167351769169466e-13 5.869434549752691337e-13
5.200000000000000000e+01 2.621306131045422900e-12 1.173080265860567081e-12 7.226719949656932305e-15 1.819620178096089235e-14 1.897902551251461828e-15 8.252174197985621708e-12 4.391967295421891626e-13 5.597250029437797904e-14 9.125033276353593898e-15 2.172244019421231762e-12 2.817440125832229454e-13 3.116177182879914029e-14 1.346143219121617552e-12 9.962708076694549980e-14 5.836033889771417107e-13
5.300000000000000000e+01 2.606330334328473669e-12 1.160459800885325564e-12 7.352153242615280950e-15 1.840205009461451533e-14 1.890458013354207302e-15 8.143921086640914085e-12 4.434812396333351020e-13 5.664071993845023415e-14 9.083770411002265542e-15 2.187256871829533363e-12 2.846105586654462030e-13 3.102125393766033462e-14 1.356717061251254765e-12 9.912084898440143361e-14 5.801890078416752392e-13
5.400000000000000000e+01 2.591561275182110441e-12 1.148478439546551945e-12 7.479200468511320512e-15 1.860545115243741534e-14 1.882622395489504929e-15 8.040377228157509280e-12 4.477790178207299573e-13 5.730231960920562014e-14 9.040881137877886153e-15 2.202282978402556845e-12 2.874420444451285317e-13 3.087516232186718658e-14 1.367136393663251157e-12 9.859946085097898117e-14 5.767076225219393644e-13
5.500000000000000000e+01 2.577010109463117257e-12 1.137102149331957649e-12 7.607803958520632938e-15 1.880623940764696142e-14 1.874425556114628887e-15 7.941291233337360474e-12 4.520872680419216158e-13 5.795671611145362403e-14 8.996498662728335785e-15 2.217311621403563796e-12 2.902360754482394898e-13 3.072395269959579293e-14 1.377392244403514622e-12 9.806426280648006004e-14 5.731661461097303701e-13
5.600000000000000000e+01 2.562686651797813996e-12 1.126299063159273067e-12 7.737902704804835888e-15 1.900426142237526712e-14 1.865895839819483546e-15 7.846427976378833504e-12 4.564032456559322832e-13 5.860336469799701365e-14 8.950749215960027048e-15 2.232332414935201366e-12 2.929904349216209265e-13 3.056805695002737084e-14 1.387476371286668887e-12 9.751652856858033677e-14 5.695711043270103542e-13
5.700000000000000000e+01 2.548599457095035833e-12 1.116039309105399971e-12 7.869432612004817498e-15 1.919937563645134865e-14 1.857060114856038629e-15 7.755567323070755017e-12 4.607242577667377512e-13 5.924175860957333897e-14 8.903752244040083249e-15 2.247335293481622607e-12 2.957030800691716590e-13 3.040788376423292261e-14 1.397381241600505303e-12 9.695746128586629836e-14 5.659286475371939456e-13
5.800000000000000000e+01 2.534755900885750141e-12 1.106294855602729657e-12 8.002326763866238656e-15 1.939145209435995099e-14 1.847943816258943820e-15 7.668502973582022185e-12 4.650476639736345662e-13 5.987142845077783714e-14 8.855620623787173694e-15 2.262310503025398314e-12 2.983721377354980194e-13 3.024381937494884411e-14 1.407100010205336296e-12 9.638819590709440262e-14 5.622445638644165922e-13
5.900000000000000000e+01 2.521162257709126833e-12 1.097039370566713371e-12 8.136515700473747176e-15 1.958037213633550080e-14 1.838570993096980385e-15 7.585041408429967421e-12 4.693708774456039587e-13 6.049194142259497090e-14 8.806460893182622010e-15 2.277248594259763796e-12 3.009958996167775174e-13 3.007622834336469087e-14 1.416626496290946359e-12 9.580980170272950157e-14 5.585242930799372373e-13
6.000000000000000000e+01 2.507823776979387336e-12 1.088248093083019031e-12 8.271927702023267998e-15 1.976602805928727304e-14 1.828964358640747742e-15 7.505000927443946073e-12 4.736913662296974568e-13 6.110290043146361750e-14 8.756373493424030343e-15 2.292140417478558376e-12 3.035728170756462369e-13 2.990545438479069867e-14 1.425955159046704664e-12 9.522328488597231972e-14 5.547729409751414023e-13
6.100000000000000000e+01 2.494744755936990140e-12 1.079897716427593060e-12 8.408489075506526460e-15 1.994832275292553503e-14 1.819145342441393194e-15 7.428210772630729304e-12 4.780066547153592222e-13 6.170394309383595921e-14 8.705453017871476311e-15 2.306977118781805340e-12 3.061014956329207929e-13 2.973182121825933127e-14 1.435081072488737816e-12 9.462959128995120344e-14 5.509952939916770771e-13
6.200000000000000000e+01 2.481928609422457683e-12 1.071966281321723788e-12 8.546124441113230360e-15 2.012716931609030453e-14 1.809134143493391552e-15 7.354510326812747852e-12 4.823143251875417613e-13 6.229474065404823429e-14 8.653788464324220758e-15 2.321750137285162814e-12 3.085806892042607813e-13 2.955563342782153337e-14 1.443999899673271382e-12 9.402960906577136523e-14 5.471958339224294631e-13
6.300000000000000000e+01 2.469377936315714194e-12 1.064433078438154302e-12 8.684757015567385133e-15 2.030249065789070483e-14 1.798949783805460485e-15 7.283748380765172007e-12 4.866120194114194921e-13 6.287499683205580868e-14 8.601463487732514887e-15 2.336451203066188582e-12 3.110092941447105054e-13 2.937717732558656810e-14 1.452707866508199134e-12 9.342417137288295788e-14 5.433787525333907123e-13
6.400000000000000000e+01 2.457094582565437705e-12 1.057278559275752656e-12 8.824308890004112540e-15 2.047421908785848816e-14 1.788610161831668027e-15 7.215782462334684222e-12 4.908974402005662720e-13 6.344444661626269567e-14 8.548556651012498264e-15 2.351072335620808958e-12 3.133863431586778932e-13 2.919672180848986121e-14 1.461201735356767023e-12 9.281405903893332031e-14 5.395479659870623614e-13
6.500000000000000000e+01 2.445079700796310121e-12 1.050484254610233804e-12 8.964701300357729163e-15 2.064229589891334502e-14 1.778132105322768335e-15 7.150478221696041741e-12 4.951683529286419011e-13 6.400285501532382086e-14 8.495141672106254595e-15 2.365605842639073696e-12 3.157109991274209310e-13 2.901451920240063756e-14 1.469478778608492638e-12 9.220000317105760251e-14 5.357071289736390474e-13
6.600000000000000000e+01 2.433333806529012775e-12 1.044032699808673578e-12 9.105854888569509760e-15 2.080667094654042206e-14 1.767531423248695943e-15 7.087708867500587963e-12 4.994225869519488050e-13 6.455001578145668572e-14 8.441287665827575807e-15 2.380044318941232095e-12 3.179825489007239007e-13 2.883080608854970161e-14 1.477536752373729190e-12 9.158268770457508244e-14 5.318596484776158026e-13
6.700000000000000000e+01 2.421856831084104577e-12 1.037907366367206143e-12 9.247689953234554740e-15 2.096730222719656754e-14 1.756822956519522689e-15 7.027354649202312131e-12 5.036580369168071483e-13 6.508575011649415557e-14 8.387059379367452244e-15 2.394380645443277397e-12 3.202003970941817745e-13 2.864580410840190923e-14 1.485373870439813642e-12 9.096275187840464682e-14 5.280086971252825621e-13
6.800000000000000000e+01 2.410648171266493435e-12 1.032092599095043593e-12 9.390126688589358145e-15 2.112415545859659960e-14 1.746020627296040807e-15 6.969302381321705978e-12 5.078726639314401475e-13 6.560990537064866499e-14 8.332517420611355003e-15 2.408607988046014150e-12 3.223640599284900773e-13 2.845972074405386387e-14 1.492988778609250316e-12 9.034079262929858351e-14 5.241572260733455780e-13
6.900000000000000000e+01 2.399706735945706844e-12 1.026573558425025346e-12 9.533085410997784107e-15 2.127720366418688599e-14 1.735137486734379812e-15 6.913445005830040985e-12 5.120644965872230490e-13 6.612235374277268419e-14 8.277718478651801424e-15 2.422719796363270433e-12 3.244731591423962321e-13 2.827275007203074662e-14 1.500380529523496971e-12 8.971736689929894803e-14 5.203079774111117036e-13
7.000000000000000000e+01 2.389030989659549803e-12 1.021336167382076899e-12 9.676486772321511318e-15 2.142642676379342655e-14 1.724185761053349098e-15 6.859681189214368158e-12 5.162316318185768568e-13 6.662299098977219325e-14 8.222715536070897260e-15 2.436709802223974748e-12 3.265274160065183729e-13 2.808507348901328527e-14 1.507548558060372767e-12 8.909299385272050779e-14 5.164634960586833039e-13
7.100000000000000000e+01 2.378618993376192559e-12 1.016367062786574018e-12 9.820251959764531151e-15 2.157181117213477156e-14 1.713176895849745910e-15 6.807914951120676500e-12 5.203722355946727751e-13 6.711173515179685700e-14 8.167558072724956790e-15 2.450572017899076600e-12 3.285266454611501184e-13 2.789686040856689710e-14 1.514492657378497772e-12 8.846815700052305697e-14 5.126261411518122696e-13
