T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.800000000000000000e+01 4.440410274396502087e-12 1.946243723714485016e-13 9.974112977704889790e-15 6.176364471449254852e-16 5.967639690255693122e-17 6.626882904236038960e-12 2.414748767528574304e-13 1.480453499739720538e-14 1.473919199629345265e-15 4.807634104755656148e-12 2.018899210423624555e-13 2.184199319233114154e-14 2.444601246736085676e-12 2.540894089366531363e-13 2.585810316591198599e-12
5.900000000000000000e+01 4.437653936160275611e-12 1.945121695208251832e-13 1.006010700853825952e-14 6.351181573560182814e-16 6.149088630793606738e-17 6.590492881072187641e-12 2.420589914594730230e-13 1.514872042690295938e-14 1.509363946913779530e-15 4.772720018660107211e-12 2.053228709943566500e-13 2.227655117555371177e-14 2.465554537381625855e-12 2.578392234495685833e-13 2.606958230154724032e-12
6.000000000000000000e+01 4.434252398292876309e-12 1.944303463423672851e-13 1.015137128272531454e-14 6.529002433292023395e-16 6.332537054500481379e-17 6.554671461474047255e-12 2.427385894654670909e-13 1.549724032092230313e-14 1.545071563415335615e-15 4.739568763192511591e-12 2.087758588036366825e-13 2.271272993316718601e-14 2.486443244511529725e-12 2.615842650582484194e-13 2.627917024370025903e-12
6.100000000000000000e+01 4.430255543137736298e-12 1.943791848434121855e-13 1.024775870575947518e-14 6.709746772133827539e-16 6.517831928856494246e-17 6.519434151631546905e-12 2.435098747735847709e-13 1.584993121421649127e-14 1.581014552489305211e-15 4.708098138511759259e-12 2.122473469407533993e-13 2.315021993722086446e-14 2.507260372962785999e-12 2.653222456391531978e-13 2.648677248075770703e-12
6.200000000000000000e+01 4.425710239027274564e-12 1.943588679273796801e-13 1.034912401748451475e-14 6.893329848114410986e-16 6.704819887174919666e-17 6.484793565451947410e-12 2.443691786425146934e-13 1.620662413147276692e-14 1.617165520820169636e-15 4.678230095480301699e-12 2.157357819806487368e-13 2.358871526433080664e-14 2.527999008003187663e-12 2.690509282463930768e-13 2.669229832943320332e-12
6.300000000000000000e+01 4.420660487247779935e-12 1.943694873843966786e-13 1.045532357337390584e-14 7.079662791038926892e-16 6.893347758041621735e-17 6.450759692541513657e-12 2.453129516149768744e-13 1.656714513114167767e-14 1.653497262785692532e-15 4.649890480141448900e-12 2.192395980897961928e-13 2.402791438258022162e-14 2.548652322928730233e-12 2.727681313692768691e-13 2.689566102312990853e-12
6.400000000000000000e+01 4.415147565638341046e-12 1.944110513106094961e-13 1.056621516227634731e-14 7.268652945358364867e-16 7.083263058020394568e-17 6.417340143973973771e-12 2.463377562912837601e-13 1.693131585522817085e-14 1.689982838435569690e-15 4.623008796453389031e-12 2.227572205195265485e-13 2.446752086944659385e-14 2.569213586999224298e-12 2.764717327173062971e-13 2.709677778313816143e-12
6.500000000000000000e+01 4.409210168235697876e-12 1.944834910007620312e-13 1.068165785759943917e-14 7.460204217473127695e-16 7.274414447217711791e-17 6.384540377600249920e-12 2.474402607904909644e-13 1.729895408032774494e-14 1.726595645055152508e-15 4.597517985953842352e-12 2.262870690747844474e-13 2.490724406118140645e-14 2.589676173552613804e-12 2.801596725400021722e-13 2.729556987286981415e-12
6.600000000000000000e+01 4.402884540526727886e-12 1.945866673552988192e-13 1.080151189895905654e-14 7.654217424539707581e-16 7.466652147745792107e-17 6.352363904536952006e-12 2.486172328434225123e-13 1.766987426564416029e-14 1.763309482357401899e-15 4.573354223110863381e-12 2.298275615309405929e-13 2.534679963476228157e-14 2.610033568157297401e-12 2.838299564933657736e-13 2.749196263554846629e-12
6.700000000000000000e+01 4.396204609995539469e-12 1.947203768399822324e-13 1.092563860140425133e-14 7.850590642123192815e-16 7.659828325500780561e-17 6.320812478356145000e-12 2.498655344643929318e-13 1.804388809417386638e-14 1.800098611407725103e-15 4.550456725194894039e-12 2.333771169745758778e-13 2.578591012411392947e-14 2.630279376679494933e-12 2.874806580683827779e-13 2.768588551595130560e-12
