T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.500000000000000000e+01 7.147627087652327090e-12 2.090725214045413835e-13 1.148850753992330126e-14 3.951416368295267034e-16 3.209912363136226327e-17 9.204534576657093965e-12 3.142641760742163583e-13 1.101770937384069931e-14 1.169748508540667474e-15 7.317987033114256392e-12 1.684396791101016580e-13 1.853769217876990522e-14 2.295177731280743435e-12 2.306518754509829227e-13 2.532301182743636255e-12
3.600000000000000000e+01 7.125754731222281078e-12 2.095288552647969549e-13 1.139702143340931690e-14 4.084860355215912623e-16 3.307646717575481727e-17 9.169418242760170472e-12 3.106015629689439087e-13 1.127795532204044475e-14 1.201985693575203628e-15 7.184780448209482609e-12 1.714187164426425712e-13 1.891180748045873011e-14 2.314351327850447918e-12 2.341861947480891919e-13 2.552347132311745572e-12
3.700000000000000000e+01 7.103140914913678378e-12 2.099135871226118582e-13 1.131764214331515743e-14 4.223106625746063546e-16 3.408646169243057915e-17 9.131687772593571015e-12 3.072365941786184616e-13 1.154517231505708295e-14 1.235193105276489726e-15 7.058359176492492879e-12 1.744524591921393763e-13 1.929450507365228451e-14 2.333731989285275006e-12 2.377773884973192841e-13 2.572573095076112877e-12
3.800000000000000000e+01 7.079790369235077692e-12 2.102359639192675362e-13 1.124993103271079032e-14 4.366218748770935882e-16 3.512917572771770559e-17 9.091667031954402731e-12 3.041554114700209604e-13 1.181934816571271078e-14 1.269365190104221772e-15 6.938347337799978476e-12 1.775396161096696264e-13 1.968560972645257382e-14 2.353302509740150171e-12 2.414229551592745504e-13 2.592958385470669249e-12
3.900000000000000000e+01 7.055718243834248573e-12 2.105045775675714761e-13 1.119347250538748175e-14 4.514256041200334734e-16 3.620459616560771566e-17 9.049654939061487925e-12 3.013448890347932879e-13 1.210046707570098388e-14 1.304494207813561811e-15 6.824391582212057570e-12 1.806789199214714451e-13 2.008493258153439430e-14 2.373046767840701743e-12 2.451203733635089195e-13 2.613483156521541718e-12
4.000000000000000000e+01 7.030948037160791853e-12 2.107273850452150198e-13 1.114787308831862786e-14 4.667272823941190788e-16 3.731262430370904221e-17 9.005926530325609907e-12 2.987926052754558508e-13 1.238850862210824189e-14 1.340570138581877159e-15 6.716159936934436960e-12 1.838691171779031836e-13 2.049227023461136170e-14 2.392949600463578984e-12 2.488670924155927986e-13 2.634128286608945157e-12
4.100000000000000000e+01 7.005509809051901653e-12 2.109117335122513012e-13 1.111276034540023833e-14 4.825317707731801750e-16 3.845307315205398722e-17 8.960734164098811591e-12 2.964868108420648534e-13 1.268344681383604325e-14 1.377580624885746395e-15 6.613340628917352623e-12 1.871089590727438698e-13 2.090740414062677497e-14 2.412996689540188498e-12 2.526605253967415055e-13 2.654875284421063112e-12
4.200000000000000000e+01 6.979438649115946301e-12 2.110643887057129756e-13 1.108778168320189666e-14 4.988432919393231613e-16 3.962566593692044005e-17 8.914308803859808030e-12 2.944163944598760214e-13 1.298524922612154354e-14 1.415510947048744965e-15 6.515640910737422724e-12 1.903971932222708833e-13 2.133010033092256807e-14 2.433174460811303481e-12 2.564980446777411668e-13 2.675706210567343744e-12
4.300000000000000000e+01 6.952773373674457607e-12 2.111915652652540088e-13 1.107260309526317774e-14 5.156653678180963285e-16 4.083003576310832742e-17 8.866861336549873620e-12 2.925708477011959309e-13 1.329387622063447182e-14 1.454344030678868201e-15 6.422785909238120694e-12 1.937325563951814913e-13 2.176010941959697353e-14 2.453469993570283947e-12 2.603769796420095804e-13 2.696603614261326529e-12
4.400000000000000000e+01 6.925555424974507258e-12 2.112989579648586742e-13 1.106690788053712927e-14 5.330007630726525155e-16 4.206572636483032599e-17 8.818583893049580978e-12 2.909402295583255808e-13 1.360928025751538327e-14 1.494060483657645466e-15 6.334517510389466974e-12 1.971137681829926659e-13 2.219716687344435280e-14 2.473870940524863766e-12 2.642946163941483859e-13 2.717550483467491834e-12
4.500000000000000000e+01 6.897827947981688121e-12 2.113917730813830547e-13 1.107039536313077933e-14 5.508514351642401555e-16 4.333219385750143978e-17 8.769651146650231696e-12 2.895151314476836747e-13 1.393140530432629757e-14 1.534638659929740172e-15 6.250593289310488946e-12 2.005395255967197334e-13 2.264099351723473298e-14 2.494365456982451878e-12 2.682481992196034728e-13 2.738530206925475327e-12
4.600000000000000000e+01 6.869635022013265433e-12 2.114747593332221310e-13 1.108277963393090954e-14 5.692184915311374872e-16 4.462880938997433257e-17 8.720221572300986680e-12 2.882866431014836927e-13 1.426018634531722716e-14 1.576054747062949340e-15 6.170785491034001963e-12 2.040084985702542566e-13 2.309129624454951489e-14 2.514942138624913336e-12 2.722349335573701965e-13 2.759526546512654686e-12
4.700000000000000000e+01 6.841021026578376579e-12 2.115522379816908345e-13 1.110378832957734334e-14 5.881021542775428792e-16 4.595486258870388913e-17 8.670438654787668463e-12 2.872463196703198250e-13 1.459554899277186205e-14 1.618282874391548640e-15 6.094880065102907986e-12 2.075193263444882528e-13 2.354776890381005207e-14 2.535589967188091037e-12 2.762519902499579534e-13 2.780523618476142450e-12
4.800000000000000000e+01 6.812030122914832041e-12 2.116281318122419523e-13 1.113316146022497463e-14 6.075017326050655190e-16 4.730956568138195021e-17 8.620432038138825184e-12 2.863861502581532579e-13 1.493740920056243577e-14 1.661295238504776736e-15 6.022675755262022135e-12 2.110706146996234009e-13 2.401009332939383989e-14 2.556298263401637903e-12 2.802965108422020004e-13 2.801505882152734040e-12
4.900000000000000000e+01 6.782705834772493811e-12 2.117059928091458671e-13 1.117065029435371321e-14 6.274156030676180112e-16 4.869205818714585328e-17 8.570318611715089796e-12 2.856985280332520617e-13 1.528567307849159696e-14 1.705062242880281376e-15 5.953983244185899237e-12 2.146609339965634817e-13 2.447794048866048286e-14 2.577056646578998699e-12 2.843656137118145191e-13 2.822458134894918462e-12
5.000000000000000000e+01 6.753090713933269199e-12 2.117890284114292036e-13 1.121601630636075060e-14 6.478411975903783868e-16 5.010141206290351371e-17 8.520203530823358379e-12 2.851762219991010658e-13 1.564023680456991076e-14 1.749552648572707177e-15 5.888624352239722463e-12 2.182888179823479133e-13 2.495097171718612578e-14 2.597855000276924500e-12 2.884564008289418616e-13 2.843365512028916264e-12
5.100000000000000000e+01 6.723226077747628206e-12 2.118801262941694546e-13 1.126903019064813284e-14 6.687749990678968497e-16 5.153663720004462937e-17 8.470181171474686723e-12 2.848123504639420166e-13 1.600098663111799765e-14 1.794733733033568946e-15 5.826431288615186666e-12 2.219527633093872000e-13 2.542884001637434090e-14 2.618683443470923553e-12 2.925659649584697147e-13 2.864213490782332202e-12
5.200000000000000000e+01 6.693151807600697934e-12 2.119818776614268813e-13 1.132947094429801211e-14 6.902125442474135453e-16 5.299668717225137737e-17 8.420336020203902777e-12 2.846003562132135582e-13 1.636779897950559802e-14 1.840571454346330115e-15 5.767245952741830466e-12 2.256512297140618739e-13 2.591119138976846483e-14 2.639532306718616478e-12 2.966913971366279478e-13 2.884987897232019216e-12
5.300000000000000000e+01 6.662906198684090706e-12 2.120965990681047350e-13 1.139712501912318345e-14 7.121484335119347273e-16 5.448046514279701494e-17 8.370743500799189288e-12 2.845339833632642838e-13 1.674054061746367054e-14 1.887030618395784794e-15 5.710919283595318210e-12 2.293826407970824841e-13 2.639766619671533500e-14 2.660392112807724662e-12 3.008297942719304421e-13 2.905674915433588455e-12
5.400000000000000000e+01 6.632525852758703727e-12 2.122263528102676073e-13 1.147178554283073368e-14 7.345763471038412161e-16 5.598682984818580428e-17 8.321470740429726413e-12 2.846072558554112374e-13 1.711906891222614587e-14 1.934075046743023440e-15 5.657310654365531132e-12 2.331453853459395769e-13 2.688790050444215035e-14 2.681253561410766456e-12 3.049782667390192098e-13 2.926261098001539640e-12
5.500000000000000000e+01 6.602045606747925381e-12 2.123729659388719298e-13 1.155325160819295498e-14 7.574890672730971559e-16 5.751460158387341613e-17 8.272577278080121635e-12 2.848144575352982903e-13 1.750323215227133076e-14 1.981667743236531941e-15 5.606287309876162901e-12 2.369378191387261690e-13 2.738152742202397915e-14 2.702107517293413768e-12 3.091339458521684765e-13 2.946733377510836709e-12
5.600000000000000000e+01 6.571498491017562890e-12 2.125380479619591522e-13 1.164132762844840271e-14 7.808785057937780260e-16 5.906256812681727504e-17 8.224115718451972289e-12 2.851501137523901872e-13 1.789286993012722670e-14 2.029771057648371772e-15 5.557723844141747839e-12 2.407582671686034218e-13 2.787817840208550529e-14 2.722945001649784838e-12 3.132939911226561735e-13 2.967079078186190856e-12
5.700000000000000000e+01 6.540915712087339374e-12 2.127230073064440843e-13 1.173582275662480828e-14 8.047357362670147591e-16 6.062949053849473746e-17 8.176132334616278702e-12 2.856089744075084560e-13 1.828781357856159990e-14 2.078346844876291735e-15 5.511501715488829201e-12 2.446050262289884021e-13 2.837748449834688494e-14 2.743757186163898541e-12 3.174555972206442903e-13 2.987285927433626307e-12
5.800000000000000000e+01 6.510326655293055910e-12 2.129290666135909426e-13 1.183655036606611411e-14 8.290510306163058097e-16 6.221410880059834355e-17 8.128667622730692370e-12 2.861859983718620548e-13 1.868788665248111334e-14 2.127356618492899520e-15 5.467508796741066420e-12 2.484763678011999989e-13 2.887907756925710082e-14 2.764535389423594393e-12 3.216160005775037480e-13 3.007342066849279276e-12
5.900000000000000000e+01 6.479758903589519187e-12 2.131572769429700031e-13 1.194332758913634995e-14 8.538138991806461219e-16 6.381514724375048437e-17 8.081756812094326339e-12 2.868763391985480296e-13 1.909290544899236557e-14 2.176761697648541310e-15 5.425638958063402344e-12 2.523705411885594772e-13 2.938259141993757329e-14 2.785271075339987509e-12 3.257724855784886755e-13 3.027236062413077052e-12
6.000000000000000000e+01 6.449238269265864346e-12 2.134085309586754668e-13 1.205597491085050886e-14 8.790131338203741698e-16 6.543131973715028341e-17 8.035430333724151144e-12 2.876753320465361789e-13 1.950267955831229135e-14 2.226523346543034342e-15 5.385791680170735062e-12 2.562857768437747772e-13 2.988766287646554704e-14 2.805955853252468028e-12 3.299223903082886170e-13 3.046956913639746649e-12
6.100000000000000000e+01 6.418788835844841171e-12 2.136835751693845146e-13 1.217431581403380647e-14 9.046368534684711405e-16 6.706133461403917007e-17 7.989714250511827214e-12 2.885784817374139040e-13 1.991701243853552720e-14 2.276602905871424099e-15 5.347871695724855625e-12 2.602202898396803023e-13 3.039393278815831658e-14 2.826581479426152481e-12 3.340631118232487469e-13 3.066494061516786906e-12
6.200000000000000000e+01 6.388433007868832839e-12 2.139830212908048189e-13 1.229817647252435217e-14 9.306725515846201316e-16 6.870389931418614595e-17 7.944630651873993649e-12 2.895814518663930444e-13 2.033570200765491288e-14 2.326961915819894200e-15 5.311788656866488420e-12 2.641722834369367252e-13 3.090104695497052622e-14 2.847139859674708723e-12 3.381921109339687331e-13 3.085837395109146620e-12
6.300000000000000000e+01 6.358191566644421736e-12 2.143073567954941466e-13 1.242738548890176619e-14 9.571071449990829564e-16 7.035772473025977532e-17 7.900198015647566690e-12 2.906800548909774042e-13 2.075854124667093484e-14 2.377562230339914954e-15 5.277456826952757540e-12 2.681399527060871719e-13 3.140865697839244743e-14 2.867623052867188138e-12 3.423069164905844002e-13 3.104977256753228124e-12
6.400000000000000000e+01 6.328083730333923488e-12 2.146569547111516404e-13 1.256177367323715692e-14 9.839270236672494174e-16 7.202152924996470152e-17 7.856431539815135915e-12 2.918702431232233149e-13 2.118531880809892518e-14 2.428366122561979581e-15 5.244794794693142662e-12 2.721214881651850404e-13 3.191642103534672277e-14 2.888023275102101794e-12 3.464051291704496150e-13 3.123904445799933684e-12
6.500000000000000000e+01 6.298127217051955069e-12 2.150320827244646975e-13 1.270117385940969909e-14 1.011118100892022314e-15 7.369404249020373519e-17 7.813343446475838479e-12 2.931481005544098101e-13 2.161581962468052508e-14 2.479336381325882338e-15 5.213725208996542252e-12 2.761150793981808336e-13 3.242400457552569836e-14 2.908332904355687987e-12 3.504844247741746105e-13 3.142610220897362890e-12
6.600000000000000000e+01 6.268338309855862001e-12 2.154329116435414266e-13 1.284542075561787870e-14 1.038665863609437539e-15 7.537400872330721304e-17 7.770943260310159559e-12 2.945098354441392009e-13 2.204982551361023733e-14 2.530436398902970199e-15 5.184174532957385706e-12 2.801189186230660490e-13 3.293108094341386428e-14 2.928544485433644795e-12 3.545425570411498219e-13 3.161086300829411434e-12
6.700000000000000000e+01 6.238731922714364172e-12 2.158595232680040369e-13 1.299435082582019769e-14 1.066555422371574190e-15 7.706018999859372396e-17 7.729238063623797143e-12 2.959517736093178734e-13 2.248711577209630716e-14 2.581630250069019076e-15 5.156072815519162251e-12 2.841312041826104017e-13 3.343733192690074201e-14 2.948650735076991271e-12 3.585773599999544541e-13 3.179324863947706837e-12
6.800000000000000000e+01 6.209321666704988993e-12 2.163119177119790930e-13 1.314780219896837107e-14 1.094771560699747385e-15 7.875136896523005852e-17 7.688232729900169284e-12 2.974703523519984509e-13 2.292746776056996601e-14 2.632882762755014468e-15 5.129353479458897842e-12 2.881501439341507014e-13 3.394244823492867148e-14 2.968644547092268661e-12 3.625867498723821620e-13 3.197318546251061078e-12
6.900000000000000000e+01 6.180119915832265669e-12 2.167900202215762099e-13 1.330561460303986567e-14 1.123298783519084392e-15 8.044635140457994142e-17 7.647930137641470691e-12 2.990621149686654039e-13 2.337065747034191033e-14 2.684159580558833692e-15 5.103953124435482011e-12 2.921739585183786134e-13 3.444612990704585348e-14 2.988518997395118688e-12 3.665687265524509916e-13 3.215060438179639223e-12
