R	phi	theta2	theta1	E
7.80	60	30	30	-6.554146
7.80	60	30	60	-3.660664
7.80	60	30	90	-2.654982
7.80	60	30	120	-4.768596
7.80	60	30	150	-8.581836
7.80	60	30	180	-10.048582
7.80	60	60	0	-5.340549
7.80	60	60	30	-4.062186
7.80	60	60	60	-3.505099
7.80	60	60	90	-2.993414
7.80	60	60	120	-4.591043
7.80	60	60	150	-6.040828
7.80	60	60	180	-5.340546
7.80	60	90	0	-3.062452
7.80	60	90	30	-3.833396
7.80	60	90	60	-3.973079
7.80	60	90	90	-3.162204
7.80	60	90	120	-3.973095
7.80	60	90	150	-3.833399
7.80	60	90	180	-3.06248
7.80	90	0	0	-12.553651
7.80	90	0	30	-8.67788
7.80	90	0	60	-4.387814
7.80	90	0	90	-3.333311
7.80	90	0	120	-4.38784
7.80	90	0	150	-8.677878
7.80	90	0	180	-12.553659
7.80	90	30	0	-10.048599
7.80	90	30	30	-7.319626
7.80	90	30	60	-4.23578
7.80	90	30	90	-3.45729
7.80	90	30	120	-4.235794
7.80	90	30	150	-7.319604
7.80	90	30	180	-10.048582
7.80	90	60	0	-5.340549
7.80	90	60	30	-4.724917
7.80	90	60	60	-3.964442
7.80	90	60	90	-3.71759
7.80	90	60	120	-3.964455
7.80	90	60	150	-4.72492
7.80	90	60	180	-5.340546
7.80	90	90	0	-3.062452
7.80	90	90	30	-3.469964
7.80	90	90	60	-3.839629
7.80	90	90	90	-3.848877
7.80	90	90	120	-3.839648
7.80	90	90	150	-3.469976
7.80	90	90	180	-3.06248
8.00	0	0	0	-11.114686
8.00	0	0	30	-8.66197
8.00	0	0	60	-3.736908
8.00	0	0	90	-3.134325
8.00	0	0	120	-3.736887
8.00	0	0	150	-8.661977
8.00	0	0	180	-11.11468
8.00	0	30	0	-8.946496
8.00	0	30	30	-5.856075
8.00	0	30	60	-2.810728
8.00	0	30	90	-3.400112
8.00	0	30	120	-4.787571
8.00	0	30	150	-9.373491
8.00	0	30	180	-8.946532
8.00	0	60	0	-4.852968
8.00	0	60	30	-3.876239
8.00	0	60	60	-2.954564
8.00	0	60	90	-3.928841
8.00	0	60	120	-4.897784
8.00	0	60	150	-7.313748
8.00	0	60	180	-4.852944
8.00	0	90	0	-2.872824
8.00	0	90	30	-4.614349
8.00	0	90	60	-3.990081
8.00	0	90	90	-4.188866
8.00	0	90	120	-3.990093
8.00	0	90	150	-4.614344
8.00	0	90	180	-2.872828
8.00	30	0	0	-11.114686
8.00	30	0	30	-7.74187
8.00	30	0	60	-3.468217
8.00	30	0	90	-2.776877
8.00	30	0	120	-3.468226
8.00	30	0	150	-7.741869
8.00	30	0	180	-11.11468
8.00	30	30	0	-8.946496
8.00	30	30	30	-5.135226
8.00	30	30	60	-2.626072
8.00	30	30	90	-3.006144
8.00	30	30	120	-4.33732
8.00	30	30	150	-8.180629
8.00	30	30	180	-8.946532
8.00	30	60	0	-4.852968
8.00	30	60	30	-3.083715
8.00	30	60	60	-2.676154
8.00	30	60	90	-3.464462
8.00	30	60	120	-4.35754
8.00	30	60	150	-6.059634
8.00	30	60	180	-4.852944
8.00	30	90	0	-2.872824
8.00	30	90	30	-3.559858
8.00	30	90	60	-3.537039
8.00	30	90	90	-3.690511
8.00	30	90	120	-3.536983
8.00	30	90	150	-3.559868
8.00	30	90	180	-2.872828
8.00	60	0	0	-11.114686
8.00	60	0	30	-8.035967
8.00	60	0	60	-4.005066
8.00	60	0	90	-2.291302
8.00	60	0	120	-4.005088
8.00	60	0	150	-8.035983
8.00	60	0	180	-11.11468
8.00	60	30	0	-8.946496
8.00	60	30	30	-5.999647
8.00	60	30	60	-3.427467
8.00	60	30	90	-2.447675
8.00	60	30	120	-4.414812
8.00	60	30	150	-7.757045
8.00	60	30	180	-8.946532
8.00	60	60	0	-4.852968
8.00	60	60	30	-3.799986
8.00	60	60	60	-3.288108
8.00	60	60	90	-2.765279
8.00	60	60	120	-4.257227
8.00	60	60	150	-5.516888
8.00	60	60	180	-4.852944
8.00	60	90	0	-2.872824
8.00	60	90	30	-3.58375
8.00	60	90	60	-3.705387
8.00	60	90	90	-2.923614
8.00	60	90	120	-3.705353
8.00	60	90	150	-3.583785
8.00	60	90	180	-2.872828
8.00	90	0	0	-11.114686
8.00	90	0	30	-7.831251
8.00	90	0	60	-4.082252
8.00	90	0	90	-3.134356
8.00	90	0	120	-4.082255
8.00	90	0	150	-7.83123
8.00	90	0	180	-11.11468
8.00	90	30	0	-8.946496
8.00	90	30	30	-6.636858
8.00	90	30	60	-3.949653
8.00	90	30	90	-3.254357
8.00	90	30	120	-3.949644
8.00	90	30	150	-6.636868
8.00	90	30	180	-8.946532
8.00	90	60	0	-4.852968
8.00	90	60	30	-4.350344
8.00	90	60	60	-3.709484
8.00	90	60	90	-3.501792
8.00	90	60	120	-3.709513
8.00	90	60	150	-4.350355
8.00	90	60	180	-4.852944
8.00	90	90	0	-2.872824
8.00	90	90	30	-3.244312
8.00	90	90	60	-3.598476
8.00	90	90	90	-3.62628
8.00	90	90	120	-3.598485
8.00	90	90	150	-3.244301
8.00	90	90	180	-2.872828
8.20	0	0	0	-9.893113
8.20	0	0	30	-7.931055
8.20	0	0	60	-3.471316
8.20	0	0	90	-2.964731
8.20	0	0	120	-3.471268
8.20	0	0	150	-7.931052
8.20	0	0	180	-9.893126
8.20	0	30	0	-8.014323
8.20	0	30	30	-5.475137
8.20	0	30	60	-2.643436
8.20	0	30	90	-3.209758
8.20	0	30	120	-4.407792
8.20	0	30	150	-8.534751
8.20	0	30	180	-8.014328
8.20	0	60	0	-4.449058
8.20	0	60	30	-3.719952
8.20	0	60	60	-2.767539
8.20	0	60	90	-3.696852
8.20	0	60	120	-4.504595
8.20	0	60	150	-6.714022
8.20	0	60	180	-4.449062
8.20	0	90	0	-2.723926
8.20	0	90	30	-4.348736
8.20	0	90	60	-3.691913
8.20	0	90	90	-3.937227
8.20	0	90	120	-3.691898
8.20	0	90	150	-4.348736
8.20	0	90	180	-2.723945
8.20	30	0	0	-9.893113
8.20	30	0	30	-7.011004
8.20	30	0	60	-3.202583
8.20	30	0	90	-2.607253
8.20	30	0	120	-3.202582
8.20	30	0	150	-7.010992
8.20	30	0	180	-9.893126
8.20	30	30	0	-8.014323
8.20	30	30	30	-4.729229
8.20	30	30	60	-2.450738
8.20	30	30	90	-2.819626
8.20	30	30	120	-3.97815
8.20	30	30	150	-7.378349
8.20	30	30	180	-8.014328
8.20	30	60	0	-4.449058
8.20	30	60	30	-2.912929
8.20	30	60	60	-2.492728
8.20	30	60	90	-3.243366
8.20	30	60	120	-3.995819
8.20	30	60	150	-5.505056
8.20	30	60	180	-4.449062
8.20	30	90	0	-2.723926
8.20	30	90	30	-3.313994
8.20	30	90	60	-3.261551
8.20	30	90	90	-3.453053
8.20	30	90	120	-3.261589
8.20	30	90	150	-3.313988
8.20	30	90	180	-2.723945
8.20	60	0	0	-9.893113
8.20	60	0	30	-7.305057
8.20	60	0	60	-3.739441
8.20	60	0	90	-2.121703
8.20	60	0	120	-3.739442
8.20	60	0	150	-7.305063
8.20	60	0	180	-9.893126
8.20	60	30	0	-8.014323
8.20	60	30	30	-5.521041
8.20	60	30	60	-3.225621
8.20	60	30	90	-2.268705
8.20	60	30	120	-4.106984
8.20	60	30	150	-7.049886
8.20	60	30	180	-8.014328
8.20	60	60	0	-4.449058
8.20	60	60	30	-3.578444
8.20	60	60	60	-3.101766
8.20	60	60	90	-2.566038
8.20	60	60	120	-3.968334
8.20	60	60	150	-5.074115
8.20	60	60	180	-4.449062
8.20	60	90	0	-2.723926
8.20	60	90	30	-3.377482
8.20	60	90	60	-3.475393
8.20	60	90	90	-2.714552
8.20	60	90	120	-3.475415
8.20	60	90	150	-3.377466
8.20	60	90	180	-2.723945
8.20	90	0	0	-9.893113
8.20	90	0	30	-7.100406
8.20	90	0	60	-3.816613
8.20	90	0	90	-2.964729
8.20	90	0	120	-3.816602
8.20	90	0	150	-7.100394
8.20	90	0	180	-9.893126
8.20	90	30	0	-8.014323
8.20	90	30	30	-6.049696
8.20	90	30	60	-3.701052
8.20	90	30	90	-3.079211
8.20	90	30	120	-3.701069
8.20	90	30	150	-6.049677
8.20	90	30	180	-8.014328
8.20	90	60	0	-4.449058
8.20	90	60	30	-4.033442
8.20	90	60	60	-3.489335
8.20	90	60	90	-3.313409
8.20	90	60	120	-3.489391
8.20	90	60	150	-4.033409
8.20	90	60	180	-4.449062
8.20	90	90	0	-2.723926
8.20	90	90	30	-3.057676
8.20	90	90	60	-3.391224
8.20	90	90	90	-3.431431
8.20	90	90	120	-3.391232
8.20	90	90	150	-3.057673
8.20	90	90	180	-2.723945
8.40	0	0	0	-8.855865
8.40	0	0	30	-7.298737
8.40	0	0	60	-3.239561
8.40	0	0	90	-2.817791
8.40	0	0	120	-3.239589
8.40	0	0	150	-7.298756
8.40	0	0	180	-8.855863
8.40	0	30	0	-7.223847
8.40	0	30	30	-5.143644
8.40	0	30	60	-2.498438
8.40	0	30	90	-3.043308
8.40	0	30	120	-4.076214
8.40	0	30	150	-7.815227
8.40	0	30	180	-7.22381
8.40	0	60	0	-4.110774
8.40	0	60	30	-3.586296
8.40	0	60	60	-2.606816
8.40	0	60	90	-3.492227
8.40	0	60	120	-4.162451
8.40	0	60	150	-6.204293
8.40	0	60	180	-4.11078
8.40	0	90	0	-2.603015
8.40	0	90	30	-4.125622
8.40	0	90	60	-3.43418
8.40	0	90	90	-3.714645
8.40	0	90	120	-3.434207
8.40	0	90	150	-4.125605
8.40	0	90	180	-2.603029
8.40	30	0	0	-8.855865
8.40	30	0	30	-6.37876
8.40	30	0	60	-2.970892
8.40	30	0	90	-2.460326
8.40	30	0	120	-2.970875
8.40	30	0	150	-6.378751
8.40	30	0	180	-8.855863
8.40	30	30	0	-7.223847
8.40	30	30	30	-4.376448
8.40	30	30	60	-2.298479
8.40	30	30	90	-2.656487
8.40	30	30	120	-3.664443
8.40	30	30	150	-6.689626
8.40	30	30	180	-7.22381
8.40	30	60	0	-4.110774
8.40	30	60	30	-2.766672
8.40	30	60	60	-2.334675
8.40	30	60	90	-3.048431
8.40	30	60	120	-3.680976
8.40	30	60	150	-5.033283
8.40	30	60	180	-4.11078
8.40	30	90	0	-2.603015
8.40	30	90	30	-3.107229
8.40	30	90	60	-3.023374
8.40	30	90	90	-3.243174
8.40	30	90	120	-3.023388
8.40	30	90	150	-3.10723
8.40	30	90	180	-2.603029
8.40	60	0	0	-8.855865
8.40	60	0	30	-6.67283
8.40	60	0	60	-3.507697
8.40	60	0	90	-1.974708
8.40	60	0	120	-3.5077
8.40	60	0	150	-6.672852
8.40	60	0	180	-8.855863
8.40	60	30	0	-7.223847
8.40	60	30	30	-5.106352
8.40	60	30	60	-3.049739
8.40	60	30	90	-2.112313
8.40	60	30	120	-3.838043
8.40	60	30	150	-6.441468
8.40	60	30	180	-7.22381
8.40	60	60	0	-4.110774
8.40	60	60	30	-3.388608
8.40	60	60	60	-2.94037
8.40	60	60	90	-2.390296
8.40	60	60	120	-3.716659
8.40	60	60	150	-4.696565
8.40	60	60	180	-4.11078
8.40	60	90	0	-2.603015
8.40	60	90	30	-3.203457
8.40	60	90	60	-3.276153
8.40	60	90	90	-2.529803
8.40	60	90	120	-3.276186
8.40	60	90	150	-3.203441
8.40	60	90	180	-2.603029
8.40	90	0	0	-8.855865
8.40	90	0	30	-6.468143
8.40	90	0	60	-3.584915
8.40	90	0	90	-2.817772
8.40	90	0	120	-3.584869
8.40	90	0	150	-6.46816
8.40	90	0	180	-8.855863
8.40	90	30	0	-7.223847
8.40	90	30	30	-5.542745
8.40	90	30	60	-3.483954
8.40	90	30	90	-2.926097
8.40	90	30	120	-3.483944
8.40	90	30	150	-5.54274
8.40	90	30	180	-7.22381
8.40	90	60	0	-4.110774
8.40	90	60	30	-3.762341
8.40	90	60	60	-3.2977
8.40	90	60	90	-3.147301
8.40	90	60	120	-3.297737
8.40	90	60	150	-3.762372
8.40	90	60	180	-4.11078
8.40	90	90	0	-2.603015
8.40	90	90	30	-2.900133
8.40	90	90	60	-3.211408
8.40	90	90	90	-3.25924
8.40	90	90	120	-3.211412
8.40	90	90	150	-2.900136
8.40	90	90	180	-2.603029
8.60	0	0	0	-7.974257
8.60	0	0	30	-6.750426
8.60	0	0	60	-3.035848
8.60	0	0	90	-2.688476
8.60	0	0	120	-3.035881
8.60	0	0	150	-6.750439
8.60	0	0	180	-7.974249
8.60	0	30	0	-6.551559
8.60	0	30	30	-4.854117
8.60	0	30	60	-2.371269
8.60	0	30	90	-2.896178
8.60	0	30	120	-3.785139
8.60	0	30	150	-7.195506
8.60	0	30	180	-6.551548
8.60	0	60	0	-3.824147
8.60	0	60	30	-3.470369
8.60	0	60	60	-2.467153
8.60	0	60	90	-3.310521
8.60	0	60	120	-3.863097
8.60	0	60	150	-5.767969
8.60	0	60	180	-3.824139
8.60	0	90	0	-2.501416
8.60	0	90	30	-3.935647
8.60	0	90	60	-3.20984
8.60	0	90	90	-3.51665
8.60	0	90	120	-3.209841
8.60	0	90	150	-3.935636
8.60	0	90	180	-2.501415
8.60	30	0	0	-7.974257
8.60	30	0	30	-5.83049
8.60	30	0	60	-2.767174
8.60	30	0	90	-2.331001
8.60	30	0	120	-2.767186
8.60	30	0	150	-5.830496
8.60	30	0	180	-7.974249
8.60	30	30	0	-6.551559
8.60	30	30	30	-4.068483
8.60	30	30	60	-2.164779
8.60	30	30	90	-2.512291
8.60	30	30	120	-3.388917
8.60	30	30	150	-6.095937
8.60	30	30	180	-6.551548
8.60	30	60	0	-3.824147
8.60	30	60	30	-2.639784
8.60	30	60	60	-2.197017
8.60	30	60	90	-2.875243
8.60	30	60	120	-3.405261
8.60	30	60	150	-4.629046
8.60	30	60	180	-3.824139
8.60	30	90	0	-2.501416
8.60	30	90	30	-2.93094
8.60	30	90	60	-2.815781
8.60	30	90	90	-3.056331
8.60	30	90	120	-2.815755
8.60	30	90	150	-2.930967
8.60	30	90	180	-2.501415
8.60	60	0	0	-7.974257
8.60	60	0	30	-6.124553
8.60	60	0	60	-3.304027
8.60	60	0	90	-1.845419
8.60	60	0	120	-3.304037
8.60	60	0	150	-6.124566
8.60	60	0	180	-7.974249
8.60	60	30	0	-6.551559
8.60	60	30	30	-4.745654
8.60	60	30	60	-2.895096
8.60	60	30	90	-1.973947
8.60	60	30	120	-3.601574
8.60	60	30	150	-5.915832
8.60	60	30	180	-6.551548
8.60	60	60	0	-3.824147
8.60	60	60	30	-3.224122
8.60	60	60	60	-2.799122
8.60	60	60	90	-2.234168
8.60	60	60	120	-3.495847
8.60	60	60	150	-4.37211
8.60	60	60	180	-3.824139
8.60	60	90	0	-2.501416
8.60	60	90	30	-3.054535
8.60	60	90	60	-3.101939
8.60	60	90	90	-2.365332
8.60	60	90	120	-3.101945
8.60	60	90	150	-3.05452
8.60	60	90	180	-2.501415
8.60	90	0	0	-7.974256
8.60	90	0	30	-5.919897
8.60	90	0	60	-3.381201
8.60	90	0	90	-2.688498
8.60	90	0	120	-3.381228
8.60	90	0	150	-5.919907
8.60	90	0	180	-7.974249
8.60	90	30	0	-6.551559
8.60	90	30	30	-5.103401
8.60	90	30	60	-3.292866
8.60	90	30	90	-2.79064
8.60	90	30	120	-3.292873
8.60	90	30	150	-5.103364
8.60	90	30	180	-6.551548
8.60	90	60	0	-3.824147
8.60	90	60	30	-3.528471
8.60	90	60	60	-3.129472
8.60	90	60	90	-2.999633
8.60	90	60	120	-3.129483
8.60	90	60	150	-3.528479
8.60	90	60	180	-3.824139
8.60	90	90	0	-2.501416
8.60	90	90	30	-2.764861
8.60	90	90	60	-3.053874
8.60	90	90	90	-3.10587
8.60	90	90	120	-3.053881
8.60	90	90	150	-2.764878
8.60	90	90	180	-2.501415
8.80	0	0	0	-7.222336
8.80	0	0	30	-6.273288
8.80	0	0	60	-2.855305
8.80	0	0	90	-2.573593
8.80	0	0	120	-2.855314
8.80	0	0	150	-6.273292
8.80	0	0	180	-7.222338
8.80	0	30	0	-5.976874
8.80	0	30	30	-4.600161
8.80	0	30	60	-2.258466
8.80	0	30	90	-2.765138
8.80	0	30	120	-3.52799
8.80	0	30	150	-6.659167
8.80	0	30	180	-5.976901
8.80	0	60	0	-3.578623
8.80	0	60	30	-3.368763
8.80	0	60	60	-2.344553
8.80	0	60	90	-3.148217
8.80	0	60	120	-3.599438
8.80	0	60	150	-5.391936
8.80	0	60	180	-3.578624
8.80	0	90	0	-2.413692
8.80	0	90	30	-3.772237
8.80	0	90	60	-3.012999
8.80	0	90	90	-3.339514
8.80	0	90	120	-3.012975
8.80	0	90	150	-3.772236
8.80	0	90	180	-2.413691
8.80	30	0	0	-7.222336
8.80	30	0	30	-5.353363
8.80	30	0	60	-2.586604
8.80	30	0	90	-2.216126
8.80	30	0	120	-2.586619
8.80	30	0	150	-5.35338
8.80	30	0	180	-7.222338
8.80	30	30	0	-5.976874
8.80	30	30	30	-3.798732
8.80	30	30	60	-2.046146
8.80	30	30	90	-2.383818
8.80	30	30	120	-3.145319
8.80	30	30	150	-5.581717
8.80	30	30	180	-5.976901
8.80	30	60	0	-3.578623
8.80	30	60	30	-2.528589
8.80	30	60	60	-2.075968
8.80	30	60	90	-2.720464
8.80	30	60	120	-3.162147
8.80	30	60	150	-4.280345
8.80	30	60	180	-3.578624
8.80	30	90	0	-2.413692
8.80	30	90	30	-2.779042
8.80	30	90	60	-2.633307
8.80	30	90	90	-2.889175
8.80	30	90	120	-2.633356
8.80	30	90	150	-2.779015
8.80	30	90	180	-2.413691
8.80	60	0	0	-7.222336
8.80	60	0	30	-5.647441
8.80	60	0	60	-3.123431
8.80	60	0	90	-1.730509
8.80	60	0	120	-3.123438
8.80	60	0	150	-5.647459
8.80	60	0	180	-7.222338
8.80	60	30	0	-5.976874
8.80	60	30	30	-4.430517
8.80	60	30	60	-2.757749
8.80	60	30	90	-1.850655
8.80	60	30	120	-3.392148
8.80	60	30	150	-5.45965
8.80	60	30	180	-5.976901
8.80	60	60	0	-3.578623
8.80	60	60	30	-3.08041
8.80	60	60	60	-2.674202
8.80	60	60	90	-2.094501
8.80	60	60	120	-3.3007
8.80	60	60	150	-4.091298
8.80	60	60	180	-3.578624
8.80	60	90	0	-2.413692
8.80	60	90	30	-2.92561
8.80	60	90	60	-2.948317
8.80	60	90	90	-2.217938
8.80	60	90	120	-2.948298
8.80	60	90	150	-2.925608
8.80	60	90	180	-2.413691
8.80	90	0	0	-7.222336
8.80	90	0	30	-5.442805
8.80	90	0	60	-3.200594
8.80	90	0	90	-2.573596
8.80	90	0	120	-3.200615
8.80	90	0	150	-5.442774
8.80	90	0	180	-7.222338
8.80	90	30	0	-5.976874
8.80	90	30	30	-4.720917
8.80	90	30	60	-3.123345
8.80	90	30	90	-2.669947
8.80	90	30	120	-3.123316
8.80	90	30	150	-4.720903
8.80	90	30	180	-5.976901
8.80	90	60	0	-3.578623
8.80	90	60	30	-3.325026
8.80	90	60	60	-2.980496
8.80	90	60	90	-2.867481
8.80	90	60	120	-2.980488
8.80	90	60	150	-3.325022
8.80	90	60	180	-3.578624
8.80	90	90	0	-2.413692
8.80	90	90	30	-2.647442
8.80	90	90	60	-2.914674
8.80	90	90	90	-2.968399
8.80	90	90	120	-2.914678
8.80	90	90	150	-2.647438
8.80	90	90	180	-2.413691
9.00	0	0	0	-6.576896
9.00	0	0	30	-5.856112
9.00	0	0	60	-2.693963
9.00	0	0	90	-2.470871
9.00	0	0	120	-2.693969
9.00	0	0	150	-5.856138
9.00	0	0	180	-6.576906
9.00	0	30	0	-5.482203
9.00	0	30	30	-4.376107
9.00	0	30	60	-2.157342
9.00	0	30	90	-2.647777
9.00	0	30	120	-3.299463
9.00	0	30	150	-6.19251
9.00	0	30	180	-5.482199
9.00	0	60	0	-3.366143
9.00	0	60	30	-3.278812
9.00	0	60	60	-2.235735
9.00	0	60	90	-3.002566
9.00	0	60	120	-3.365869
9.00	0	60	150	-5.065844
9.00	0	60	180	-3.366146
9.00	0	90	0	-2.336767
9.00	0	90	30	-3.630503
9.00	0	90	60	-2.838803
9.00	0	90	90	-3.180277
9.00	0	90	120	-2.838807
9.00	0	90	150	-3.630509
9.00	0	90	180	-2.336773
9.00	30	0	0	-6.576896
9.00	30	0	30	-4.936273
9.00	30	0	60	-2.425278
9.00	30	0	90	-2.113402
9.00	30	0	120	-2.425312
9.00	30	0	150	-4.936284
9.00	30	0	180	-6.576906
9.00	30	30	0	-5.482202
9.00	30	30	30	-3.561161
9.00	30	30	60	-1.939781
9.00	30	30	90	-2.268768
9.00	30	30	120	-2.928702
9.00	30	30	150	-5.134046
9.00	30	30	180	-5.482199
9.00	30	60	0	-3.366143
9.00	30	60	30	-2.43024
9.00	30	60	60	-1.968274
9.00	30	60	90	-2.581506
9.00	30	60	120	-2.9465
9.00	30	60	150	-3.977529
9.00	30	60	180	-3.366146
9.00	30	90	0	-2.336767
9.00	30	90	30	-2.646991
9.00	30	90	60	-2.471675
9.00	30	90	90	-2.738754
9.00	30	90	120	-2.471656
9.00	30	90	150	-2.647021
9.00	30	90	180	-2.336773
9.00	60	0	0	-6.576896
9.00	60	0	30	-5.230312
9.00	60	0	60	-2.962122
9.00	60	0	90	-1.627772
9.00	60	0	120	-2.962105
9.00	60	0	150	-5.230332
9.00	60	0	180	-6.576906
9.00	60	30	0	-5.482203
9.00	60	30	30	-4.153794
9.00	60	30	60	-2.634648
9.00	60	30	90	-1.74017
9.00	60	30	120	-3.205513
9.00	60	30	150	-5.061691
9.00	60	30	180	-5.482199
9.00	60	60	0	-3.366143
9.00	60	60	30	-2.953749
9.00	60	60	60	-2.562723
9.00	60	60	90	-1.968919
9.00	60	60	120	-3.127017
9.00	60	60	150	-3.846742
9.00	60	60	180	-3.366146
9.00	60	90	0	-2.336767
9.00	60	90	30	-2.812976
9.00	60	90	60	-2.811603
9.00	60	90	90	-2.08518
9.00	60	90	120	-2.811613
9.00	60	90	150	-2.81299
9.00	60	90	180	-2.336773
9.00	90	0	0	-6.576896
9.00	90	0	30	-5.025693
9.00	90	0	60	-3.039313
9.00	90	0	90	-2.470857
9.00	90	0	120	-3.039336
9.00	90	0	150	-5.025679
9.00	90	0	180	-6.576906
9.00	90	30	0	-5.482202
9.00	90	30	30	-4.386159
9.00	90	30	60	-2.971746
9.00	90	30	90	-2.561775
9.00	90	30	120	-2.971755
9.00	90	30	150	-4.386184
9.00	90	30	180	-5.482199
9.00	90	60	0	-3.366143
9.00	90	60	30	-3.146856
9.00	90	60	60	-2.847431
9.00	90	60	90	-2.748585
9.00	90	60	120	-2.847417
9.00	90	60	150	-3.146859
9.00	90	60	180	-3.366146
9.00	90	90	0	-2.336767
9.00	90	90	30	-2.544444
9.00	90	90	60	-2.790357
9.00	90	90	90	-2.844457
9.00	90	90	120	-2.790384
9.00	90	90	150	-2.54443
9.00	90	90	180	-2.336773
9.50	0	0	0	-5.310187
9.50	0	0	30	-5.017951
9.50	0	0	60	-2.357717
9.50	0	0	90	-2.257393
9.50	0	0	120	-2.3577
9.50	0	0	150	-5.017935
9.50	0	0	180	-5.310189
9.50	0	30	0	-4.506577
9.50	0	30	30	-3.917963
9.50	0	30	60	-1.94411
9.50	0	30	90	-2.40318
9.50	0	30	120	-2.828155
9.50	0	30	150	-5.261828
9.50	0	30	180	-4.506614
9.50	0	60	0	-2.942377
9.50	0	60	30	-3.091096
9.50	0	60	60	-2.008967
9.50	0	60	90	-2.697129
9.50	0	60	120	-2.885361
9.50	0	60	150	-4.417318
9.50	0	60	180	-2.942399
9.50	0	90	0	-2.178753
9.50	0	90	30	-3.345962
9.50	0	90	60	-2.47978
9.50	0	90	90	-2.845312
9.50	0	90	120	-2.479768
9.50	0	90	150	-3.345961
9.50	0	90	180	-2.178736
9.50	30	0	0	-5.310187
9.50	30	0	30	-4.098148
9.50	30	0	60	-2.089011
9.50	30	0	90	-1.899891
9.50	30	0	120	-2.089027
9.50	30	0	150	-4.098164
9.50	30	0	180	-5.310189
9.50	30	30	0	-4.506577
9.50	30	30	30	-3.076325
9.50	30	30	60	-1.71566
9.50	30	30	90	-2.028848
9.50	30	30	120	-2.481166
9.50	30	30	150	-4.24001
9.50	30	30	180	-4.506614
9.50	30	60	0	-2.942377
9.50	30	60	30	-2.225652
9.50	30	60	60	-1.743077
9.50	30	60	90	-2.289828
9.50	30	60	120	-2.501829
9.50	30	60	150	-3.374088
9.50	30	60	180	-2.942399
9.50	30	90	0	-2.178753
9.50	30	90	30	-2.380723
9.50	30	90	60	-2.137145
9.50	30	90	90	-2.421905
9.50	30	90	120	-2.137139
9.50	30	90	150	-2.380727
9.50	30	90	180	-2.178736
9.50	60	0	0	-5.310187
9.50	60	0	30	-4.392157
9.50	60	0	60	-2.625845
9.50	60	0	90	-1.414292
9.50	60	0	120	-2.625864
9.50	60	0	150	-4.392154
9.50	60	0	180	-5.310189
9.50	60	30	0	-4.506577
9.50	60	30	30	-3.592369
9.50	60	30	60	-2.37624
9.50	60	30	90	-1.509579
9.50	60	30	120	-2.818076
9.50	60	30	150	-4.264143
9.50	60	30	180	-4.506614
9.50	60	60	0	-2.942377
9.50	60	60	30	-2.692971
9.50	60	60	60	-2.328428
9.50	60	60	90	-1.704758
9.50	60	60	120	-2.766196
9.50	60	60	150	-3.355782
9.50	60	60	180	-2.942399
9.50	60	90	0	-2.178753
9.50	60	90	30	-2.583352
9.50	60	90	60	-2.526113
9.50	60	90	90	-1.804547
9.50	60	90	120	-2.526122
9.50	60	90	150	-2.583322
9.50	60	90	180	-2.178736
9.50	90	0	0	-5.310187
9.50	90	0	30	-4.187561
9.50	90	0	60	-2.703053
9.50	90	0	90	-2.257375
9.50	90	0	120	-2.703029
9.50	90	0	150	-4.187553
9.50	90	0	180	-5.310189
9.50	90	30	0	-4.506577
9.50	90	30	30	-3.711741
9.50	90	30	60	-2.655339
9.50	90	30	90	-2.335908
9.50	90	30	120	-2.655334
9.50	90	30	150	-3.71173
9.50	90	30	180	-4.506614
9.50	90	60	0	-2.942377
9.50	90	60	30	-2.785045
9.50	90	60	60	-2.568555
9.50	90	60	90	-2.498141
9.50	90	60	120	-2.568552
9.50	90	60	150	-2.785065
9.50	90	60	180	-2.942399
9.50	90	90	0	-2.178753
9.50	90	90	30	-2.333126
9.50	90	90	60	-2.529422
9.50	90	90	90	-2.581833
9.50	90	90	120	-2.529387
9.50	90	90	150	-2.333111
9.50	90	90	180	-2.178736
10.00	0	0	0	-4.391349
10.00	0	0	30	-4.39511
10.00	0	0	60	-2.095554
10.00	0	0	90	-2.091131
10.00	0	0	120	-2.095564
10.00	0	0	150	-4.395085
10.00	0	0	180	-4.391349
10.00	0	30	0	-3.793262
10.00	0	30	30	-3.565862
10.00	0	30	60	-1.773543
10.00	0	30	90	-2.211544
10.00	0	30	120	-2.465683
10.00	0	30	150	-4.576693
10.00	0	30	180	-3.793277
10.00	0	60	0	-2.62344
10.00	0	60	30	-2.937488
10.00	0	60	60	-1.828432
10.00	0	60	90	-2.455373
10.00	0	60	120	-2.515451
10.00	0	60	150	-3.937649
10.00	0	60	180	-2.62341
10.00	0	90	0	-2.050449
10.00	0	90	30	-3.127394
10.00	0	90	60	-2.200271
10.00	0	90	90	-2.578838
10.00	0	90	120	-2.200265
10.00	0	90	150	-3.127367
10.00	0	90	180	-2.050468
10.00	30	0	0	-4.391349
10.00	30	0	30	-3.47537
10.00	30	0	60	-1.82689
10.00	30	0	90	-1.733627
10.00	30	0	120	-1.826855
10.00	30	0	150	-3.475362
10.00	30	0	180	-4.391349
10.00	30	30	0	-3.793262
10.00	30	30	30	-2.705256
10.00	30	30	60	-1.536762
10.00	30	30	90	-1.840709
10.00	30	30	120	-2.136097
10.00	30	30	150	-3.580613
10.00	30	30	180	-3.793277
