	0	1	2	3	4
7308	4.3000000000	90.0000000000	0.0000000000	180.0000000000	-14.5038292660
16	4.3000000000	0.0000000000	0.0000000000	0.0000000000	-14.5038292660
7089	4.3000000000	0.0000000000	0.0000000000	180.0000000000	-14.5038290477
7162	4.3000000000	30.0000000000	0.0000000000	180.0000000000	-14.5038290477
235	4.3000000000	90.0000000000	0.0000000000	0.0000000000	-14.5038290477
162	4.3000000000	60.0000000000	0.0000000000	0.0000000000	-14.5038290477
7235	4.3000000000	60.0000000000	0.0000000000	180.0000000000	-14.5038290477
89	4.3000000000	30.0000000000	0.0000000000	0.0000000000	-14.5038290477
4897	5.3000000000	60.0000000000	0.0000000000	120.0000000000	-14.4464379683
4822	5.3000000000	30.0000000000	0.0000000000	120.0000000000	-14.4464379683
2428	5.3000000000	30.0000000000	0.0000000000	60.0000000000	-14.4464377469
4747	5.3000000000	0.0000000000	0.0000000000	120.0000000000	-14.4464037288
2353	5.3000000000	0.0000000000	0.0000000000	60.0000000000	-14.4464037288
2578	5.3000000000	90.0000000000	0.0000000000	60.0000000000	-14.4464037288
4972	5.3000000000	90.0000000000	0.0000000000	120.0000000000	-14.4464035105
2503	5.3000000000	60.0000000000	0.0000000000	60.0000000000	-14.4464008781
5194	5.1000000000	60.0000000000	30.0000000000	120.0000000000	-14.3794308280
6594	5.0000000000	30.0000000000	60.0000000000	150.0000000000	-14.3467135225
1560	5.3000000000	30.0000000000	30.0000000000	30.0000000000	-14.3270971027
4668	4.8000000000	90.0000000000	90.0000000000	90.0000000000	-14.2611886526
2729	5.5000000000	30.0000000000	30.0000000000	60.0000000000	-14.2448423975
1631	5.2000000000	60.0000000000	30.0000000000	30.0000000000	-14.1511341934
4075	5.4000000000	90.0000000000	30.0000000000	90.0000000000	-14.1102300480
7309	4.4000000000	90.0000000000	0.0000000000	180.0000000000	-14.0931900387
17	4.4000000000	0.0000000000	0.0000000000	0.0000000000	-14.0931900387
7236	4.4000000000	60.0000000000	0.0000000000	180.0000000000	-14.0931898204
7163	4.4000000000	30.0000000000	0.0000000000	180.0000000000	-14.0931898204
90	4.4000000000	30.0000000000	0.0000000000	0.0000000000	-14.0931898204
163	4.4000000000	60.0000000000	0.0000000000	0.0000000000	-14.0931898204
236	4.4000000000	90.0000000000	0.0000000000	0.0000000000	-14.0931898204
7090	4.4000000000	0.0000000000	0.0000000000	180.0000000000	-14.0931898204
7028	5.5000000000	90.0000000000	90.0000000000	150.0000000000	-14.0624423013
2281	5.5000000000	90.0000000000	90.0000000000	30.0000000000	-14.0624423013
1779	5.6000000000	0.0000000000	60.0000000000	30.0000000000	-14.0606520494
5043	4.9000000000	0.0000000000	30.0000000000	120.0000000000	-14.0062829155
4000	5.4000000000	60.0000000000	30.0000000000	90.0000000000	-13.9274684781
2877	5.3000000000	90.0000000000	30.0000000000	60.0000000000	-13.9106865689
5271	5.3000000000	90.0000000000	30.0000000000	120.0000000000	-13.9106865689
1922	5.5000000000	60.0000000000	60.0000000000	30.0000000000	-13.9059898122
4220	4.9000000000	30.0000000000	60.0000000000	90.0000000000	-13.8850337155
4296	5.0000000000	60.0000000000	60.0000000000	90.0000000000	-13.8849077360
7306	4.1000000000	90.0000000000	0.0000000000	180.0000000000	-13.8731654060
14	4.1000000000	0.0000000000	0.0000000000	0.0000000000	-13.8731654060
7233	4.1000000000	60.0000000000	0.0000000000	180.0000000000	-13.8731651877
233	4.1000000000	90.0000000000	0.0000000000	0.0000000000	-13.8731651877
7160	4.1000000000	30.0000000000	0.0000000000	180.0000000000	-13.8731651877
160	4.1000000000	60.0000000000	0.0000000000	0.0000000000	-13.8731651877
7087	4.1000000000	0.0000000000	0.0000000000	180.0000000000	-13.8731651877
87	4.1000000000	30.0000000000	0.0000000000	0.0000000000	-13.8731651877
2209	5.5000000000	60.0000000000	90.0000000000	30.0000000000	-13.8436293886
6958	5.5000000000	60.0000000000	90.0000000000	150.0000000000	-13.8436291672
5415	4.7000000000	30.0000000000	60.0000000000	120.0000000000	-13.8051041262
3102	5.3000000000	60.0000000000	60.0000000000	60.0000000000	-13.7886727215
5868	5.1000000000	90.0000000000	90.0000000000	120.0000000000	-13.7178724012
3474	5.1000000000	90.0000000000	90.0000000000	60.0000000000	-13.7178724012
1056	5.7000000000	60.0000000000	90.0000000000	0.0000000000	-13.7064463299
8130	5.7000000000	60.0000000000	90.0000000000	180.0000000000	-13.7064463299
8205	5.7000000000	90.0000000000	90.0000000000	180.0000000000	-13.7064463299
1130	5.7000000000	90.0000000000	90.0000000000	0.0000000000	-13.7064463299
906	5.7000000000	0.0000000000	90.0000000000	0.0000000000	-13.7064463299
8055	5.7000000000	30.0000000000	90.0000000000	180.0000000000	-13.7064463299
7980	5.7000000000	0.0000000000	90.0000000000	180.0000000000	-13.7064463299
981	5.7000000000	30.0000000000	90.0000000000	0.0000000000	-13.7064463299
4130	3.4000000000	0.0000000000	60.0000000000	90.0000000000	-13.6983321360
1851	5.6000000000	30.0000000000	60.0000000000	30.0000000000	-13.6549999410
6668	5.2000000000	60.0000000000	60.0000000000	150.0000000000	-13.6198642483
6227	4.5000000000	0.0000000000	30.0000000000	150.0000000000	-13.6079138551
3247	4.9000000000	0.0000000000	90.0000000000	60.0000000000	-13.5505804945
5641	4.9000000000	0.0000000000	90.0000000000	120.0000000000	-13.5505804945
3926	5.4000000000	30.0000000000	30.0000000000	90.0000000000	-13.5475438465
4441	4.5000000000	0.0000000000	90.0000000000	90.0000000000	-13.4845350925
3779	5.6000000000	90.0000000000	0.0000000000	90.0000000000	-13.4797746880
3554	5.6000000000	0.0000000000	0.0000000000	90.0000000000	-13.4797744697
3704	5.6000000000	60.0000000000	0.0000000000	90.0000000000	-13.4797716158
3629	5.6000000000	30.0000000000	0.0000000000	90.0000000000	-13.4797716158
4517	4.6000000000	30.0000000000	90.0000000000	90.0000000000	-13.4751389437
6301	4.6000000000	30.0000000000	30.0000000000	150.0000000000	-13.4425818603
2137	5.5000000000	30.0000000000	90.0000000000	30.0000000000	-13.4058617801
6886	5.5000000000	30.0000000000	90.0000000000	150.0000000000	-13.4058615587
5118	5.0000000000	30.0000000000	30.0000000000	120.0000000000	-13.3807084502
5339	4.6000000000	0.0000000000	60.0000000000	120.0000000000	-13.3790742410
460	4.9000000000	60.0000000000	30.0000000000	0.0000000000	-13.3646604639
7387	4.9000000000	0.0000000000	30.0000000000	180.0000000000	-13.3646604639
7460	4.9000000000	30.0000000000	30.0000000000	180.0000000000	-13.3646604639
314	4.9000000000	0.0000000000	30.0000000000	0.0000000000	-13.3646604639
533	4.9000000000	90.0000000000	30.0000000000	0.0000000000	-13.3646604639
7533	4.9000000000	60.0000000000	30.0000000000	180.0000000000	-13.3646604639
387	4.9000000000	30.0000000000	30.0000000000	0.0000000000	-13.3646604639
7606	4.9000000000	90.0000000000	30.0000000000	180.0000000000	-13.3646604639
3851	5.4000000000	0.0000000000	30.0000000000	90.0000000000	-13.3572327853
3175	5.2000000000	90.0000000000	60.0000000000	60.0000000000	-13.2876689865
5570	5.2000000000	90.0000000000	60.0000000000	120.0000000000	-13.2876689865
6741	5.4000000000	90.0000000000	60.0000000000	150.0000000000	-13.2658049217
1993	5.4000000000	90.0000000000	60.0000000000	30.0000000000	-13.2658049217
2953	5.4000000000	0.0000000000	60.0000000000	60.0000000000	-13.2177917736
4432	3.6000000000	0.0000000000	90.0000000000	90.0000000000	-13.2038432835
2656	5.6000000000	0.0000000000	30.0000000000	60.0000000000	-13.1956511727
6814	5.5000000000	0.0000000000	90.0000000000	150.0000000000	-13.1868906258
2065	5.5000000000	0.0000000000	90.0000000000	30.0000000000	-13.1868904043
1489	5.4000000000	0.0000000000	30.0000000000	30.0000000000	-13.1498040224
6522	5.0000000000	0.0000000000	60.0000000000	150.0000000000	-13.0731217768
3028	5.4000000000	30.0000000000	60.0000000000	60.0000000000	-13.0679314226
683	5.5000000000	30.0000000000	60.0000000000	0.0000000000	-13.0582181355
7758	5.5000000000	30.0000000000	60.0000000000	180.0000000000	-13.0582181355
756	5.5000000000	60.0000000000	60.0000000000	0.0000000000	-13.0582181355
7903	5.5000000000	90.0000000000	60.0000000000	180.0000000000	-13.0582181355
829	5.5000000000	90.0000000000	60.0000000000	0.0000000000	-13.0582181355
7685	5.5000000000	0.0000000000	60.0000000000	180.0000000000	-13.0582179141
612	5.5000000000	0.0000000000	60.0000000000	0.0000000000	-13.0582179141
7830	5.5000000000	60.0000000000	60.0000000000	180.0000000000	-13.0582179141
6158	4.9000000000	90.0000000000	0.0000000000	150.0000000000	-13.0476952074
1194	4.9000000000	0.0000000000	0.0000000000	30.0000000000	-13.0476952074
5939	4.9000000000	0.0000000000	0.0000000000	150.0000000000	-13.0476952074
1413	4.9000000000	90.0000000000	0.0000000000	30.0000000000	-13.0476952074
1340	4.9000000000	60.0000000000	0.0000000000	30.0000000000	-13.0476824760
6085	4.9000000000	60.0000000000	0.0000000000	150.0000000000	-13.0476824760
6012	4.9000000000	30.0000000000	0.0000000000	150.0000000000	-13.0476824760
1267	4.9000000000	30.0000000000	0.0000000000	30.0000000000	-13.0476824760
4372	5.1000000000	90.0000000000	60.0000000000	90.0000000000	-13.0442384811
2804	5.5000000000	60.0000000000	30.0000000000	60.0000000000	-13.0035827798
4145	4.9000000000	0.0000000000	60.0000000000	90.0000000000	-12.9974515372
4594	4.8000000000	60.0000000000	90.0000000000	90.0000000000	-12.9781480825
5793	5.1000000000	60.0000000000	90.0000000000	120.0000000000	-12.9205278746
3399	5.1000000000	60.0000000000	90.0000000000	60.0000000000	-12.9205265584
5493	5.0000000000	60.0000000000	60.0000000000	120.0000000000	-12.9164768128
5717	5.0000000000	30.0000000000	90.0000000000	120.0000000000	-12.8246637686
3323	5.0000000000	30.0000000000	90.0000000000	60.0000000000	-12.8246635503
2429	5.4000000000	30.0000000000	0.0000000000	60.0000000000	-12.8076849930
4823	5.4000000000	30.0000000000	0.0000000000	120.0000000000	-12.8076849930
4898	5.4000000000	60.0000000000	0.0000000000	120.0000000000	-12.8076849930
2579	5.4000000000	90.0000000000	0.0000000000	60.0000000000	-12.8076564611
2354	5.4000000000	0.0000000000	0.0000000000	60.0000000000	-12.8076564611
4748	5.4000000000	0.0000000000	0.0000000000	120.0000000000	-12.8076564611
4973	5.4000000000	90.0000000000	0.0000000000	120.0000000000	-12.8076564611
2504	5.4000000000	60.0000000000	0.0000000000	60.0000000000	-12.8076391231
2730	5.6000000000	30.0000000000	30.0000000000	60.0000000000	-12.8002865013
6452	5.1000000000	90.0000000000	30.0000000000	150.0000000000	-12.7841919901
1702	5.1000000000	90.0000000000	30.0000000000	30.0000000000	-12.7841917717
5195	5.2000000000	60.0000000000	30.0000000000	120.0000000000	-12.6961910016
4076	5.5000000000	90.0000000000	30.0000000000	90.0000000000	-12.6721541397
1780	5.7000000000	0.0000000000	60.0000000000	30.0000000000	-12.6315829393
4669	4.9000000000	90.0000000000	90.0000000000	90.0000000000	-12.6023928134
7029	5.6000000000	90.0000000000	90.0000000000	150.0000000000	-12.5979897126
2282	5.6000000000	90.0000000000	90.0000000000	30.0000000000	-12.5979897126
1561	5.4000000000	30.0000000000	30.0000000000	30.0000000000	-12.5315659355
6595	5.1000000000	30.0000000000	60.0000000000	150.0000000000	-12.5303434615
6377	4.9000000000	60.0000000000	30.0000000000	150.0000000000	-12.5263294899
4001	5.5000000000	60.0000000000	30.0000000000	90.0000000000	-12.5047571097
1923	5.6000000000	60.0000000000	60.0000000000	30.0000000000	-12.4351285653
2210	5.6000000000	60.0000000000	90.0000000000	30.0000000000	-12.3991823521
6959	5.6000000000	60.0000000000	90.0000000000	150.0000000000	-12.3991821306
2878	5.4000000000	90.0000000000	30.0000000000	60.0000000000	-12.3855740428
5272	5.4000000000	90.0000000000	30.0000000000	120.0000000000	-12.3855740428
7981	5.8000000000	0.0000000000	90.0000000000	180.0000000000	-12.3331382632
8131	5.8000000000	60.0000000000	90.0000000000	180.0000000000	-12.3331382632
8056	5.8000000000	30.0000000000	90.0000000000	180.0000000000	-12.3331382632
982	5.8000000000	30.0000000000	90.0000000000	0.0000000000	-12.3331382632
907	5.8000000000	0.0000000000	90.0000000000	0.0000000000	-12.3331382632
8206	5.8000000000	90.0000000000	90.0000000000	180.0000000000	-12.3331382632
1057	5.8000000000	60.0000000000	90.0000000000	0.0000000000	-12.3331382632
1131	5.8000000000	90.0000000000	90.0000000000	0.0000000000	-12.3331380449
3103	5.4000000000	60.0000000000	60.0000000000	60.0000000000	-12.3243518168
4297	5.1000000000	60.0000000000	60.0000000000	90.0000000000	-12.3193179452
1632	5.3000000000	60.0000000000	30.0000000000	30.0000000000	-12.2953798471
4221	5.0000000000	30.0000000000	60.0000000000	90.0000000000	-12.2774729146
1852	5.7000000000	30.0000000000	60.0000000000	30.0000000000	-12.2595315212
5044	5.0000000000	0.0000000000	30.0000000000	120.0000000000	-12.2473421187
6579	3.5000000000	30.0000000000	60.0000000000	150.0000000000	-12.2268223374
3475	5.2000000000	90.0000000000	90.0000000000	60.0000000000	-12.1779001295
5869	5.2000000000	90.0000000000	90.0000000000	120.0000000000	-12.1779001295
3780	5.7000000000	90.0000000000	0.0000000000	90.0000000000	-12.1666647804
3555	5.7000000000	0.0000000000	0.0000000000	90.0000000000	-12.1666645620
3705	5.7000000000	60.0000000000	0.0000000000	90.0000000000	-12.1666634642
3630	5.7000000000	30.0000000000	0.0000000000	90.0000000000	-12.1666634642
3927	5.5000000000	30.0000000000	30.0000000000	90.0000000000	-12.1573783708
6293	3.8000000000	30.0000000000	30.0000000000	150.0000000000	-12.0898587573
5416	4.8000000000	30.0000000000	60.0000000000	120.0000000000	-12.0713917225
2138	5.6000000000	30.0000000000	90.0000000000	30.0000000000	-12.0014693008
6887	5.6000000000	30.0000000000	90.0000000000	150.0000000000	-12.0014690794
3852	5.5000000000	0.0000000000	30.0000000000	90.0000000000	-11.9834140012
6669	5.3000000000	60.0000000000	60.0000000000	150.0000000000	-11.9798872614
5642	5.0000000000	0.0000000000	90.0000000000	120.0000000000	-11.9428711082
3248	5.0000000000	0.0000000000	90.0000000000	60.0000000000	-11.9428711082
4899	5.5000000000	60.0000000000	0.0000000000	120.0000000000	-11.9231238807
2430	5.5000000000	30.0000000000	0.0000000000	60.0000000000	-11.9231238807
4824	5.5000000000	30.0000000000	0.0000000000	120.0000000000	-11.9231236624
2355	5.5000000000	0.0000000000	0.0000000000	60.0000000000	-11.9231036888
2580	5.5000000000	90.0000000000	0.0000000000	60.0000000000	-11.9231036888
4974	5.5000000000	90.0000000000	0.0000000000	120.0000000000	-11.9231036888
4749	5.5000000000	0.0000000000	0.0000000000	120.0000000000	-11.9231036888
2505	5.5000000000	60.0000000000	0.0000000000	60.0000000000	-11.9230953488
4442	4.6000000000	0.0000000000	90.0000000000	90.0000000000	-11.8930249103
2657	5.7000000000	0.0000000000	30.0000000000	60.0000000000	-11.8851391868
4518	4.7000000000	30.0000000000	90.0000000000	90.0000000000	-11.8611912110
2954	5.5000000000	0.0000000000	60.0000000000	60.0000000000	-11.8556000941
3176	5.3000000000	90.0000000000	60.0000000000	60.0000000000	-11.8135959454
5571	5.3000000000	90.0000000000	60.0000000000	120.0000000000	-11.8135959454
2066	5.6000000000	0.0000000000	90.0000000000	30.0000000000	-11.8025399094
6815	5.6000000000	0.0000000000	90.0000000000	150.0000000000	-11.8025396910
1994	5.5000000000	90.0000000000	60.0000000000	30.0000000000	-11.7934464176
6742	5.5000000000	90.0000000000	60.0000000000	150.0000000000	-11.7934464176
5119	5.1000000000	30.0000000000	30.0000000000	120.0000000000	-11.7318927843
6228	4.6000000000	0.0000000000	30.0000000000	150.0000000000	-11.7190851210
3029	5.5000000000	30.0000000000	60.0000000000	60.0000000000	-11.7169327341
5340	4.7000000000	0.0000000000	60.0000000000	120.0000000000	-11.6918970406
2805	5.6000000000	60.0000000000	30.0000000000	60.0000000000	-11.6612193167
1490	5.5000000000	0.0000000000	30.0000000000	30.0000000000	-11.6376784695
757	5.6000000000	60.0000000000	60.0000000000	0.0000000000	-11.6122453098
7904	5.6000000000	90.0000000000	60.0000000000	180.0000000000	-11.6122453098
7759	5.6000000000	30.0000000000	60.0000000000	180.0000000000	-11.6122453098
684	5.6000000000	30.0000000000	60.0000000000	0.0000000000	-11.6122453098
830	5.6000000000	90.0000000000	60.0000000000	0.0000000000	-11.6122453098
613	5.6000000000	0.0000000000	60.0000000000	0.0000000000	-11.6122450884
7831	5.6000000000	60.0000000000	60.0000000000	180.0000000000	-11.6122450884
7686	5.6000000000	0.0000000000	60.0000000000	180.0000000000	-11.6122450884
4373	5.2000000000	90.0000000000	60.0000000000	90.0000000000	-11.5997892489
2731	5.7000000000	30.0000000000	30.0000000000	60.0000000000	-11.5227167794
4146	5.0000000000	0.0000000000	60.0000000000	90.0000000000	-11.4729037201
13	4.0000000000	0.0000000000	0.0000000000	0.0000000000	-11.4715785306
7305	4.0000000000	90.0000000000	0.0000000000	180.0000000000	-11.4715785306
159	4.0000000000	60.0000000000	0.0000000000	0.0000000000	-11.4715783123
232	4.0000000000	90.0000000000	0.0000000000	0.0000000000	-11.4715783123
7232	4.0000000000	60.0000000000	0.0000000000	180.0000000000	-11.4715783123
7086	4.0000000000	0.0000000000	0.0000000000	180.0000000000	-11.4715783123
7159	4.0000000000	30.0000000000	0.0000000000	180.0000000000	-11.4715783123
86	4.0000000000	30.0000000000	0.0000000000	0.0000000000	-11.4715780940
5794	5.2000000000	60.0000000000	90.0000000000	120.0000000000	-11.4544998965
3400	5.2000000000	60.0000000000	90.0000000000	60.0000000000	-11.4544972610
6302	4.7000000000	30.0000000000	30.0000000000	150.0000000000	-11.4503149518
4595	4.9000000000	60.0000000000	90.0000000000	90.0000000000	-11.4410184463
7534	5.0000000000	60.0000000000	30.0000000000	180.0000000000	-11.4098747742
7607	5.0000000000	90.0000000000	30.0000000000	180.0000000000	-11.4098747742
315	5.0000000000	0.0000000000	30.0000000000	0.0000000000	-11.4098747742
388	5.0000000000	30.0000000000	30.0000000000	0.0000000000	-11.4098747742
7388	5.0000000000	0.0000000000	30.0000000000	180.0000000000	-11.4098747742
534	5.0000000000	90.0000000000	30.0000000000	0.0000000000	-11.4098747742
7461	5.0000000000	30.0000000000	30.0000000000	180.0000000000	-11.4098747742
461	5.0000000000	60.0000000000	30.0000000000	0.0000000000	-11.4098745559
4077	5.6000000000	90.0000000000	30.0000000000	90.0000000000	-11.3999308210
6523	5.1000000000	0.0000000000	60.0000000000	150.0000000000	-11.3800369792
5494	5.1000000000	60.0000000000	60.0000000000	120.0000000000	-11.3736954839
1781	5.8000000000	0.0000000000	60.0000000000	30.0000000000	-11.3699530020
5718	5.1000000000	30.0000000000	90.0000000000	120.0000000000	-11.3249486312
3324	5.1000000000	30.0000000000	90.0000000000	60.0000000000	-11.3249484098
