T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
4.100000000000000000e+01 2.858768889952162496e-12 2.058891570232492210e-13 3.742985306852179539e-14 5.080442905163688446e-14 2.858090300262541004e-15 5.056886170583785387e-13 7.415250730354472127e-13 3.926046984665015933e-14 1.724203152832478087e-14 3.384568674888573489e-13 3.967662695798810680e-13 2.473566851333313232e-14 3.618028855503980860e-13 1.395060069363867832e-13 1.928997933890110127e-13
4.200000000000000000e+01 2.847042847586938845e-12 2.113160631667529628e-13 3.787790615341902268e-14 5.177714777850165065e-14 2.839259192838917186e-15 5.038265217537763343e-13 7.518634322699371726e-13 4.002256249001796750e-14 1.713390559892703792e-14 3.437125021313915848e-13 4.030510208165680502e-13 2.457294948486378064e-14 3.672376166192229267e-13 1.385660418746986490e-13 1.914870389783727501e-13
4.300000000000000000e+01 2.834675380245867515e-12 2.168637572114428648e-13 3.832058316856647111e-14 5.274581961280025045e-14 2.819667616583069457e-15 5.023356087823985479e-13 7.622020231985915491e-13 4.078148526750761923e-14 1.702085592616241434e-14 3.489913428030540235e-13 4.092856284648797153e-13 2.440363918802593714e-14 3.726273005925137591e-13 1.375902528857211876e-13 1.900318137139100261e-13
4.400000000000000000e+01 2.821734615743795407e-12 2.225270502135859459e-13 3.875775969878302089e-14 5.370931409962065209e-14 2.799406023853342347e-15 5.011930294298129334e-13 7.725366581332189839e-13 4.153634503320347171e-14 1.690344700947067939e-14 3.542912031403364009e-13 4.154636055935006049e-13 2.422852035051850352e-14 3.779662444513803522e-13 1.365829806827489941e-13 1.885397115155373432e-13
4.500000000000000000e+01 2.808283921757228714e-12 2.283009508211916207e-13 3.918932673027781899e-14 5.466654641675268471e-14 2.778557874917618387e-15 5.003776609952910131e-13 7.828632242966458635e-13 4.228628580011145839e-14 1.678220026017366337e-14 3.596098954022039202e-13 4.215787833030499213e-13 2.404831527630703870e-14 3.832490457184635858e-13 1.355482284775475931e-13 1.870158807587136246e-13
4.600000000000000000e+01 2.794382117124406591e-12 2.341806452301889523e-13 3.961518899583024623e-14 5.561648046953084702e-14 2.757200050290195013e-15 4.998699381650088180e-13 7.931776691282822816e-13 4.303049102068624966e-14 1.665759649890143129e-14 3.649452232582139985e-13 4.276253240605918636e-13 2.386368939720968889e-14 3.884706026251884887e-13 1.344896820303760266e-13 1.854650515130523429e-13
4.700000000000000000e+01 2.780083696875557194e-12 2.401614791336749680e-13 4.003526350395290293e-14 5.655813137055375632e-14 2.735403260871229068e-15 4.996517027846606872e-13 8.034759891845717265e-13 4.376818539189654093e-14 1.653007844761002290e-14 3.702949766964278068e-13 4.335977317212179391e-13 2.367525480818385978e-14 3.936261214955920771e-13 1.334107295669586218e-13 1.838915624658040589e-13
4.800000000000000000e+01 2.765439064320650218e-12 2.462389415153669456e-13 4.044947823526903059e-14 5.749056732986521225e-14 2.713232450019048294e-15 4.997060698642700936e-13 8.137542221928980248e-13 4.449863620608698871e-14 1.640005317880650526e-14 3.756569288118034386e-13 4.394908583701821688e-13 2.348357373509752768e-14 3.987111214603837614e-13 1.323144812830886943e-13 1.822993871818433502e-13
4.900000000000000000e+01 2.750494765070171180e-12 2.524086501515229992e-13 4.085777099041003205e-14 5.841291099025907003e-14 2.690747183312879654e-15 5.000173079287480928e-13 8.240084418481122973e-13 4.522115427556736140e-14 1.626789449478659512e-14 3.810288342456666728e-13 4.452999081749393314e-13 2.328916189791556800e-14 4.037214366629777781e-13 1.312037882355399934e-13 1.806921594520487590e-13
5.000000000000000000e+01 2.735293719106573082e-12 2.586663386966080909e-13 4.126008837473920552e-14 5.932434024859620571e-14 2.668002023044117989e-15 5.005707320691584901e-13 8.342347549700209925e-13 4.593509446338240276e-14 1.613394521772646133e-14 3.864084290576227326e-13 4.510204384748321811e-13 2.309249174336683186e-14 4.086532161521553471e-13 1.300812604793005642e-13 1.790731975605335471e-13
5.100000000000000000e+01 2.719875448017099556e-12 2.650078452370948604e-13 4.165638490616215241e-14 6.022408860788300207e-14 2.645046885475035891e-15 5.013526082570837503e-13 8.444293006684273333e-13 4.663985585546760410e-14 1.599851937776362311e-14 3.917934318230369942e-13 4.566483583600184297e-13 2.289399552986540384e-14 4.135029216763696966e-13 1.289492843590307156e-13 1.774455273623121462e-13
5.200000000000000000e+01 2.704276295287766266e-12 2.714291022053842490e-13 4.204662223321440512e-14 6.111144510680535745e-14 2.621927379679928825e-15 5.023500676630538925e-13 8.545882511900386517e-13 4.733488161070656244e-14 1.586190429109546990e-14 3.971815457618544207e-13 4.621799250034673658e-13 2.269406825421424988e-14 4.182673236050864829e-13 1.278100388997458127e-13 1.758119041101226555e-13
5.300000000000000000e+01 2.688529638183326562e-12 2.779261275521189058e-13 4.243076845152572729e-14 6.198575387384048293e-14 2.598685127379655836e-15 5.035510298738370225e-13 8.647078141490362574e-13 4.801965852558041315e-14 1.572436252389265792e-14 4.025704617180623245e-13 4.676117380128199276e-13 2.249307041481051640e-14 4.229434952048930732e-13 1.266655112701760613e-13 1.741748330050953205e-13
5.400000000000000000e+01 2.672666090229353844e-12 2.844950170804704834e-13 4.280879750765065213e-14 6.284641335230798194e-14 2.575358063632993642e-15 5.049441340362225163e-13 8.747842358699773498e-13 4.869371634939050734e-14 1.558613374069605459e-14 4.079578618231064407e-13 4.729407320647727219e-13 2.229133061001535199e-14 4.275288054944451449e-13 1.255175113138247255e-13 1.725365884730425479e-13
5.500000000000000000e+01 2.656713693696133303e-12 2.911319378505903346e-13 4.318068868013035869e-14 6.369287524108986278e-14 2.551980718586511905e-15 5.065186770697814757e-13 8.848138055981851298e-13 4.935662688467384198e-14 1.544743643812274836e-14 4.133414236909977862e-13 4.781641680752049359e-13 2.208914797330222616e-14 4.320209108940030242e-13 1.243676851588363336e-13 1.708992321881934048e-13
5.600000000000000000e+01 2.640698101780952130e-12 2.978331225664888012e-13 4.354642612849795143e-14 6.452464319346372202e-14 2.528584480732668116e-15 5.082645581906992069e-13 8.947928603584063756e-13 5.000800290558976379e-14 1.530846956629712726e-14 4.187188250072990564e-13 4.832796231449661136e-13 2.188679444896491036e-14 4.364177458738080154e-13 1.232175279295601685e-13 1.692646298807009462e-13
5.700000000000000000e+01 2.624642750413177508e-12 3.045948648613529062e-13 4.390599850175995202e-14 6.534127131378257128e-14 2.505197842302864998e-15 5.101722290753317811e-13 9.047177902672149441e-13 5.064749692489979186e-14 1.516941404156706723e-14 4.240877483885483926e-13 4.882849795053766924e-13 2.168451691371439708e-14 4.407175127917730594e-13 1.220683955910608074e-13 1.676344669744038475e-13
5.800000000000000000e+01 2.608569019777516749e-12 3.114135154008892796e-13 4.425939859867878416e-14 6.614236248874317907e-14 2.481846627543518403e-15 5.122326490675820049e-13 9.145850441282820635e-13 5.127479983780954714e-14 1.503043415485878602e-14 4.294458864026903426e-13 4.931784126700212772e-13 2.148253915055908067e-14 4.449186710958953500e-13 1.209215159635360049e-13 1.660102631080903531e-13
5.900000000000000000e+01 2.592496385778977675e-12 3.182854787277290254e-13 4.460662307292964884e-14 6.692756658685831059e-14 2.458554204701279000e-15 5.144372449001409249e-13 9.243911351619076711e-13 5.188963946848795294e-14 1.489167888054463986e-14 4.347909466545496010e-13 4.979583789810883166e-13 2.128106368205050790e-14 4.490199260510019299e-13 1.197779989472430108e-13 1.643933855976589038e-13
