T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
4.800000000000000000e+01 2.765613466858360471e-12 2.462443041678518811e-13 4.033223306996681782e-14 5.736384753308452298e-14 2.688764675043352125e-15 4.995375843642649576e-13 8.111912517314622074e-13 4.440159405321903903e-14 1.624728536482518115e-14 3.747429162699713569e-13 4.385875903335853655e-13 2.327005626135942269e-14 3.980255150187587107e-13 1.311149607230672797e-13 1.807015171685691506e-13
4.900000000000000000e+01 2.750672378786183165e-12 2.524141466967111272e-13 4.074392633680695775e-14 5.828726719466494939e-14 2.666127483834393184e-15 4.998563352296846274e-13 8.215207854451411539e-13 4.512489487367966871e-14 1.611416814019204744e-14 3.801411075011163980e-13 4.444073503693043433e-13 2.307435753014520972e-14 4.030425023336843093e-13 1.299976530514734781e-13 1.790868198205934808e-13
5.000000000000000000e+01 2.735474214986478934e-12 2.586719200700831653e-13 4.114946714658354734e-14 5.919951153523271705e-14 2.643247863742283656e-15 5.004168607153288575e-13 8.318184027027581952e-13 4.583941732983968391e-14 1.597936997536214628e-14 3.855454928092905466e-13 4.501368127829414262e-13 2.287655057141664632e-14 4.079795466398993920e-13 1.288693173011250962e-13 1.774613833096213095e-13
5.100000000000000000e+01 2.720058519161422367e-12 2.650134585733260008e-13 4.154882119227586640e-14 6.009982772979790826e-14 2.620174891029032805e-15 5.012054472675061257e-13 8.420804821577358647e-13 4.654457099376896474e-14 1.584319961779923587e-14 3.909538720087076358e-13 4.557719829462784596e-13 2.267706045158565307e-14 4.128331840759050810e-13 1.277323015883419148e-13 1.758281872726241932e-13
5.200000000000000000e+01 2.704461655302450387e-12 2.714346905693396580e-13 4.194196032131470572e-14 6.098751793230531448e-14 2.596953350565785549e-15 5.022092444907342865e-13 8.523034144262403708e-13 4.723980908970048264e-14 1.570593920233161637e-14 3.963640221207864789e-13 4.613092097723198578e-13 2.247627510426982734e-14 4.176002562063512323e-13 1.265887472920985309e-13 1.741899412171127391e-13
5.300000000000000000e+01 2.688717019674972479e-12 2.779316296959166434e-13 4.232886195565986808e-14 6.186193887400543234e-14 2.573624059415773811e-15 5.034161885641677672e-13 8.624836066269677107e-13 4.792462809178421784e-14 1.556784623825013594e-14 4.017737012089719522e-13 4.667451804551840916e-13 2.227454812686709509e-14 4.222779045627392079e-13 1.254406047150561250e-13 1.725491053566178985e-13
5.400000000000000000e+01 2.672855243399272051e-12 2.845003672271516169e-13 4.270950858706669047e-14 6.272250112398095903e-14 2.550224170387456026e-15 5.048149335646395354e-13 8.726174877613116619e-13 4.859856706574936826e-14 1.542915547537566667e-14 4.071806527970990329e-13 4.720769134252196690e-13 2.207220140450226796e-14 4.268635637127201331e-13 1.242896477676677218e-13 1.709079101106149959e-13
5.500000000000000000e+01 2.656904385027605441e-12 2.911370655066845279e-13 4.308388733898254786e-14 6.356866805832804791e-14 2.526787455907302305e-15 5.063947898414973560e-13 8.827015147237585827e-13 4.926120679044871217e-14 1.529008065084149690e-14 4.125826107313615200e-13 4.773017497851712351e-13 2.186952756425473613e-14 4.313549530836418341e-13 1.231374876938326230e-13 1.692683743006961289e-13
5.600000000000000000e+01 2.640890112814481844e-12 2.978379523646312875e-13 4.345198958713320723e-14 6.439995458190328858e-14 2.503344572787401486e-15 5.081456686875182122e-13 8.927321787529926725e-13 4.991216869318302663e-14 1.515081611978757104e-14 4.179773043586986461e-13 4.824173434777754457e-13 2.166679226454812467e-14 4.357500677527393864e-13 1.219855858672381355e-13 1.676323220877960153e-13
5.700000000000000000e+01 2.624835876604464213e-12 3.045993164338020905e-13 4.381381063148842451e-14 6.521592564356875019e-14 2.479923308620991926e-15 5.100580326363817920e-13 9.027060121547413736e-13 5.055111363034480131e-14 1.501153837418896783e-14 4.233624639073170338e-13 4.874216504174713509e-13 2.146423632596389746e-14 4.400471684011745525e-13 1.208352656949455186e-13 1.660013987041506359e-13
