T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.300000000000000000e+01 2.404609606835546135e-11 1.669317219469241832e-12 3.222796314740601303e-13 6.716008523484204081e-14 5.387688459980556699e-14 1.974368534081709401e-11 1.819273985055151843e-12 4.757375071296884311e-13 2.921275521122040155e-13 6.880859441664864384e-12 9.958001242476242315e-13 5.870281310968219484e-13 2.614987057660484374e-12 1.030614808506085780e-12 2.401150149196027911e-12
5.400000000000000000e+01 2.382821025713854854e-11 1.657367476220348475e-12 3.200866865764402329e-13 6.770228686388778390e-14 5.471299481489923323e-14 1.959196137549537379e-11 1.806013261293239372e-12 4.802893334589524881e-13 2.958670502052902276e-13 6.826038195477161025e-12 1.005300671497128560e-12 5.936864402704886181e-13 2.640096824039542147e-12 1.040606568120130624e-12 2.424635808390721876e-12
5.500000000000000000e+01 2.361272771456879365e-11 1.645429307769611555e-12 3.180063726948824510e-13 6.824009527428993754e-14 5.553852258153182291e-14 1.944084447730272860e-11 1.793359097528561872e-12 4.847984684917158211e-13 2.995727717670962879e-13 6.773532025867564308e-12 1.014669713849756804e-12 6.002522517224514356e-13 2.664942286056959450e-12 1.050450605441527057e-12 2.447779368860348373e-12
5.600000000000000000e+01 2.339966708782226614e-11 1.633517918261970609e-12 3.160335577677827709e-13 6.877341813349265479e-14 5.635311555858519545e-14 1.929048742669181201e-11 1.781281955720121729e-12 4.892655142405666613e-13 3.032433589085710066e-13 6.723230268711472461e-12 1.023909008692004238e-12 6.067246470693010305e-13 2.689524503819467913e-12 1.060146676441613623e-12 2.470579302074739179e-12
5.700000000000000000e+01 2.318904341278577582e-11 1.621646964083733739e-12 3.141633404477446016e-13 6.930216885028992648e-14 5.715645400001849146e-14 1.914102595837981839e-11 1.769753840791642868e-12 4.936909725502906280e-13 3.068775079081598494e-13 6.675028028077218259e-12 1.033020202407136062e-12 6.131027683901933625e-13 2.713844290705442132e-12 1.069694486552072651e-12 2.493034082479807609e-12
5.800000000000000000e+01 2.298086824191724645e-11 1.609828684798120014e-12 3.123910385871927393e-13 6.982626590047331428e-14 5.794824918026352827e-14 1.899258028778983553e-11 1.758748210201413238e-12 4.980752521271890719e-13 3.104739701515475949e-13 6.628825845988942812e-12 1.042004834012388805e-12 6.193858189371508847e-13 2.737902230830871210e-12 1.079093704649170162e-12 2.515142209415200541e-12
5.900000000000000000e+01 2.277514978979771531e-11 1.598074023571941715e-12 3.107121783350167763e-13 7.034563224398650106e-14 5.872824186462407899e-14 1.884525650757761420e-11 1.748239888764155701e-12 5.024186754490362237e-13 3.140315529962249965e-13 6.584529389783252008e-12 1.050864339410794189e-12 6.255730638678635848e-13 2.761698696962946900e-12 1.088343976270352781e-12 2.536902227759415450e-12
6.000000000000000000e+01 2.257189309121541948e-11 1.586392737860260415e-12 3.091224838224435223e-13 7.086019482569903422e-14 5.949620082668865513e-14 1.869914786461703905e-11 1.738204988556466007e-12 5.067214855288854852e-13 3.175491205307449121e-13 6.542049156772383233e-12 1.059600056131764347e-12 6.316638309452933465e-13 2.785233868690142345e-12 1.097444935979413267e-12 2.558312747160237867e-12
6.100000000000000000e+01 2.237110016752736865e-11 1.574793501079420817e-12 3.076178674136691595e-13 7.136988415201340658e-14 6.025192141404106466e-14 1.855433592716321740e-11 1.728620833706132524e-12 5.109838525088470886e-13 3.210255942055010874e-13 6.501300195762820919e-12 1.068213228448423474e-12 6.376575111592675646e-13 2.808507750673902216e-12 1.106396218823693845e-12 2.579372459749617549e-12
6.200000000000000000e+01 2.217277019781436825e-11 1.563283995959145630e-12 3.061944204952064541e-13 7.187463393573349574e-14 6.099522416297141223e-14 1.841089165125542133e-11 1.719465889845377722e-12 5.152058800628678142e-13 3.244599533180957679e-13 6.462201844861138756e-12 1.076705012772338021e-12 6.435535592349734827e-13 2.831520190823780674e-12 1.115197470849875217e-12 2.600080156278481441e-12
6.300000000000000000e+01 2.197689969199862864e-11 1.551871000222941232e-12 3.048484047771401923e-13 7.237438080192202361e-14 6.172595346242770885e-14 1.826887635477525664e-11 1.710719697996207910e-12 5.193876115903955714e-13 3.278512353418429879e-13 6.424677484918172820e-12 1.085076483237915189e-12 6.493514940018328845e-13 2.854270898254769096e-12 1.123848358664235834e-12 2.620434740638409154e-12
6.400000000000000000e+01 2.178348266364553359e-11 1.540560465204165418e-12 3.035762440793238638e-13 7.286906404783434262e-14 6.244397626708063615e-14 1.812834260694900797e-11 1.702362812650614157e-12 5.235290361856045959e-13 3.311985360907030031e-13 6.388654307910553071e-12 1.093328637399362622e-12 6.550508986037126993e-13 2.876759460902224356e-12 1.132348578039237772e-12 2.640435242764007461e-12
6.500000000000000000e+01 2.159251080063600668e-11 1.529357587963696205e-12 3.023745165758472288e-13 7.335862545042225107e-14 6.314918085908729444e-14 1.798933504048321893e-11 1.694376743807858249e-12 5.276300943695453521e-13 3.345010097179988072e-13 6.354063099528922116e-12 1.101462401972887967e-12 6.606514205378799377e-13 2.898985362686112102e-12 1.140697861581323391e-12 2.660080829932436979e-12
6.600000000000000000e+01 2.140397363228622749e-11 1.518266877434771565e-12 3.012399474717094908e-13 7.384300911533411354e-14 6.384147565791510864e-14 1.785189109295367933e-11 1.686743902734177831e-12 5.316906835751651390e-13 3.377578685496726462e-13 6.320838035229537078e-12 1.109478638565760277e-12 6.661527715156232732e-13 2.920948000131933334e-12 1.148895985485252972e-12 2.679370816495328591e-12
6.700000000000000000e+01 2.121785869181742950e-11 1.507292215081797902e-12 3.001694020864778520e-13 7.432216136178672072e-14 6.452078807741375672e-14 1.771604168353224994e-11 1.679447551216030703e-12 5.357106633775776668e-13 3.409683827556500995e-13 6.288916489006600653e-12 1.117378149342043025e-12 6.715547271420938566e-13 2.942646698370558298e-12 1.156942775408485760e-12 2.698304672093508457e-12
6.800000000000000000e+01 2.103415167335006927e-11 1.496436910522934805e-12 2.991598793206970373e-13 7.479603063813812630e-14 6.518706342919252634e-14 1.758181183063448981e-11 1.672471754085725998e-12 5.396898604642530948e-13 3.441318798651484400e-13 6.258238854153243908e-12 1.125161682582278769e-12 6.768571264167668845e-13 2.964080726453176241e-12 1.164838111505333522e-12 2.716882028417005551e-12
6.900000000000000000e+01 2.085283658282114241e-11 1.485703752531347728e-12 2.982085054819122077e-13 7.526456746344081627e-14 6.584026387126057920e-14 1.744922121560439847e-11 1.665801334807304150e-12 5.436280733419113896e-13 3.472477441335587323e-13 6.228748375297005057e-12 1.132829938101204699e-12 6.820598710590726087e-13 2.985249311930525361e-12 1.172581932665184800e-12 2.735102684582078651e-12
7.000000000000000000e+01 2.067389588240934011e-11 1.475095055797167303e-12 2.973125284483084878e-13 7.572772439069485139e-14 6.648036740081678148e-14 1.731828469711921092e-11 1.659421833920435133e-12 5.475250767788617774e-13 3.503154157698929171e-13 6.200390991019093869e-12 1.140383572493732891e-12 6.871629246662538723e-13 3.006151654657573132e-12 1.180174240002225222e-12 2.752966611203779904e-12
7.100000000000000000e+01 2.049731062820427271e-11 1.464612703801510554e-12 2.964693121491458753e-13 7.618545598794577542e-14 6.710736689002327756e-14 1.718901278059722795e-11 1.653319470150480960e-12 5.513806259832960863e-13 3.533343900347802586e-13 6.173115186393726208e-12 1.147823204184983873e-12 6.921663117124724186e-13 3.026786939795683199e-12 1.187615099646023588e-12 2.770473953247245589e-12
