T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.500000000000000000e+01 5.324590471038739791e-12 2.601924735095820343e-13 1.470446553092761415e-14 7.301466210885753524e-16 8.918416669059029437e-17 9.056369983244450699e-12 3.096924973695200071e-13 1.391554999661491925e-14 1.576163759932434133e-15 6.541243031858398648e-12 1.880682112197576152e-13 1.951037838070370654e-14 2.417286559363349017e-12 2.354751340175557295e-13 2.488764472416943702e-12
4.600000000000000000e+01 5.330141483422920258e-12 2.593604260860689193e-13 1.465711943071560760e-14 7.500245051059411451e-16 9.151189112734089217e-17 8.995282476596824747e-12 3.078413941489388755e-13 1.424674623068187215e-14 1.618660177877222364e-15 6.454799937229267063e-12 1.914339152462061960e-13 1.995624559383501259e-14 2.438951356164517263e-12 2.394645821248377477e-13 2.512311466511807656e-12
4.700000000000000000e+01 5.334064244480989987e-12 2.585416297522999970e-13 1.462065765142758111e-14 7.703701030281744374e-16 9.387511751484673250e-17 8.934361150494854912e-12 3.061935664671480876e-13 1.458472216012137855e-14 1.661944493757021377e-15 6.372443398937116332e-12 1.948392044135398674e-13 2.040864887139409415e-14 2.460636322079246465e-12 2.434819294315778125e-13 2.535800965474381044e-12
4.800000000000000000e+01 5.336462125037333066e-12 2.577395406347127157e-13 1.459472247722552510e-14 7.911826052011238290e-16 9.627232022619528725e-17 8.873706806843651264e-12 3.047403973637130369e-13 1.492941551792981160e-14 1.705989919243655304e-15 6.293966615117365210e-12 1.982829138623743492e-13 2.086729369807885079e-14 2.482333777316504103e-12 2.475245765317183757e-13 2.559219780936064106e-12
4.900000000000000000e+01 5.337434255821377908e-12 2.569572484970358748e-13 1.457897356284817093e-14 8.124603608106989679e-16 9.870189920870448223e-17 8.813409352207023022e-12 3.034737043653106133e-13 1.528075264260157095e-14 1.750767834534816853e-15 6.219174761039848067e-12 2.017638300500298567e-13 2.133187184860925846e-14 2.504036134607737233e-12 2.515898850435574464e-13 2.582554925711755951e-12
5.000000000000000000e+01 5.337075445508006501e-12 2.561975043454903843e-13 1.457308646570077054e-14 8.342008608004906571e-16 1.011621872015128214e-16 8.753548688889741831e-12 3.023857101680871136e-13 1.563864839646679033e-14 1.796247937140298288e-15 6.147884219109215767e-12 2.052806905164058920e-13 2.180206276309401050e-14 2.525735881805893185e-12 2.556751854499945375e-13 2.605793624199309381e-12
5.100000000000000000e+01 5.335476151953573213e-12 2.554627463287198809e-13 1.457675126224355259e-14 8.564007283307662216e-16 1.036514572890192884e-16 8.694195548988162329e-12 3.014690149308973838e-13 1.600300618169348831e-14 1.842398399297974549e-15 6.079921854105833013e-12 2.088321842649903842e-13 2.227753498442234755e-14 2.547425568330723481e-12 2.597777852684339861e-13 2.628923325761127303e-12
5.200000000000000000e+01 5.332722496820947551e-12 2.547551239482155466e-13 1.458967125230564010e-14 8.790557165237313933e-16 1.061679306648718877e-16 8.635412271891952008e-12 3.007165702205643015e-13 1.637371804921441612e-14 1.889186031272956210e-15 6.015124332912982197e-12 2.124169527167067755e-13 2.275794763366156513e-14 2.569097795126900864e-12 2.638949773969994691e-13 2.651931720246394742e-12
5.300000000000000000e+01 5.328896315220736717e-12 2.540765206225887005e-13 1.461156175300288582e-14 9.021607131441330524e-16 1.087097844924666000e-16 8.577253526623824654e-12 3.001216546156665365e-13 1.675066489475991395e-14 1.936576448023166097e-15 5.953337487447272809e-12 2.160335911895066344e-13 2.324295190169012739e-14 2.590745207800187260e-12 2.680240485001806080e-13 2.674806754910713339e-12
5.400000000000000000e+01 5.324075233252011284e-12 2.534285746682569504e-13 1.464214898239211270e-14 9.257097517863818842e-16 1.112751597599135997e-16 8.519766981034926003e-12 2.996778509491998627e-13 1.713371673533155436e-14 1.984534236962848784e-15 5.894415719147700999e-12 2.196806508531125032e-13 2.373219253766378835e-14 2.612360492599416073e-12 2.721622873138075019e-13 2.697536652086136903e-12
5.500000000000000000e+01 5.318332767422143079e-12 2.528126987717339818e-13 1.468116903177291407e-14 9.496960290787780510e-16 1.138621690397219562e-16 8.462993920295521251e-12 2.993790251509483199e-13 1.752273305882628945e-14 2.033023124813078500e-15 5.838221443144286053e-12 2.233566411060964524e-13 2.422530931731437366e-14 2.633936374918639346e-12 2.763069927658907371e-13 2.720109927046597676e-12
5.600000000000000000e+01 5.311738440874031399e-12 2.522300980364405742e-13 1.472836692459218150e-14 9.741119273713060348e-16 1.164689040756694879e-16 8.406969817381580500e-12 2.992193066361111530e-13 1.791756323910273483e-14 2.082006141786332120e-15 5.784624570088505111e-12 2.270600323214358410e-13 2.472193847645642323e-14 2.655465620003401062e-12 2.804554818259400163e-13 2.742515405600611404e-12
5.700000000000000000e+01 5.304357912169242699e-12 2.516817866907945269e-13 1.478349575916085048e-14 9.989490423443790094e-16 1.190934431311823027e-16 8.351724858396031299e-12 2.991930701765150876e-13 1.831804700855086338e-14 2.131445781604714189e-15 5.733502023559089049e-12 2.307892589066366407e-13 2.522171409736819222e-14 2.676941035557717615e-12 2.846050970106740620e-13 2.764742241023611968e-12
5.800000000000000000e+01 5.296253113080325719e-12 2.511686035454307330e-13 1.484631593182640879e-14 1.024198214960509311e-15 1.217338580448440688e-16 8.297284425612629118e-12 2.992949191837356601e-13 1.872401498016334885e-14 2.181304156093203252e-15 5.684737290942055158e-12 2.345427226254148634e-13 2.572426943788397322e-14 2.698355475963123423e-12 2.887532134882569652e-13 2.786779930016221470e-12
5.900000000000000000e+01 5.287482392448909895e-12 2.506912262863743144e-13 1.491659443682313926e-14 1.049849567177295709e-15 1.243882209492079389e-16 8.243669541110613775e-12 2.995196703289988116e-13 1.913528921118759096e-14 2.231543143316969001e-15 5.638220005706817780e-12 2.383187961295451253e-13 2.622923819505928894e-14 2.719701847838115073e-12 2.928972457362955351e-13 2.808618327441441798e-12
6.000000000000000000e+01 5.278100663682022794e-12 2.502501846884879462e-13 1.499410423872191009e-14 1.075892540846821624e-15 1.270546106188194442e-16 8.190897273801568579e-12 2.998623394222603403e-13 1.955168380064076245e-14 2.282124528442782329e-15 5.593845559050844155e-12 2.421158266517572979e-13 2.673625569712603801e-14 2.740973116684284608e-12 2.970346537206816253e-13 2.830247659653334506e-12
6.100000000000000000e+01 5.268159553897262045e-12 2.498458728299978196e-13 1.507862371320401594e-14 1.102315939241920126e-15 1.297311184222018774e-16 8.138981112548144452e-12 3.003181284719307838e-13 1.997300551327191018e-14 2.333010136697256320e-15 5.551514738955748565e-12 2.459321398133042519e-13 2.724496001913818767e-14 2.762162314384612419e-12 3.011629485729519731e-13 2.851658536282662316e-12
6.200000000000000000e+01 5.257707553099775758e-12 2.494785603846983778e-13 1.516993615176960477e-14 1.129107970671875487e-15 1.324158538604759241e-16 8.087931307950663950e-12 3.008824138470685809e-13 2.039905442293897705e-14 2.384161957968658827e-15 5.511133394780344637e-12 2.497660435029597567e-13 2.775499301921046584e-14 2.783262547339011521e-12 3.052796977531765845e-13 2.872841960390721373e-12
6.300000000000000000e+01 5.246790162088524694e-12 2.491484030638719795e-13 1.526782932594713437e-14 1.156256293678041937e-15 1.351069496823155049e-16 8.037755185240409867e-12 3.015507354650863007e-13 2.082962456880824988e-14 2.435542262753815718e-15 5.472612125607271393e-12 2.536158317875762694e-13 2.826600129357923661e-14 2.804267005041913029e-12 3.093825296935032559e-13 2.893789336942388535e-12
6.400000000000000000e+01 5.235450038054310665e-12 2.488554522751535708e-13 1.537209510658878080e-14 1.183748063331672101e-15 1.378025665710589162e-16 7.988457430571486526e-12 3.023187869300480970e-13 2.126450461827161746e-14 2.487113709287909481e-15 5.435865990655838275e-12 2.574797888178853746e-13 2.877763704987051883e-14 2.825168968926490149e-12 3.134691379244599090e-13 2.914492479583067541e-12
6.500000000000000000e+01 5.223727137055446927e-12 2.485996640607881126e-13 1.548252913389743802e-14 1.211569978191085626e-15 1.405008974050895328e-16 7.940040352856386691e-12 3.031824065491503454e-13 2.170347853098749773e-14 2.538839441813169728e-15 5.400814240170455580e-12 2.613561926968374034e-13 2.928955889895008412e-14 2.845961821319152464e-12 3.175372846919797360e-13 2.934943615732535479e-12
6.600000000000000000e+01 5.211658852742872924e-12 2.483809073729838791e-13 1.559893053393652590e-14 1.239708327512018975e-15 1.432001710970860519e-16 7.892504123141772785e-12 3.041375691579572231e-13 2.214632621898085578e-14 2.590683180043913858e-15 5.367380065291649074e-12 2.652433192814053178e-13 2.980143256657360702e-14 2.866639054366574017e-12 3.215848040780230109e-13 2.955135390032057239e-12
6.700000000000000000e+01 5.199280150862966798e-12 2.481989717394945525e-13 1.572110167750816382e-14 1.268149038342674909e-15 1.458986560214944921e-16 7.845846993377789947e-12 3.051803786881788159e-13 2.259282419826697771e-14 2.642609299970867652e-15 5.335490365511814012e-12 2.691394458923281489e-13 3.031293152675032204e-14 2.887194278815467090e-12 3.256096046416166559e-13 2.975060866200018200e-12
6.800000000000000000e+01 5.186623699194767626e-12 2.480535743681940885e-13 1.584884797744456312e-14 1.296877722172655362e-15 1.485946630426555809e-16 7.800065496294892167e-12 3.063070614152226068e-13 2.304274622798931805e-14 2.694582906218774287e-15 5.305075532410840042e-12 2.730428549097394571e-13 3.082373755930794560e-14 2.907621232541792966e-12 3.296096716002955688e-13 2.994713527366238075e-12
6.900000000000000000e+01 5.173719992686364163e-12 2.479443667353225546e-13 1.598197772053650966e-14 1.325879720842464016e-15 1.512865481584896790e-16 7.755154627970027101e-12 3.075139598262907721e-13 2.349586393357288281e-14 2.746569896229169928e-15 5.276069248455310611e-12 2.769518372359264737e-13 3.133354123459945559e-14 2.927913788742233789e-12 3.335830685743462307e-13 3.014087274966659710e-12
7.000000000000000000e+01 5.160597473642169897e-12 2.478709406981958117e-13 1.612030193051600586e-14 1.355140151456439514e-15 1.539727147765640672e-16 7.711108014538729913e-12 3.087975270533733232e-13 2.395194741088515824e-14 2.798537016586124419e-15 5.248408299730970085e-12 2.808646956095797774e-13 3.184204232864442437e-14 2.948065963715131622e-12 3.375279389180178391e-13 3.033176426288425653e-12
7.100000000000000000e+01 5.147282646885781084e-12 2.478328341696456836e-13 1.626363425871086283e-14 1.384643950076942172e-15 1.566516156408069694e-16 7.667918064392173226e-12 3.101543218190970673e-13 2.441076580886467732e-14 2.850451911838177307e-15 5.222032401558394023e-12 2.847797477588616490e-13 3.234895017225850283e-14 2.968071924171775915e-12 3.414425066630883534e-13 3.051975710761156932e-12
