T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.100000000000000000e+01 6.130055327250223244e-12 2.908792775329736542e-13 1.990403869496693581e-14 6.192273274059790156e-16 6.667257504306365697e-17 1.159626592995475481e-11 5.198594033997806016e-13 1.537370205847779915e-14 1.799364366552254342e-15 1.036948441919265824e-11 2.221260631904648911e-13 2.540153746982740694e-14 2.711523329895079617e-12 2.926314641782410390e-13 2.889112745741941957e-12
3.200000000000000000e+01 6.171616326242824945e-12 2.914149070632177212e-13 1.960522718350007071e-14 6.360025243994600322e-16 6.831978479951951382e-17 1.154320749619504654e-11 5.107804050731194967e-13 1.566613440403195606e-14 1.839256940979804285e-15 1.014528701695235919e-11 2.253095427351466926e-13 2.583594695912125414e-14 2.729768528868272922e-12 2.966054723817162289e-13 2.910098755966576922e-12
3.300000000000000000e+01 6.209517738864213375e-12 2.918097591847647241e-13 1.932912130713880797e-14 6.533874979485077650e-16 7.002391220248000025e-17 1.148649661145819554e-11 5.022628188431545865e-13 1.596710926120744960e-14 1.880429851092804769e-15 9.932160667838826771e-12 2.285584884133602942e-13 2.628108251949606640e-14 2.748260010648331411e-12 3.006469890511991345e-13 2.931273311757221075e-12
3.400000000000000000e+01 6.243854208120935629e-12 2.920787935261006903e-13 1.907476604400673937e-14 6.713890782050978973e-16 7.178514683152561925e-17 1.142656859299272306e-11 4.942792947352570151e-13 1.627659802565773706e-14 1.922880504583748577e-15 9.729506102000457935e-12 2.318711763476637902e-13 2.673677206866383411e-14 2.766978268867687445e-12 3.047533375750458874e-13 2.952615678162142978e-12
3.500000000000000000e+01 6.274735613748992915e-12 2.922361540687967974e-13 1.884124833286148815e-14 6.900139582534327892e-16 7.360359294017834235e-17 1.136383129381365514e-11 4.868037098104125732e-13 1.659457300409073489e-14 1.966604503598805957e-15 9.536753996317487654e-12 2.352459580784449499e-13 2.720283424368451166e-14 2.785905091414817822e-12 3.089218581493497382e-13 2.974106067671039916e-12
3.600000000000000000e+01 6.302283529631228443e-12 2.922951336106595623e-13 1.862769841655507562e-14 7.092686017880130389e-16 7.547925563824504287e-17 1.129866460919273327e-11 4.798111958736404510e-13 1.692100609952575647e-14 2.011595360865767582e-15 9.353365023061232547e-12 2.386812470248604102e-13 2.767907602876440957e-14 2.805023438526587749e-12 3.131498908158251460e-13 2.995725522757523094e-12
3.700000000000000000e+01 6.326628145190368239e-12 2.922681615462121600e-13 1.843329005826659905e-14 7.291591484613262668e-16 7.741202869112726302e-17 1.123142062036236159e-11 4.732781390131993134e-13 1.725586751338010623e-14 2.057844252388860099e-15 9.178829392266294688e-12 2.421755056081253283e-13 2.816529070152620648e-14 2.824317326511545237e-12 3.174347605044072985e-13 3.017455806492283697e-12
3.800000000000000000e+01 6.347905620378093247e-12 2.921668091352794658e-13 1.825723993796235734e-14 7.496913183882375783e-16 7.940168416693060071e-17 1.116242420385668478e-11 4.671821589203591080e-13 1.759912447961720868e-14 2.105339811184700307e-15 9.012666041846507307e-12 2.457272331180460709e-13 2.866125613183904356e-14 2.843771718248653516e-12 3.217737643600814596e-13 3.039279303572391875e-12
3.900000000000000000e+01 6.366255837542113103e-12 2.920018076133197162e-13 1.809880646305464631e-14 7.708703173470809731e-16 8.144786408412225802e-17 1.109197397133897001e-11 4.615020740034384947e-13 1.795074004579044205e-14 2.154067964836593268e-15 8.854421590711435687e-12 2.493349543861234701e-13 2.916673345202238999e-14 2.863372421102877820e-12 3.261641615041505006e-13 3.061178933103660536e-12
4.000000000000000000e+01 6.381820510758432064e-12 2.917830754704494845e-13 1.795728817123336578e-14 7.927007442221277366e-16 8.355007413922902017e-17 1.102034343441599546e-11 4.562178568355061683e-13 1.831067191528025018e-14 2.204011818086438962e-15 8.703669140771916262e-12 2.529972093165673809e-13 2.968146610389181432e-14 2.883105992565448010e-12 3.306031652741724111e-13 3.083138073711968944e-12
4.100000000000000000e+01 6.394741612984879699e-12 2.915197520200662465e-13 1.783202186073258067e-14 8.151865021848527090e-16 8.570767952793087028e-17 1.094778231287516735e-11 4.513105833518119706e-13 1.867887136417097295e-14 2.255151580301837198e-15 8.560006991474837378e-12 2.567125433168990839e-13 3.020517925674621857e-14 2.902959653703980469e-12 3.350879379012756547e-13 3.105140500989699914e-12
4.200000000000000000e+01 6.405160082763337825e-12 2.912202350208944989e-13 1.772238055067707750e-14 8.383307150149379945e-16 8.791990281545176916e-17 1.087451792396024529e-11 4.467623783566884391e-13 1.905528224499357815e-14 2.307464536475037167e-15 8.423057313656447288e-12 2.604794986606631511e-13 3.073757958101713249e-14 2.922921210357099486e-12 3.396155875162668907e-13 3.127170336864264126e-12
4.300000000000000000e+01 6.413214774551323810e-12 2.908922206334965696e-13 1.762777134920820634e-14 8.621356498231804147e-16 9.018582376423333570e-17 1.080075660556989474e-11 4.425563592466314070e-13 1.943984008798902547e-14 2.360925059441690389e-15 8.292464816748824869e-12 2.642966068052755354e-13 3.127835535486936201e-14 2.942978981904409386e-12 3.441831673249121625e-13 3.149212010176325681e-12
4.400000000000000000e+01 6.419041619660359930e-12 2.905427444058987511e-13 1.754763328797434731e-14 8.866026472666747315e-16 9.250438098872930452e-17 1.072668513834059264e-11 4.386765793581445888e-13 1.983247130869123948e-14 2.415504660250845002e-15 8.167895433731573291e-12 2.681623816779482328e-13 3.182717687545949213e-14 2.963121737369369070e-12 3.487876767561334119e-13 3.171250227551917996e-12
4.500000000000000000e+01 6.422772967914911495e-12 2.901782223117798532e-13 1.748143516689216612e-14 9.117320601520473682e-16 9.487437527851181941e-17 1.065247214106916900e-11 4.351079719689922254e-13 2.023309252857555339e-14 2.471172073063930137e-15 8.049035040944812810e-12 2.720753139320527075e-13 3.238369714267760547e-14 2.983338638559345037e-12 3.534260643627543338e-13 3.193269953525785220e-12
