T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.000000000000000000e+01 6.909559839358051423e-12 1.703872811952688250e-12 3.946927441792614773e-13 7.332268924123428216e-14 5.751779020342527599e-14 1.203958782626405633e-11 2.319810630848737985e-12 5.069319674701895968e-13 2.814221654305921234e-13 5.591602618016537801e-12 1.004795877993305075e-12 6.430224841822352526e-13 2.064676649414771865e-12 1.116642787078009418e-12 1.988090099820112774e-12
4.100000000000000000e+01 6.884948115454421144e-12 1.693158104464713759e-12 3.905725605757428129e-13 7.438342840539283826e-14 5.851928496757082008e-14 1.198208139545640329e-11 2.291717834965175914e-12 5.142826615334480652e-13 2.868021732797964231e-13 5.523647523162793470e-12 1.018310044700271141e-12 6.515967097870442793e-13 2.089708142590535450e-12 1.134517467289057926e-12 2.014820235019408761e-12
4.200000000000000000e+01 6.859116666085104628e-12 1.682188689149599054e-12 3.866889181360215281e-13 7.543138182305879307e-14 5.950792858688021216e-14 1.192209074442859382e-11 2.264970775605952848e-12 5.215502270939868824e-13 2.921300939689299713e-13 5.458962633741802532e-12 1.031742557576993861e-12 6.601029586379517580e-13 2.114517332407554888e-12 1.152165077736903874e-12 2.041268590983234373e-12
4.300000000000000000e+01 6.832153808540340836e-12 1.671009244801408287e-12 3.830289400148710238e-13 7.646654842768061595e-14 6.048347978675872011e-14 1.185994454717802028e-11 2.239503049370505096e-12 5.287360531641871467e-13 2.974027618613190304e-13 5.397383700560591655e-12 1.045088457953200283e-12 6.685389350111119760e-13 2.139102411901935717e-12 1.169582713298373988e-12 2.067430808043076009e-12
4.400000000000000000e+01 6.804145873322728824e-12 1.659660182706041565e-12 3.795804929864871182e-13 7.748893615850224540e-14 6.144570710384759574e-14 1.179594316835469484e-11 2.215251516277178440e-12 5.358415321264299104e-13 3.026172552649192301e-13 5.338754693987951478e-12 1.058343311802705732e-12 6.769022886164203699e-13 2.163462061947209223e-12 1.186767762919701993e-12 2.093302954836930214e-12
4.500000000000000000e+01 6.775176742106783250e-12 1.648177995853543324e-12 3.763321458966908039e-13 7.849856177874240128e-14 6.239439051804581925e-14 1.173036068611965983e-11 2.192156201571951386e-12 5.428680282688170027e-13 3.077708860938477045e-13 5.282927548184218383e-12 1.071503146033140897e-12 6.851906308305773156e-13 2.187595354036960296e-12 1.203717881768265038e-12 2.118881435349093296e-12
4.600000000000000000e+01 6.745327495710648539e-12 1.636595586124247373e-12 3.732731287639473158e-13 7.949545039953568352e-14 6.332932273304142528e-14 1.166344683199765246e-11 2.170160181149508075e-12 5.498168539213559923e-13 3.128611893895795245e-13 5.229761867458810839e-12 1.084564391821874796e-12 6.934015507714531962e-13 2.211501666354560446e-12 1.220430966827352391e-12 2.144162914605678408e-12
4.700000000000000000e+01 6.714676155085087989e-12 1.624942569267540827e-12 3.703932930669626602e-13 8.047963480496880538e-14 6.425031015605489886e-14 1.159542883603790388e-11 2.149209456549067571e-12 5.566892518371357228e-13 3.178859128588378409e-13 5.179124608395678521e-12 1.097523834365948718e-12 7.015326308908709794e-13 2.235180611651757103e-12 1.236905135742942209e-12 2.169144260393758065e-12
4.800000000000000000e+01 6.683297500380700363e-12 1.613245557986737465e-12 3.676830735758217857e-13 8.145115465397739387e-14 6.515717362121767091e-14 1.152651317041044869e-11 2.129252824049268628e-12 5.634863826876443336e-13 3.228430065477287116e-13 5.130889748217165689e-12 1.110378568461714775e-12 7.095814618535002182e-13 2.258631975647513559e-12 1.253138708684702039e-12 2.193822498636439476e-12
4.900000000000000000e+01 6.651262955064712750e-12 1.601528423791838740e-12 3.651334519499421329e-13 8.241005561843964443e-14 6.604974889525095428e-14 1.145688718821286819e-11 2.110241741269851707e-12 5.702093167290687804e-13 3.277306127406373195e-13 5.084937947367730313e-12 1.123125959374076360e-12 7.175456565396695464e-13 2.281855664809328381e-12 1.269130192953076483e-12 2.218194780305010769e-12
5.000000000000000000e+01 6.618640523800158424e-12 1.589812538518701519e-12 3.627359222279987163e-13 8.335638850309578155e-14 6.692788699892073132e-14 1.138672065699269020e-11 2.092130193821581620e-12 5.768590288532924144e-13 3.325470561471154216e-13 5.041156212345896548e-12 1.135763608496069469e-12 7.254228630641521111e-13 2.304851662501786808e-12 1.284878270047999139e-12 2.242258357983101953e-12
5.100000000000000000e+01 6.585494774370416571e-12 1.578116996564101388e-12 3.604824582635889923e-13 8.429020838158733029e-14 6.779145437312460464e-14 1.131616718849661595e-11 2.074874563874648396e-12 5.834363963681190546e-13 3.372908344196643671e-13 4.999437563280369134e-12 1.148289323336917393e-12 7.332107767448388564e-13 2.327619992588398029e-12 1.300381784910060122e-12 2.266010570415041144e-12
5.200000000000000000e+01 6.551886855328346584e-12 1.566458818972904270e-12 3.583654831090754852e-13 8.521157377360865014e-14 6.864033291439461465e-14 1.124536556759338364e-11 2.058433501995617803e-12 5.899421989605465520e-13 3.419606090292183468e-13 4.959680709544785114e-12 1.160701091411594858e-12 7.409071509874260466e-13 2.350160689658475855e-12 1.315639737049383149e-12 2.289448833572236500e-12
5.300000000000000000e+01 6.517874542282553292e-12 1.554853140552433358e-12 3.563778403138028372e-13 8.612054588060956809e-14 6.947441990105382566e-14 1.117444098431621934e-11 2.042767803202022746e-12 5.963771203881138531e-13 3.465551965126378853e-13 4.921789735765789616e-12 1.172997057637026859e-12 7.485098070770457086e-13 2.372473775124993176e-12 1.330651273288742965e-12 2.312570636956603805e-12
5.400000000000000000e+01 6.483512306813485718e-12 1.543313381192582990e-12 3.545127670778908978e-13 8.701718789140050365e-14 7.029362782818781089e-14 1.110350617362653407e-11 2.027840287874199601e-12 6.027417515196119836e-13 3.510735600969921803e-13 4.885673799845787255e-12 1.185175504870230260e-12 7.560166428866933697e-13 2.394559238504947917e-12 1.345415681864012036e-12 2.335373544029608251e-12
5.500000000000000000e+01 6.448851402952893758e-12 1.531851402549033779e-12 3.527638691862131862e-13 8.790156436419830399e-14 7.109788416694180908e-14 1.103266246789582654e-11 2.013615687927215352e-12 6.090365944102331593e-13 3.555148016982938466e-13 4.851246844051622796e-12 1.197234837251831179e-12 7.634256405266695278e-13 2.416417023252432944e-12 1.359932387644608586e-12 2.357855195809390196e-12
5.600000000000000000e+01 6.413939966974347171e-12 1.520477651207658508e-12 3.511250976368025835e-13 8.877374068786813519e-14 7.188713106139256598e-14 1.096200076730194136e-11 2.000060538465024697e-12 6.152620671496249603e-13 3.598781542872463881e-13 4.818427319778517873e-12 1.209173566045003505e-12 7.707348729700746193e-13 2.438047016568885266e-12 1.374200948258653225e-12 2.380013316817751094e-12
5.700000000000000000e+01 6.378823126944993095e-12 1.509201289397628265e-12 3.495907268721289838e-13 8.963378262222088597e-14 7.266132497429976785e-14 1.089160243338584471e-11 1.987143075002100375e-12 6.214185092661763120e-13 3.641629746109912418e-13 4.787137926260217085e-12 1.220990297684825875e-12 7.779425096973311910e-13 2.459449042664315389e-12 1.388221050930208539e-12 2.401845722683371103e-12
5.800000000000000000e+01 6.343543119090800262e-12 1.498030314262766322e-12 3.481553345192754000e-13 9.048175591505412848e-14 7.342043629140039832e-14 1.082154011095814464e-11 1.974833136235619871e-12 6.275061875083991743e-13 3.683687362575282746e-13 4.757305363237354574e-12 1.232683723776752228e-12 7.850468214083975898e-13 2.480622858990073159e-12 1.401992509858830281e-12 2.423350328819307715e-12
5.900000000000000000e+01 6.308139408542717344e-12 1.486971666638651201e-12 3.468137825450087287e-13 9.131772599204784193e-14 7.416444889250554389e-14 1.075187848340729043e-11 1.963102072275494832e-12 6.335253018559693748e-13 3.724950230481143020e-13 4.728860097401972476e-12 1.244252612805203360e-12 7.920461838553257605e-13 2.501568155007016291e-12 1.415515263994056311e-12 2.444525159691321478e-12
