T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.900000000000000000e+01 5.255780165857010471e-12 1.514227418889587764e-13 5.231033088429023304e-15 5.857506019704636007e-16 4.418036908209003692e-16 7.132893236855949989e-12 2.008977143702124252e-13 8.148930286380043932e-15 2.278646223368663602e-15 5.315347018129137195e-12 1.209528816092774998e-13 1.347758469860629807e-14 1.888251675626644561e-12 1.583204797612533703e-13 2.032732436478399790e-12
4.000000000000000000e+01 5.248618290923023348e-12 1.515943891262140587e-13 5.265134917122561539e-15 6.162269792449665431e-16 4.668829133342160427e-16 7.103141130762507498e-12 1.995201160552269997e-13 8.444988940724735371e-15 2.391385851615202910e-15 5.236247152186708898e-12 1.233714704595619228e-13 1.388725894312034026e-14 1.907773264158179588e-12 1.610524707144095281e-13 2.052867247458127235e-12
4.100000000000000000e+01 5.240532270893789598e-12 1.517401895934062677e-13 5.305346873494472261e-15 6.480846871391783901e-16 4.930591885342261476e-16 7.072143547335561808e-12 1.983049056709182405e-13 8.750722346798234368e-15 2.508624021213398425e-15 5.161290404655879723e-12 1.258244941493981883e-13 1.430754647756728331e-14 1.927415503076221395e-12 1.638162436786157169e-13 2.073101435796484681e-12
4.200000000000000000e+01 5.231565792243012924e-12 1.518646511615447771e-13 5.351559793995182672e-15 6.813516100300205197e-16 5.203363310924206564e-16 7.040087380396619459e-12 1.972448180501859718e-13 9.066225169964385183e-15 2.630369950037525909e-15 5.090254263917308227e-12 1.283110347301553798e-13 1.473827184875942711e-14 1.947166668796697302e-12 1.666098060051041255e-13 2.093417170040031747e-12
4.300000000000000000e+01 5.221765133779398043e-12 1.519719097734190084e-13 5.403668344990851586e-15 7.160535186312411590e-16 5.487143854806774984e-16 7.007143596626676709e-12 1.963329741647814207e-13 9.391577029497258941e-15 2.756618097192656400e-15 5.022929661863790765e-12 1.308301714591993506e-13 1.517923430868236440e-14 1.967015621866437621e-12 1.694311556975528846e-13 2.113797285521409207e-12
4.400000000000000000e+01 5.211178242879831049e-12 1.520657496019066807e-13 5.461570539549400304e-15 7.522138517629262810e-16 5.781896781786262640e-16 6.973468240122985243e-12 1.955628585530640997e-13 9.726841396136035284e-15 2.887348296298348872e-15 4.959120144991169423e-12 1.333809756943637906e-13 1.563020805797976112e-14 1.986951727721492389e-12 1.722782790908745923e-13 2.134225204704734673e-12
4.500000000000000000e+01 5.199853965943745718e-12 1.521496236448182728e-13 5.525167246282158811e-15 7.898535185417086374e-16 6.087549029201535169e-16 6.939203429378349090e-12 1.949282969998311265e-13 1.007206464177754242e-14 3.022526030307139596e-15 4.898641077006243000e-12 1.359625065098245199e-13 1.609094281460746498e-14 2.006964787483558674e-12 1.751491500077092586e-13 2.154684873906990126e-12
4.600000000000000000e+01 5.187841412637768631e-12 1.522266742977957027e-13 5.594361702055875000e-15 8.289907233384621664e-16 6.403992356155680364e-16 6.904478331166265861e-12 1.944234347643014249e-13 1.042727524787229794e-14 3.162102834091781807e-15 4.841318877609905053e-12 1.385738070105509822e-13 1.656116467066008197e-14 2.027044977811295953e-12 1.780417301831314421e-13 2.175160714020700269e-12
4.700000000000000000e+01 5.175189435569935561e-12 1.522997535686460847e-13 5.669059037871986215e-15 8.696408152643822140e-16 6.731084753119755401e-16 6.869410100413817262e-12 1.940427155674424381e-13 1.079248317633487021e-14 3.306016809826198372e-15 4.786990300170219627e-12 1.412139013201486686e-13 1.704057719893700935e-14 2.047182798935309265e-12 1.809539707589337752e-13 2.195637583111812448e-12
4.800000000000000000e+01 5.161946209053039096e-12 1.523714426922355836e-13 5.749165825158614941e-15 9.118161633648650841e-16 7.068652074180318905e-16 6.834104778700711610e-12 1.937808614844995600e-13 1.116767940404237825e-14 3.454193239554077081e-15 4.735501749564377899e-12 1.438817922137668098e-13 1.752886277052810778e-14 2.067369030094675820e-12 1.838838146610896749e-13 2.216100748993347293e-12
4.900000000000000000e+01 5.148158892526811632e-12 1.524440709798451316e-13 5.834589648031183906e-15 9.555260581442793540e-16 7.416489854009548419e-16 6.798658146756708197e-12 1.936328538384328881e-13 1.155283561939107294e-14 3.606545279204508979e-15 4.686708640420348178e-12 1.465764593642608574e-13 1.802568404538231664e-14 2.087594691663837648e-12 1.868291996874322716e-13 2.236535870083726873e-12
5.000000000000000000e+01 5.133873365978931559e-12 1.525197337947566186e-13 5.925238705670944593e-15 1.000776639528915812e-15 7.774365272429734398e-16 6.763156528407906621e-12 1.935939151514084028e-13 1.194790407699202998e-14 3.762974718590925238e-15 4.640474795233873219e-12 1.492968581663528700e-13 1.853068559928794947e-14 2.107851013317207521e-12 1.897880621468158246e-13 2.256928983050963817e-12
