T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
3.700000000000000000e+01 3.563719161447026552e-12 2.978443939585046291e-13 5.751289744040674444e-14 7.030746028777148089e-14 5.556438295257988608e-15 8.053221029251522229e-13 9.500989848529145849e-13 6.350893461985075214e-14 2.358993305483665586e-14 4.558475272198891269e-13 4.512178803732035036e-13 4.590239634505559462e-14 5.306342244031368301e-13 1.901789380277352188e-13 3.443474778811831125e-13
3.800000000000000000e+01 3.550051112326207294e-12 3.052809830317762197e-13 5.803022780989780294e-14 7.142029718054262296e-14 5.520672061904480083e-15 7.955991465588973262e-13 9.612650461917892752e-13 6.458865510969667659e-14 2.344383011019135453e-14 4.616771079016196277e-13 4.573081965032564967e-13 4.560713230597036714e-14 5.372550705050572932e-13 1.888508351336617195e-13 3.415263954494172220e-13
3.900000000000000000e+01 3.535332887233126506e-12 3.128617382787247974e-13 5.854064285851117028e-14 7.253251774574794260e-14 5.483100292861865329e-15 7.866759554863428846e-13 9.724549233286193489e-13 6.566853391700507838e-14 2.328969244798709631e-14 4.675394740736528769e-13 4.633809962838501655e-13 4.529694769547129212e-14 5.438510667240782314e-13 1.874686655990141342e-13 3.386386200902525841e-13
4.000000000000000000e+01 3.519667597114883602e-12 3.205784859533870958e-13 5.904398775062008570e-14 7.364258089217917133e-14 5.443930615372894529e-15 7.784978952895150535e-13 9.836628432909059720e-13 6.674705066410803779e-14 2.312842280780685617e-14 4.734318647130551848e-13 4.694280073369439109e-13 4.497355706843348789e-14 5.504130910852729401e-13 1.860389584117366030e-13 3.356936204862856042e-13
4.100000000000000000e+01 3.503151931560241375e-12 3.284234937665384378e-13 5.954013482243701432e-14 7.474899340138368252e-14 5.403355353693520471e-15 7.710150123719313265e-13 9.948832578269264965e-13 6.782273175930967297e-14 2.296085797491674530e-14 4.793515831798176967e-13 4.754412721518026521e-13 4.463854872781357477e-14 5.569324016043655715e-13 1.845677662832189384e-13 3.327001988080427846e-13
4.200000000000000000e+01 3.485876271697825480e-12 3.363894311749586214e-13 6.002898022432280139e-14 7.585031461675602417e-14 5.361552208615286537e-15 7.641815476892834467e-13 1.006110805700981590e-12 6.889415505790244112e-14 2.278777165781054221e-14 4.852959784979811734e-13 4.814131658546235763e-13 4.429339031016177647e-14 5.634006526597696481e-13 1.830606844966629208e-13 3.296665064185117465e-13
4.300000000000000000e+01 3.467924866945962112e-12 3.444693329126870656e-13 6.051044089508761033e-14 7.694516063197019434e-14 5.318684998674232242e-15 7.579555069600986741e-13 1.017340280999304443e-12 6.995995400117409763e-14 2.260987764114944698e-14 4.912624297404739994e-13 4.873364120711169200e-13 4.393943488504786498e-14 5.698099092932214235e-13 1.815228723465615206e-13 3.266000662943072849e-13
4.400000000000000000e+01 3.449376057423311609e-12 3.526565655953017425e-13 6.098445184858703735e-14 7.803220790868632405e-14 5.274904435233580703e-15 7.522982801776812552e-13 1.028566606872798731e-12 7.101882117406137697e-14 2.242783309286670718e-14 4.972483333036472972e-13 4.932040964156722209e-13 4.357792733799674747e-14 5.761526589753029798e-13 1.799590761524595119e-13 3.235078000484932555e-13
4.500000000000000000e+01 3.430302527579585639e-12 3.609447972206289343e-13 6.145096375250837993e-14 7.911019628532295512e-14 5.230348910186708860e-15 7.471743042309107886e-13 1.039784814178896530e-12 7.206951125126240510e-14 2.224224193263307605e-14 5.032510928497113702e-13 4.990096773254425218e-13 4.321001086080768714e-14 5.824218205638535985e-13 1.783736530659814557e-13 3.203960579141740220e-13
4.600000000000000000e+01 3.410771579672268819e-12 3.693279693892124932e-13 6.190994077900973286e-14 8.017793136430959029e-14 5.185145280275841305e-15 7.425507632866151759e-13 1.050990024514505123e-12 7.311084332503882378e-14 2.205365819164836651e-14 5.092681116892353995e-13 5.047469941062330516e-13 4.283673341657141642e-14 5.886107503368548469e-13 1.767705950786242273e-13 3.172706504263939774e-13
