T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.600000000000000000e+01 4.093838622130607255e-12 1.940506904241845599e-12 8.737246788648133322e-14 5.304747102583538984e-15 5.266207229016947119e-16 5.711217780829964818e-12 1.082654947537713402e-12 1.608357035000396510e-14 2.093314077482918938e-15 2.156774427939580215e-12 5.183210815319015901e-14 1.986226778653901675e-15 9.766544767421401554e-14 8.747327555702467752e-15 1.583081892487172228e-14
4.700000000000000000e+01 4.087572566760769757e-12 1.957507244261733621e-12 8.996512678671610060e-14 5.743421453035858114e-15 5.952414340602790341e-16 5.777139752075363861e-12 1.114235776856265280e-12 1.745055251054843570e-14 2.372856681819333608e-15 2.217451902830885791e-12 5.636983194956301286e-14 2.260625243725868827e-15 1.060115261632085157e-13 9.917722805356565965e-15 1.795626542157830264e-14
4.800000000000000000e+01 4.080380001702329650e-12 1.973123824554602180e-12 9.248124908157033482e-14 6.197531485324082281e-15 6.693234423979062814e-16 5.838737480930969786e-12 1.144870412374586195e-12 1.886964076000438700e-14 2.675640410709142717e-15 2.276245926549300997e-12 6.109421333882517490e-14 2.559378927569755798e-15 1.146860485402790641e-13 1.118651886808696300e-14 2.026072545387880127e-14
4.900000000000000000e+01 4.072326461304901986e-12 1.987429121331750892e-12 9.492111784305601093e-14 6.666512367258540226e-15 7.489713193479877058e-16 5.896210588307785399e-12 1.174565066639325169e-12 2.033931394482548941e-14 3.002222953784022153e-15 2.333177062875999512e-12 6.600099864844791110e-14 2.883279288995159939e-15 1.236810400027742394e-13 1.255633325843559225e-14 2.274888378935799491e-14
5.000000000000000000e+01 4.063473971500880327e-12 2.000492729789339042e-12 9.728530390296524398e-14 7.149786631840479132e-15 8.342725580240022159e-16 5.949753122462781752e-12 1.203329299325456105e-12 2.185799607736558215e-14 3.353093081319238971e-15 2.388271726579527297e-12 7.108569962482867860e-14 3.233057508748067267e-15 1.329881881633888403e-13 1.402951918915926931e-14 2.542492939478642110e-14
5.100000000000000000e+01 4.053881204020232249e-12 2.012381352225780587e-12 9.957462298503849514e-14 7.646767948348618087e-15 9.252978844957850117e-16 5.999553155642229673e-12 1.231175491871017066e-12 2.342406797629822207e-14 3.728671098488875899e-15 2.441561185448725597e-12 7.634363197200925442e-14 3.609383385050413411e-15 1.425989059300136497e-13 1.560816587252424733e-14 2.829255675163485799e-14
5.200000000000000000e+01 4.043603624385529941e-12 2.023158811935310045e-12 1.017900975166098253e-13 8.156864485333284819e-15 1.022101669741813200e-15 6.045792497174169738e-12 1.258118381294062079e-12 2.503587774370582920e-14 4.129309762749241080e-15 2.493080680772511915e-12 8.176995037063136259e-14 4.012864692105002982e-15 1.525043878978482926e-13 1.729410053726359439e-14 3.135497047233476626e-14
5.300000000000000000e+01 4.032693634586626196e-12 2.032886087815023737e-12 1.039329227213958762e-13 8.679481893499136941e-15 1.124722425500910128e-15 6.088646504168748667e-12 1.284174647945854497e-12 2.669175014881427251e-14 4.555295598412840740e-15 2.542868654936120815e-12 8.735968014985691521e-14 4.444046952689227476e-15 1.626956607006247579e-13 1.908889192429386585e-14 3.461489275257061508e-14
5.400000000000000000e+01 4.021200711015461901e-12 2.041621365420535149e-12 1.060044366084419783e-13 9.214025936908290325e-15 1.233183368720725410e-15 6.128283973608265073e-12 1.309362552173670752e-12 2.838999499207378471e-14 5.006850547334609786e-15 2.590966075457900986e-12 9.310774580578458678e-14 4.903413578713571274e-15 1.731636277789493800e-13 2.099385504386381944e-14 3.807457323188031066e-14
5.500000000000000000e+01 4.009171538019358403e-12 2.049420100887175060e-12 1.080060934909696741e-13 9.759904800721746804e-15 1.347493040777938313e-15 6.164867101900970611e-12 1.333701615144675732e-12 3.012891452470277210e-14 5.484133899716375634e-15 2.637415845518871727e-12 9.900899657217646879e-14 5.391386336670727820e-15 1.838991090227799367e-13 2.301005699665090401e-14 4.173580087290200560e-14
5.600000000000000000e+01 3.996650137279042224e-12 2.056335094715696505e-12 1.099394406909055313e-13 1.031653110299094426e-14 1.467645969089323619e-15 6.198551499970504362e-12 1.357212339393759700e-12 3.190680999845878024e-14 5.987244454164248241e-15 2.682262291799434843e-12 1.050582292548434018e-13 5.908326098090324156e-15 1.948928757349723241e-13 2.513832368082107123e-14 4.559991750745333621e-14
5.700000000000000000e+01 3.983677993118672268e-12 2.062416572916583314e-12 1.118060981087328268e-13 1.088332363695223870e-14 1.593623360116962272e-15 6.229486253687738183e-12 1.379915964986268978e-12 3.372198741871440206e-14 6.516222861172490556e-15 2.725550721202133754e-12 1.112502085413230361e-13 6.454533838322500384e-15 2.061356813461697922e-13 2.737924722579357024e-14 4.966783273432638636e-14
5.800000000000000000e+01 3.970294173792765061e-12 2.067712273429475612e-12 1.136077403628118958e-13 1.145970886897562112e-14 1.725393814077465354e-15 6.257814020956700242e-12 1.401834257517286267e-12 3.557276257126682833e-14 7.071054109059906218e-15 2.767327038787490457e-12 1.175796849937429216e-13 7.030251850115552998e-15 2.176182882900352418e-13 2.973319401111748847e-14 5.394003988859311941e-14
5.900000000000000000e+01 3.956535448760721299e-12 2.072267536091659784e-12 1.153460812267341750e-13 1.204512221586317000e-14 1.862914052882767728e-15 6.283671158068090564e-12 1.422989324494008199e-12 3.745746538997145830e-14 7.651670115985086039e-15 2.807637419966158524e-12 1.240414109260490225e-13 7.635665141467944491e-15 2.293314914235544234e-13 3.220031314529378190e-14 5.841663283490453825e-14
