	0	1	2	3	4
6509	13.5000000000	0.0000000000	0.0000000000	30.0000000000	-0.4147700000
6513	13.5000000000	0.0000000000	0.0000000000	150.0000000000	-0.4147670000
6904	15.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.4144250000
6488	13.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.4141450000
6492	13.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.4141440000
5288	8.6000000000	0.0000000000	30.0000000000	150.0000000000	-0.4131240000
6827	14.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.4131160000
6825	14.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.4131160000
6638	14.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.4131110000
6950	15.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.4130780000
6954	15.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.4130730000
7967	25.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.4126360000
6835	14.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.4123870000
6831	14.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.4123830000
6727	14.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.4119370000
6729	14.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.4119360000
6916	15.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.4114890000
6938	15.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.4109590000
6317	12.5000000000	30.0000000000	0.0000000000	150.0000000000	-0.4103180000
6313	12.5000000000	30.0000000000	0.0000000000	30.0000000000	-0.4103130000
7231	18.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.4100580000
7233	18.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.4100470000
7077	17.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.4099150000
6721	14.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.4093240000
5400	8.8000000000	0.0000000000	30.0000000000	150.0000000000	-0.4088420000
7974	25.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.4082040000
6257	12.0000000000	90.0000000000	0.0000000000	30.0000000000	-0.4079740000
6261	12.0000000000	90.0000000000	0.0000000000	150.0000000000	-0.4079640000
7329	19.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.4077530000
6345	12.5000000000	60.0000000000	0.0000000000	150.0000000000	-0.4062460000
6341	12.5000000000	60.0000000000	0.0000000000	30.0000000000	-0.4062400000
5512	9.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.4058790000
5764	10.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.4056130000
7988	25.0000000000	0.0000000000	90.0000000000	90.0000000000	-0.4053650000
7219	18.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.4052190000
7981	25.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.4045710000
6964	16.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.4044860000
6811	14.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.4041500000
6896	15.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.4041390000
6621	14.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.4036710000
6625	14.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.4036680000
6924	15.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.4032600000
6750	14.5000000000	0.0000000000	60.0000000000	120.0000000000	-0.4031680000
6799	14.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.4028050000
7324	19.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.4027150000
7322	19.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.4027060000
7127	17.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.4026300000
6667	14.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.4024100000
6807	14.5000000000	60.0000000000	60.0000000000	150.0000000000	-0.4017850000
7336	19.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.4017630000
6694	14.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.4017260000
6863	15.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.4014520000
5624	9.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.4014430000
6213	12.0000000000	30.0000000000	30.0000000000	180.0000000000	-0.4008970000
6241	12.0000000000	60.0000000000	30.0000000000	180.0000000000	-0.4008970000
6269	12.0000000000	90.0000000000	30.0000000000	180.0000000000	-0.4008970000
6185	12.0000000000	0.0000000000	30.0000000000	180.0000000000	-0.4008970000
6207	12.0000000000	30.0000000000	30.0000000000	0.0000000000	-0.4008930000
6263	12.0000000000	90.0000000000	30.0000000000	0.0000000000	-0.4008930000
6179	12.0000000000	0.0000000000	30.0000000000	0.0000000000	-0.4008930000
6235	12.0000000000	60.0000000000	30.0000000000	0.0000000000	-0.4008930000
6813	14.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.4007320000
7106	17.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.4003660000
6616	13.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.3998040000
5736	10.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3992930000
6932	15.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.3992520000
6930	15.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.3992510000
6796	14.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.3990300000
5848	10.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.3987060000
5960	11.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3986390000
6880	15.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.3986030000
7001	16.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.3981240000
6072	11.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.3980020000
6352	12.5000000000	60.0000000000	30.0000000000	150.0000000000	-0.3978150000
7226	18.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.3976700000
7084	17.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.3976240000
6832	14.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.3972130000
6834	14.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.3972100000
7070	17.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.3971720000
7072	17.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.3971690000
6979	16.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.3968800000
6981	16.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.3968790000
6184	12.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3960880000
6425	13.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.3957230000
6429	13.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.3957180000
7083	17.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.3956460000
5876	10.5000000000	30.0000000000	30.0000000000	150.0000000000	-0.3953310000
6892	15.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.3950420000
6920	15.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.3950420000
6864	15.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.3950420000
6948	15.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.3950420000
6942	15.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.3950390000
6886	15.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.3950390000
6914	15.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.3950390000
6858	15.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.3950390000
6600	13.5000000000	90.0000000000	30.0000000000	30.0000000000	-0.3945930000
6604	13.5000000000	90.0000000000	30.0000000000	150.0000000000	-0.3945920000
6862	15.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.3932710000
6737	14.5000000000	0.0000000000	0.0000000000	150.0000000000	-0.3928710000
6733	14.5000000000	0.0000000000	0.0000000000	30.0000000000	-0.3928690000
6296	12.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.3927270000
6999	16.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.3922950000
6369	12.5000000000	90.0000000000	0.0000000000	30.0000000000	-0.3917900000
6373	12.5000000000	90.0000000000	0.0000000000	150.0000000000	-0.3917870000
6453	13.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.3916480000
6457	13.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.3916470000
2958	5.2000000000	30.0000000000	0.0000000000	180.0000000000	-0.3915800000
2930	5.2000000000	0.0000000000	0.0000000000	180.0000000000	-0.3915800000
2986	5.2000000000	60.0000000000	0.0000000000	180.0000000000	-0.3915800000
3014	5.2000000000	90.0000000000	0.0000000000	180.0000000000	-0.3915800000
2980	5.2000000000	60.0000000000	0.0000000000	0.0000000000	-0.3915790000
2924	5.2000000000	0.0000000000	0.0000000000	0.0000000000	-0.3915790000
2952	5.2000000000	30.0000000000	0.0000000000	0.0000000000	-0.3915790000
3008	5.2000000000	90.0000000000	0.0000000000	0.0000000000	-0.3915790000
7029	16.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.3914970000
6839	14.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.3914540000
6841	14.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.3914500000
7345	19.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.3910360000
7343	19.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.3910300000
6937	15.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.3904190000
6939	15.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.3904110000
6943	15.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.3898270000
6947	15.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.3898240000
6967	16.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.3897060000
6833	14.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.3886100000
7134	17.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.3882980000
5988	11.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.3880630000
7090	17.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.3876020000
7094	17.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.3875990000
7331	19.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.3865840000
6923	15.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.3865440000
7441	20.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.3862910000
6779	14.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.3855090000
6464	13.0000000000	60.0000000000	30.0000000000	150.0000000000	-0.3853820000
7211	18.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.3847860000
6806	14.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.3846930000
7006	16.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.3844050000
7010	16.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.3844040000
7043	16.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.3841940000
7021	16.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.3841810000
6911	15.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.3841140000
6925	15.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.3831420000
6919	15.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.3831280000
7011	16.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.3830250000
7039	16.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.3830250000
7067	16.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.3830250000
6983	16.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.3830250000
7061	16.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.3830230000
7005	16.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.3830230000
7033	16.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.3830230000
6977	16.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.3830230000
7434	20.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.3829300000
7436	20.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.3829250000
7008	16.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.3828410000
7038	16.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.3827850000
7034	16.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.3827730000
6728	14.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.3827020000
6845	15.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.3823940000
6849	15.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.3823930000
6408	13.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3822480000
6100	11.5000000000	30.0000000000	30.0000000000	150.0000000000	-0.3819160000
7448	20.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.3817220000
7338	19.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.3809000000
6908	15.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.3805630000
6375	12.5000000000	90.0000000000	30.0000000000	0.0000000000	-0.3798990000
6347	12.5000000000	60.0000000000	30.0000000000	0.0000000000	-0.3798990000
6319	12.5000000000	30.0000000000	30.0000000000	0.0000000000	-0.3798990000
6291	12.5000000000	0.0000000000	30.0000000000	0.0000000000	-0.3798990000
6297	12.5000000000	0.0000000000	30.0000000000	180.0000000000	-0.3798930000
6325	12.5000000000	30.0000000000	30.0000000000	180.0000000000	-0.3798930000
6381	12.5000000000	90.0000000000	30.0000000000	180.0000000000	-0.3798930000
6353	12.5000000000	60.0000000000	30.0000000000	180.0000000000	-0.3798930000
7027	16.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.3796090000
7189	18.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.3791550000
7036	16.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.3783770000
6520	13.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.3782060000
7014	16.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.3776600000
6946	15.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.3772590000
6944	15.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.3772580000
6481	13.0000000000	90.0000000000	0.0000000000	30.0000000000	-0.3771980000
6485	13.0000000000	90.0000000000	0.0000000000	150.0000000000	-0.3771940000
6712	14.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.3769700000
6716	14.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.3769660000
6541	13.5000000000	30.0000000000	0.0000000000	150.0000000000	-0.3766970000
6537	13.5000000000	30.0000000000	0.0000000000	30.0000000000	-0.3766950000
6975	16.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.3757860000
6212	12.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.3757560000
7016	16.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.3742560000
7076	17.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.3741630000
7455	20.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.3740390000
7457	20.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.3740290000
6974	16.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.3739760000
7113	17.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.3736200000
7091	17.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.3734020000
7093	17.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.3733980000
6576	13.5000000000	60.0000000000	30.0000000000	150.0000000000	-0.3733920000
6953	15.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.3729510000
6951	15.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.3729470000
6632	14.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3729430000
7028	16.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.3728710000
6565	13.5000000000	60.0000000000	0.0000000000	30.0000000000	-0.3726260000
6569	13.5000000000	60.0000000000	0.0000000000	150.0000000000	-0.3726240000
7218	18.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.3720610000
7239	18.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.3708830000
7184	18.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.3701540000
7182	18.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.3701500000
7196	18.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.3701100000
6891	15.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.3700400000
6945	15.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.3699130000
7443	20.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.3699070000
7066	16.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.3695550000
7062	16.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.3695540000
6324	12.5000000000	30.0000000000	30.0000000000	150.0000000000	-0.3691010000
6918	15.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.3690290000
6465	13.0000000000	60.0000000000	30.0000000000	180.0000000000	-0.3674750000
6437	13.0000000000	30.0000000000	30.0000000000	180.0000000000	-0.3674750000
6409	13.0000000000	0.0000000000	30.0000000000	180.0000000000	-0.3674750000
6493	13.0000000000	90.0000000000	30.0000000000	180.0000000000	-0.3674750000
6487	13.0000000000	90.0000000000	30.0000000000	0.0000000000	-0.3674700000
6431	13.0000000000	30.0000000000	30.0000000000	0.0000000000	-0.3674700000
6459	13.0000000000	60.0000000000	30.0000000000	0.0000000000	-0.3674700000
6403	13.0000000000	0.0000000000	30.0000000000	0.0000000000	-0.3674700000
7553	21.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.3673350000
7079	17.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.3671640000
7050	16.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.3668500000
6744	14.5000000000	0.0000000000	30.0000000000	150.0000000000	-0.3668270000
6840	14.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.3668190000
6649	14.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.3656080000
6653	14.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.3656040000
7450	20.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.3655670000
7141	17.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.3650540000
7548	21.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.3650440000
7546	21.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.3650420000
7195	18.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.3650130000
7560	21.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.3642980000
7120	17.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.3630710000
6992	16.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.3628370000
6957	16.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.3624160000
6961	16.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.3624140000
6688	14.0000000000	60.0000000000	30.0000000000	150.0000000000	-0.3618020000
6681	14.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.3615320000
6677	14.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.3615290000
6824	14.5000000000	90.0000000000	30.0000000000	30.0000000000	-0.3609120000
6828	14.5000000000	90.0000000000	30.0000000000	150.0000000000	-0.3609090000
6856	15.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3601130000
7206	18.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.3597300000
7202	18.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.3597270000
7246	18.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.3595470000
7567	21.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.3591950000
7569	21.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.3591950000
7044	16.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.3591060000
7042	16.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.3591030000
7323	19.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.3584520000
6597	13.5000000000	90.0000000000	0.0000000000	150.0000000000	-0.3581650000
6593	13.5000000000	90.0000000000	0.0000000000	30.0000000000	-0.3581600000
6436	13.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.3565150000
7148	17.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.3561540000
7035	16.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.3556970000
7086	17.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.3556890000
6605	13.5000000000	90.0000000000	30.0000000000	180.0000000000	-0.3555900000
6577	13.5000000000	60.0000000000	30.0000000000	180.0000000000	-0.3555900000
6549	13.5000000000	30.0000000000	30.0000000000	180.0000000000	-0.3555900000
6521	13.5000000000	0.0000000000	30.0000000000	180.0000000000	-0.3555900000
6543	13.5000000000	30.0000000000	30.0000000000	0.0000000000	-0.3555870000
6515	13.5000000000	0.0000000000	30.0000000000	0.0000000000	-0.3555870000
6599	13.5000000000	90.0000000000	30.0000000000	0.0000000000	-0.3555870000
6571	13.5000000000	60.0000000000	30.0000000000	0.0000000000	-0.3555870000
7111	17.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.3554300000
7032	16.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.3550360000
6976	16.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.3550360000
7026	16.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.3550360000
7054	16.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.3550360000
6970	16.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.3550360000
6998	16.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.3550360000
7004	16.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.3550360000
7060	16.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.3550360000
6765	14.5000000000	30.0000000000	0.0000000000	150.0000000000	-0.3548110000
6761	14.5000000000	30.0000000000	0.0000000000	30.0000000000	-0.3547990000
7555	21.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.3545720000
7301	19.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.3535230000
7087	17.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.3532100000
7203	18.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.3526000000
7205	18.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.3526000000
7037	16.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.3522880000
7051	16.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.3521160000
7225	18.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.3521070000
7049	16.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.3521060000
6952	15.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.3520740000
7023	16.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.3517880000
7055	16.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.3517170000
7059	16.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.3517150000
7562	21.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.3516870000
7031	16.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.3508760000
7665	22.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.3508670000
6789	14.5000000000	60.0000000000	0.0000000000	30.0000000000	-0.3507430000
6793	14.5000000000	60.0000000000	0.0000000000	150.0000000000	-0.3507410000
6800	14.5000000000	60.0000000000	30.0000000000	150.0000000000	-0.3505850000
7118	17.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.3504460000
7122	17.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.3504390000
6548	13.5000000000	30.0000000000	30.0000000000	150.0000000000	-0.3503080000
7133	17.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.3493980000
7660	22.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.3493360000
7658	22.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.3493340000
7672	22.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.3489360000
7188	18.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.3486890000
7020	16.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.3486820000
7146	17.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.3481910000
7150	17.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.3481900000
7330	19.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.3481890000
7294	19.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.3472560000
7296	19.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.3472530000
7191	18.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.3470860000
6705	14.0000000000	90.0000000000	0.0000000000	30.0000000000	-0.3470640000
6709	14.0000000000	90.0000000000	0.0000000000	150.0000000000	-0.3470600000
7308	19.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.3467680000
6940	15.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.3461730000
6936	15.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.3461700000
6968	16.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.3457100000
7681	22.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.3455390000
7679	22.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.3455390000
7126	17.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.3452060000
7139	17.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.3449780000
7155	17.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.3449250000
7232	18.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.3448850000
7351	19.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.3445330000
6873	15.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.3443240000
6877	15.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.3443170000
7117	17.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.3442140000
7145	17.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.3442140000
7089	17.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.3442140000
7173	17.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.3442140000
7123	17.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.3442130000
7151	17.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.3442130000
7095	17.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.3442130000
7179	17.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.3442130000
6633	14.0000000000	0.0000000000	30.0000000000	180.0000000000	-0.3441720000
6717	14.0000000000	90.0000000000	30.0000000000	180.0000000000	-0.3441720000
6689	14.0000000000	60.0000000000	30.0000000000	180.0000000000	-0.3441720000
6661	14.0000000000	30.0000000000	30.0000000000	180.0000000000	-0.3441720000
6627	14.0000000000	0.0000000000	30.0000000000	0.0000000000	-0.3441690000
6683	14.0000000000	60.0000000000	30.0000000000	0.0000000000	-0.3441690000
6711	14.0000000000	90.0000000000	30.0000000000	0.0000000000	-0.3441690000
6655	14.0000000000	30.0000000000	30.0000000000	0.0000000000	-0.3441690000
7069	17.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.3438210000
7073	17.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.3438160000
6660	14.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.3433080000
7058	16.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.3429370000
7056	16.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.3429330000
7003	16.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.3425130000
7253	18.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.3422240000
7128	17.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.3417850000
7140	17.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.3412960000
7030	16.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.3411230000
7065	16.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.3407290000
7063	16.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.3407290000
7667	22.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.3407170000
6901	15.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.3402690000
6905	15.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.3402680000
