T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.800000000000000000e+01 6.292489705438467976e-12 2.452081416642058345e-13 1.343384458251034291e-14 6.574823934524614368e-16 7.372057372524316644e-17 8.706919020365475921e-12 2.769810858953149176e-13 1.366494985337087102e-14 1.520740764653383981e-15 5.919315743342863189e-12 1.826227102323933363e-13 1.916196550693711665e-14 2.378772180299881101e-12 2.308214460674823421e-13 2.493717422255336905e-12
4.900000000000000000e+01 6.271805663285476281e-12 2.444776251928272175e-13 1.342311148652602010e-14 6.753147080249058403e-16 7.567723441155544119e-17 8.651489114103202262e-12 2.760579698902357343e-13 1.399349794200725684e-14 1.560253251167415204e-15 5.850866261994871286e-12 1.859636559494885879e-13 1.959745757848973841e-14 2.399841420130987940e-12 2.346666719318369067e-13 2.515866066946496873e-12
5.000000000000000000e+01 6.250570356476482391e-12 2.437716758689170725e-13 1.342156448423552387e-14 6.935584464794392641e-16 7.766186405446193720e-17 8.596288633740535140e-12 2.752979556054396822e-13 1.432826175271679231e-14 1.600375477130157957e-15 5.785717304230976089e-12 1.893408047225425535e-13 2.003839318347091976e-14 2.420932470578321060e-12 2.385331758231531654e-13 2.537940979606953488e-12
5.100000000000000000e+01 6.228836594350343894e-12 2.430924370417751820e-13 1.342892079378627474e-14 7.122109057913171470e-16 7.967303423489689003e-17 8.541399032381505512e-12 2.746943555744490600e-13 1.466915206650224297e-14 1.641079819012652686e-15 5.723703672892731174e-12 1.927528550983018217e-13 2.048445723150275998e-14 2.442036892660392286e-12 2.424183357631674346e-13 2.559929388708240696e-12
5.200000000000000000e+01 6.206655075905332333e-12 2.424417916344188903e-13 1.344490976244370041e-14 7.312686202984944159e-16 8.170926833731617773e-17 8.486892735643547771e-12 2.742407979932912451e-13 1.501606901743563057e-14 1.682337446959831543e-15 5.664669658754893068e-12 1.961984608075360945e-13 2.093532569968575501e-14 2.463146353066013981e-12 2.463195159790747295e-13 2.581818767042575921e-12
5.300000000000000000e+01 6.184074288150520980e-12 2.418213821129661333e-13 1.346927171085892767e-14 7.507273642365425402e-16 8.376904833161175750e-17 8.432833903809489389e-12 2.739312041868506142e-13 1.536890225213600391e-14 1.724118470164518499e-15 5.608468407799997447e-12 1.996762320819830552e-13 2.139066703908830782e-14 2.484252614065217101e-12 2.502340749014377896e-13 2.603596848040911710e-12
5.400000000000000000e+01 6.161140443494044744e-12 2.412326291183169159e-13 1.350175686746627037e-14 7.705821601185597749e-16 8.585082156056569304e-17 8.379279138583208081e-12 2.737597676594159842e-13 1.572753116785179053e-14 1.766392083452965582e-15 5.554961332035287380e-12 2.031847374427577354e-13 2.185014357949655750e-14 2.505347526469233325e-12 2.541593731001174854e-13 2.625251642876478983e-12
5.500000000000000000e+01 6.137897449335288960e-12 2.406767488112558663e-13 1.354212439104139662e-14 7.908272925274646542e-16 8.795300745519801819e-17 8.326278136928772894e-12 2.737209346795208103e-13 1.609182522210601593e-14 1.809126713285060641e-15 5.504017561452832172e-12 2.067225059080693988e-13 2.231341291617269548e-14 2.526423025296516161e-12 2.580927810563119578e-13 2.646771457799864517e-12
5.600000000000000000e+01 6.114386904022506202e-12 2.401547689921680476e-13 1.359014147871617948e-14 8.114563268486401601e-16 9.007400411075642971e-17 8.273874294756203034e-12 2.738093863385387295e-13 1.646164430647107079e-14 1.852290161601598993e-15 5.455513434699541273e-12 2.102880295671566604e-13 2.278012926463454577e-14 2.547471127814094386e-12 2.620316866846124263e-13 2.668144911238461099e-12
5.700000000000000000e+01 6.090648114204478176e-12 2.396675440625929100e-13 1.364558255617799010e-14 8.324621324447400299e-16 9.221219466621794809e-17 8.222105263374039185e-12 2.740200220150559960e-13 1.683683917682470727e-14 1.895849746175104439e-15 5.409332026042119427e-12 2.138797664674327744e-13 2.324994477165232992e-14 2.568483933637725526e-12 2.659735025339542384e-13 2.689360950273712274e-12
5.800000000000000000e+01 6.066718129356456103e-12 2.392157688988661515e-13 1.370822854635669103e-14 8.538369097603790138e-16 9.436595343980997646e-17 8.171003461686041149e-12 2.743479441722416357e-13 1.721725193238223285e-14 1.939772436335525655e-15 5.365362706264288876e-12 2.174961437627478181e-13 2.372251077272908289e-14 2.589453626591157952e-12 2.699156726102771817e-13 2.710408866182880827e-12
5.900000000000000000e+01 6.042631789911552476e-12 2.387999917088220783e-13 1.377786621259245398e-14 8.755722208409050578e-16 9.653365178211042878e-17 8.120596547097914752e-12 2.747884444125890319e-13 1.760271653587990771e-14 1.984024983144239166e-15 5.323500735213175294e-12 2.211355610723285890e-13 2.419747898825535037e-14 2.610372478042587719e-12 2.738556787765186167e-13 2.731278308798857782e-12
6.000000000000000000e+01 6.018421785989041862e-12 2.384206259416132704e-13 1.385428757206820889e-14 8.976590227550222187e-16 9.871366361662581916e-17 8.070907848034649520e-12 2.753369907131684420e-13 1.799305936747991507e-14 2.028574043277240006e-15 5.283646883806118981e-12 2.247963940022054196e-13 2.467450265230015671e-14 2.631232851456015913e-12 2.777910466971316510e-13 2.751959299500453510e-12
6.100000000000000000e+01 5.994118724192134116e-12 2.380779613186131331e-13 1.393728937516130611e-14 9.200877034242134103e-16 1.009043706453522906e-16 8.021956760869799910e-12 2.759892157645502968e-13 1.838809980525771296e-14 2.073386296049679846e-15 5.245707083416020500e-12 2.284769977836363297e-13 2.515323756960158867e-14 2.652027207914800102e-12 2.817193513046578616e-13 2.772442242698244830e-12
6.200000000000000000e+01 5.969751200362030427e-12 2.377721740504343697e-13 1.402667264631056925e-14 9.428481193813108581e-16 1.031041672036456315e-16 7.973759113941902668e-12 2.767409063375193926e-13 1.878765082549802106e-14 2.118428553168573280e-15 5.209592100664463745e-12 2.321757109861258145e-13 2.563334309775026766e-14 2.672748112395499399e-12 2.856382217750153675e-13 2.792717935726552494e-12
