T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.300000000000000000e+01 4.693744687332797264e-12 5.224427791180806424e-13 3.352225037293591788e-13 4.439834266576768774e-14 1.780255914163199906e-14 6.783633786147992686e-12 1.190068666105803915e-12 4.607662062090666723e-13 2.159059210045037843e-13 3.116418403153506177e-12 6.898082589897772540e-13 6.046436447758878534e-13 1.582125291758959255e-12 7.007262883942263291e-13 1.400913484353164156e-12
5.400000000000000000e+01 4.677052435413586692e-12 5.194381623316328041e-13 3.343423210226987690e-13 4.523967848511984553e-14 1.800295162681259104e-14 6.749105075944046219e-12 1.185390002359453797e-12 4.670079443953392838e-13 2.201145490253865191e-13 3.099728824607471587e-12 6.996537891142056229e-13 6.128735502326334626e-13 1.601435755585645795e-12 7.100112281879450145e-13 1.419414137328066463e-12
5.500000000000000000e+01 4.659885573785789454e-12 5.164532073105088749e-13 3.335670239530934895e-13 4.608301536006558667e-14 1.820256733322446024e-14 6.714462060318572483e-12 1.181063542642402781e-12 4.732101694048030761e-13 2.242953247554992553e-13 3.083999043601768910e-12 7.094951352369240908e-13 6.210399235490761365e-13 1.620607003255467431e-12 7.192013173430011785e-13 1.437763539094495994e-12
5.600000000000000000e+01 4.642287744065475410e-12 5.134910828715097595e-13 3.328908575231761108e-13 4.692804090332065422e-14 1.840139259476346651e-14 6.679770412190943994e-12 1.177070891092775646e-12 4.793722850474959317e-13 2.284454866109565075e-13 3.069182658652435596e-12 7.193286498134198341e-13 6.291389843495015946e-13 1.639636225673747606e-12 7.282940742479855374e-13 1.455956954804322194e-12
5.700000000000000000e+01 4.624300225436970401e-12 5.105545760146528347e-13 3.323083708304190598e-13 4.777443687318322325e-14 1.859940294994623392e-14 6.645089126605362700e-12 1.173394621271112163e-12 4.854936466720546589e-13 2.325624381316997838e-13 3.055235582270327981e-12 7.291506782701252294e-13 6.371670891039736222e-13 1.658520609324973883e-12 7.372871232630972550e-13 1.473989644589650380e-12
5.800000000000000000e+01 4.605961999874786584e-12 5.076461258186762098e-13 3.318143987826173729e-13 4.862187995710088682e-14 1.879656457199998747e-14 6.610471093875198540e-12 1.170018216504516928e-12 4.915735659561873179e-13 2.366437440317272251e-13 3.042115910169570115e-12 7.389575689584866968e-13 6.451207380298698711e-13 1.677257342368470593e-12 7.461781946089163222e-13 1.491856888996899325e-12
5.900000000000000000e+01 4.587309824951857189e-12 5.047678545670159764e-13 3.314040449254271273e-13 4.947004262276137114e-14 1.899283559767241265e-14 6.575963626071678172e-12 1.166926014084912665e-12 4.976113158660112583e-13 2.406871259840486845e-13 3.029783797462223424e-12 7.487456826617291649e-13 6.529965807713224237e-13 1.695843621103665935e-12 7.549651247044352769e-13 1.509554012943177824e-12
6.000000000000000000e+01 4.568378312146496412e-12 5.019215963110350427e-13 3.310726653378286759e-13 5.031859401520010120e-14 1.918816735666843533e-14 6.541608940317519565e-12 1.164103153138193046e-12 5.036061357028532886e-13 2.446904581914230902e-13 3.018201341754172693e-12 7.585114016309711247e-13 6.607914209345301438e-13 1.714276656694821757e-12 7.636458567868173100e-13 1.527076408070510970e-12
6.100000000000000000e+01 4.549200008912571452e-12 4.991089230663489618e-13 3.308158535478636020e-13 5.116720088109797792e-14 1.938250550435830691e-14 6.507444602174663704e-12 1.161535525972576142e-12 5.095572361677582963e-13 2.486517627882651868e-13 3.007332472982949243e-12 7.682511381322738920e-13 6.685022195575087161e-13 1.732553682052677031e-12 7.722184416744543262e-13 1.544419553411860058e-12
6.200000000000000000e+01 4.529805483078197672e-12 4.963311688265715950e-13 3.306294264188531981e-13 5.201552850396970826e-14 1.957579106099333438e-14 6.473503932230541312e-12 1.159209732710965460e-12 5.154638043844825289e-13 2.525692051140459504e-13 2.997142849784329134e-12 7.779613424908619934e-13 6.761260975926369754e-13 1.750671958778787633e-12 7.806810385606860201e-13 1.561579034316678157e-12
