T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.200000000000000000e+01 3.719691974895937009e-12 8.848298843970450257e-14 3.771053940244832146e-15 1.027272532490154142e-16 7.611645609484261431e-18 4.640676646989552151e-12 1.192572700459144694e-13 3.875329739547218936e-15 3.397325259559789574e-16 3.795332050509462596e-12 6.825894772119199819e-14 6.513627325451488552e-15 1.259646802790533338e-12 9.446682564778629452e-14 1.377465073272430636e-12
3.300000000000000000e+01 3.725435104980858694e-12 8.902340266308989724e-14 3.765157604441568784e-15 1.083616421117126166e-16 8.053115418965248111e-18 4.649762512250710469e-12 1.183975802176950014e-13 4.022829152536935738e-15 3.547484796165021965e-16 3.732697024454751396e-12 7.025071015691917825e-14 6.736742199368535273e-15 1.279470948568435453e-12 9.693058463085730933e-14 1.398623691007466991e-12
3.400000000000000000e+01 3.730482984064552694e-12 8.952987666434730977e-14 3.764488629605793594e-15 1.142677462397885087e-16 8.518139479233984827e-18 4.656137577674399122e-12 1.176745202464842841e-13 4.175504600767530962e-15 3.703808757789383718e-16 3.673854914018369734e-12 7.228983772380339314e-14 6.966762572486767211e-15 1.299485554669313394e-12 9.944606197333533767e-14 1.419952658889397970e-12
3.500000000000000000e+01 3.734801387874465827e-12 9.000708594149597424e-14 3.768951603939821770e-15 1.204530730547826071e-16 9.007317153713153495e-18 4.660052646126744992e-12 1.170830589243944881e-13 4.333418853059535024e-15 3.866372468723312935e-16 3.618597698321727919e-12 7.437588764956100338e-14 7.203675534208539360e-15 1.319677353889038695e-12 1.020120857454794963e-13 1.441436493789737951e-12
3.600000000000000000e+01 3.738370511108490607e-12 9.045947391260415166e-14 3.778456241956801183e-15 1.269249948936949163e-16 9.521191752535223708e-18 4.661743757684532962e-12 1.166183841041166896e-13 4.496631947602185004e-15 4.035237594698258742e-16 3.566728889818141207e-12 7.650841305351820027e-14 7.447455388469555975e-15 1.340033919823498012e-12 1.046274325579125602e-13 1.463060293944959560e-12
3.700000000000000000e+01 3.741182581947151389e-12 9.089123693656258546e-14 3.792917449308460644e-15 1.336906984631857859e-16 1.006024376162591120e-17 4.661431964793200509e-12 1.162759037372112127e-13 4.665200410499814462e-15 4.210450812455778987e-16 3.518063169929286184e-12 7.868695638407050889e-14 7.698062438162525081e-15 1.360543557317625628e-12 1.072908180633613654e-13 1.484809623472530014e-12
3.800000000000000000e+01 3.743239766164984835e-12 9.130631687560604314e-14 3.812255223196989196e-15 1.407571326681595732e-16 1.062488491390261531e-17 4.659323418468095127e-12 1.160512426658058856e-13 4.839176478607845607e-15 4.392042686734199847e-16 3.472425945236596495e-12 8.091104324028935499e-14 7.955442001388882894e-15 1.381195205139657723e-12 1.100008894324440527e-13 1.506670415491069057e-12
3.900000000000000000e+01 3.744552339980168154e-12 9.170839938117323409e-14 3.836394428919955543e-15 1.481309557081718274e-16 1.121545319939776559e-17 4.655609682602162631e-12 1.159402363421892225e-13 5.018607336620728339e-15 4.580026770459474978e-16 3.429652854195949652e-12 8.318017659445101835e-14 8.219523667577708741e-15 1.401978349397079953e-12 1.127562197736228606e-13 1.528628892281184603e-12
4.000000000000000000e+01 3.745137108227943617e-12 9.210091645028352683e-14 3.865264484598883951e-15 1.558184823742540066e-16 1.183220887611577308e-17 4.650468211035187386e-12 1.159389223813762445e-13 5.203534379103646906e-15 4.774398936579083218e-16 3.389589246673715583e-12 8.549383144322529411e-14 8.490220795096472158e-15 1.422882946510295014e-12 1.155553044350140283e-13 1.550671500986355076e-12
4.100000000000000000e+01 3.745016043636739737e-12 9.248705209983773719e-14 3.898798979610816610e-15 1.638256324766148487e-16 1.247533151034512134e-17 4.644062936299840482e-12 1.160435306439641574e-13 5.393992508257441221e-15 4.975136943113246247e-16 3.352089652740976765e-12 8.785144992088680916e-14 8.767430246025365856e-15 1.443899354790366874e-12 1.183965590953149205e-13 1.572784863390672651e-12
